,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
65,I Love You Renato,0,0,"Drama, Romance",Brazil,,False,2.889,pt,2013-05-16,77,7.2,10
66,Begin Again,8000000,63464861,"Comedy, Music, Romance, Drama",United States of America,"Likely Story, Exclusive Media, Sycamore Pictures, Apatow Productions, Black Label Media",False,8.22,en,2013-09-07,104,7.2,2124
67,We Will Rock You,0,0,Comedy,,,False,0.84,en,2011-06-09,85,4.6,4
68,Le seminariste,0,0,Comedy,Italy,"Interfinace Corporation, Casa Masella",False,1.087,it,1976-08-11,,4.5,2
69,Sbamm!,0,0,Comedy,Italy,Publishow Production Film,False,0.6,it,1980-05-23,80,2.0,1
70,Ternosecco,0,0,Comedy,Italy,C.G. Silver Film,False,1.4,it,1987-01-16,,0.0,0
71,Öldür Beni,0,0,"Mystery, Drama, Comedy",Turkey,,False,1.343,tr,2008-04-30,95,0.0,0
72,After the Dark,0,0,"Drama, Fantasy, Science Fiction, Thriller",United States of America,"An Olive Branch Productions, SCTV",False,7.931,en,2013-07-06,107,6.3,431
73,Bambule,0,0,"Drama, TV Movie",Germany,Südwestfunk (SWF),False,0.84,de,1970-05-24,90,5.0,1
74,Murder Collection V.1,0,0,Horror,United States of America,Toetag Pictures,False,2.573,en,2009-05-01,82,4.5,5
75,T-ara Japan Tour 2012 ~Jewelry Box~ Live in Budokan,0,0,,,,False,0.6,ko,2012-05-12,,0.0,0
76,Mademoiselle de Maupin,0,0,"Adventure, Romance","Italy, Slovenia, France","Société Nouvelle Pathé Cinéma, Tecisa, Jolly Film, Film Servis",False,1.578,it,1966-05-30,95,6.0,3
77,A Man Could Get Killed,0,0,"Action, Comedy",United States of America,,False,0.691,en,1966-03-25,97,4.0,2
78,99ème régiment d'infanterie: assaut du portique,0,0,Documentary,France,Lumière,False,0.6,en,1897-01-01,1,6.5,2
79,Vu générale de l'Exposition prise du Trocadéro,0,0,Documentary,France,Lumière,False,0.6,fr,1900-01-01,1,5.5,2
80,"Jérusalem, le saint sépulcre",0,0,Documentary,France,Lumière,False,0.6,en,1897-01-01,1,6.0,2
81,Jacques Brel Is Alive and Well and Living in Paris,850000,0,"Drama, Music","France, Canada, United States of America",The American Film Theatre,False,0.6,en,1975-01-27,98,0.0,0
82,Stress Position,0,0,,,,False,2.738,en,2013-05-03,79,6.2,5
83,Procession à Séville III,0,0,Documentary,France,Lumière,False,0.6,fr,1898-01-01,1,5.5,2
84,M. le Président de la République sur la Jetée Promenade,0,0,Documentary,France,Lumière,False,0.681,ab,1902-01-01,1,5.3,3
85,Evian: Embarquement,0,0,Documentary,France,Lumière,False,0.6,fr,1896-01-01,1,6.0,2
86,Dharavi,0,0,,India,,False,1.126,hi,1991-09-30,180,0.0,0
87,Jack's Big Tit Show 9,0,0,,United States of America,Digital Playground,True,0.6,en,2009-07-15,137,0.0,0
88,Silent Dust,0,0,Drama,United Kingdom,Independent Sovereign Films,False,0.6,en,1949-02-01,82,7.7,5
89,In the Hive,0,0,Drama,United States of America,Entertainment One,False,1.4,en,2012-12-14,,5.0,2
90,Family Band: The Cowsills Story,0,0,"Documentary, Family",United States of America,Thinking Bee Productions,False,0.6,en,2011-08-10,90,9.0,1
91,Narasimha,0,0,Action,,,False,0.914,hi,1991-01-01,214,5.3,2
92,World Natural Heritage USA: Grand Canyon National Park,0,0,Documentary,United States of America,KSM Film,False,0.705,en,2012-10-10,50,10.0,1
93,In The Site,0,0,"Mystery, Horror",Japan,,False,0.6,ja,2004-08-06,79,5.5,1
94,Inside the Aryan Brotherhood,0,0,,,,False,0.6,en,,43,0.0,0
95,Silence = Death,0,0,Documentary,"Germany, United States of America",,False,0.84,en,1990-05-04,60,7.5,2
96,Chattambinadu,833,3,Comedy,India,"Big Screen Productions, Playhouse Release",False,2.044,ml,2009-12-24,135,5.6,8
97,Pingami,0,0,"Action, Thriller",India,Pranavam Arts International,False,1.113,ml,1994-01-01,151,6.8,6
98,New York Memories,0,0,,,,False,0.6,en,2010-07-15,89,3.0,1
99,Underground Railroad :The William Still Story,0,0,"Documentary, TV Movie",United States of America,,False,1.4,en,2012-01-31,60,6.5,1
100,Mutual Friends,0,0,,,,False,0.6,en,2014-04-15,86,0.0,0
101,The Backdancers!,0,0,,Japan,,False,0.634,en,2006-09-08,117,0.0,0
102,Heldin der Lüfte,2000000,0,,,,False,0.84,de,2008-12-02,,6.8,2
103,The Garden of Words,0,0,"Animation, Drama, Romance",Japan,CoMix Wave Films,False,9.91,ja,2013-05-31,46,7.5,894
104,Busty Beauties Car Wash,0,0,,United States of America,Hustler Video,True,0.6,en,2012-11-05,135,7.0,1
105,Apocalipsis sexual,0,0,"Crime, Drama",Spain,Studio 80,True,0.686,es,1982-02-25,74,3.5,2
106,Hotel for Women,0,0,Drama,United States of America,"Cosmopolitan Productions, 20th Century Fox",False,1.504,en,1939-08-03,83,6.0,1
107,The Underage Girl,0,0,"Comedy, Romance",Italy,Domiziana Internazionale Cinematografica,False,1.587,it,1974-09-25,84,6.6,7
108,Missing Link,0,0,"Family, Adventure",,,False,0.6,nl,1999-04-22,88,7.0,1
109,Battle Earth,0,0,"War, Science Fiction",Canada,"Rambunxious Entertainment, Multivisionnaire Pictures",False,1.4,en,2013-05-28,85,5.2,6
110,Vollnarkose,0,0,Drama,,,False,0.6,de,1997-11-25,,0.0,0
111,Crime of the Century,0,0,"Drama, Crime",United States of America,"Astoria Productions Ltd., HBO",False,1.051,de,1996-09-14,114,6.7,3
112,$2 Bill,0,0,,United States of America,Vivid Entertainment,True,0.6,en,2005-01-01,101,10.0,1
113,The Monster of London City,0,0,"Thriller, Mystery",Germany,CCC Filmkunst GmbH,False,1.282,de,1964-07-02,89,4.7,3
114,"Far Away, So Close",0,0,Drama,Japan,,False,0.6,ja,2013-06-15,108,5.5,1
115,The Case of the Screaming Bishop,0,0,"Animation, Comedy, Crime, Mystery",United States of America,"Columbia Pictures, Screen Gems",False,1.371,en,1944-08-04,7,6.0,1
116,"Robert Koch, der Bekämpfer des Todes",0,0,"Drama, History",Germany,Tobis,False,0.6,de,1939-12-30,,6.0,2
117,Festa di laurea,0,0,"Comedy, Drama, Romance",Italy,"Dania Film, Duea Film, Filmes International",False,1.152,it,1985-09-24,,7.6,8
118,Nicky Deuce,0,0,"Family, Comedy",United States of America,Nickelodeon Movies,False,1.334,en,2013-05-27,66,5.4,7
119,Minikillers,0,0,,,,False,1.091,en,1969-01-03,28,0.0,0
120,Neutron vs. Dr. Caronte,0,0,"Science Fiction, Action, Horror",Mexico,,False,0.969,es,1963-02-15,80,5.0,1
121,Plou a Barcelona,0,0,,Spain,,False,1.343,en,2009-01-20,65,0.0,0
122,El jardín secreto,0,0,Drama,Spain,,False,0.683,en,1984-11-05,100,0.0,0
123,El derecho de nacer,0,0,,Mexico,,False,1.456,es,1952-06-27,90,7.2,6
124,Wolf Dancer,0,0,,,,False,0.6,nl,,,0.0,0
125,The Intruder,0,0,"Horror, Mystery",,,False,0.929,en,1933-03-13,66,2.0,1
126,Kann denn Liebe Sünde sein?,0,0,"Comedy, Romance",Germany,Magic Flight Film,False,0.6,de,2011-09-20,,0.0,0
127,The Lost Tape: Andy's Terrifying Last Days Revealed,0,0,Horror,United States of America,"New Wave Entertainment, Universal Pictures",False,1.87,en,2004-10-26,17,5.6,7
128,... und plötzlich wird es dunkel in meinem Leben,0,0,Drama,Germany,,False,0.6,de,2001-11-28,,0.0,0
129,The Many Days of Day of the Dead,39,0,Documentary,United States of America,Anchor Bay Home Entertainment,False,1.946,en,2003-08-19,39,6.3,3
130,Mötley Crüe ‎– The Spirit Of Buenos Aires,0,0,Music,,,False,1.374,sv,2009-10-12,,6.0,1
131,Hare Ribbin',0,0,"Animation, Comedy",United States of America,Warner Bros. Pictures,False,1.069,en,1944-06-24,8,6.8,4
132,WWE WrestleMania XXIV,0,0,"Action, Drama",United States of America,World Wrestling Entertainment (WWE),False,2.003,en,2008-03-30,210,7.3,10
133,Harry Knuckles,50,0,Comedy,Canada,Odessa Filmworks Inc.,False,0.662,en,1998-06-01,5,4.0,1
134,Harry Knuckles and the Treasure of the Aztec Mummy,0,0,"Comedy, Adventure, Action",Canada,Odessa Filmworks Inc.,False,0.949,en,1999-01-01,27,6.0,1
135,WEC Greatest Knockouts,0,0,Action,United States of America,Versus Entertainment,False,0.6,en,2008-06-01,60,0.0,0
136,The Big Ask,0,0,"Comedy, Drama",,,False,2.023,en,2014-05-30,91,4.6,7
137,Gun Street,0,0,Western,United States of America,"United Artists, Robert E. Kent Productions",False,0.921,en,1961-11-05,67,0.0,0
138,The Dream of Zorro,0,0,"Western, Adventure",Italy,Industrie Cinematografiche Sociali (ICS),False,0.877,it,1952-03-26,93,0.0,0
139,Clown,0,0,Animation,Russia,,False,0.6,en,2002-06-11,11,6.0,2
140,The Infinite Border,0,0,Documentary,Mexico,Fragua Cine,False,0.6,es,2007-10-08,,0.0,0
141,Bondi Tsunami,0,0,,Australia,Burlesque Productions,False,0.842,en,2004-09-03,88,0.0,0
142,The Auburn Hills Breakdown,80,0,"Horror, Comedy",Canada,Goonworks Films,False,0.635,en,2008-03-01,13,0.0,0
143,Bitten,0,0,Horror,France,"Sombrero Films, BR Films",False,0.955,en,2007-10-31,13,6.5,2
144,The Boiler Room,0,0,,,,False,0.6,en,2008-09-21,10,0.0,0
145,Desmond Coy,0,0,,Canada,Chokolat,False,0.6,en,2008-03-01,9,0.0,0
146,Down the Road,0,0,,Denmark,Ja Film,False,0.6,en,2007-04-01,15,0.0,0
147,Eater,14000,0,Horror,United States of America,,False,0.84,en,2007-10-13,18,6.0,1
148,I Catch a Terrible Cat,0,0,,,,False,0.6,en,2011-11-25,130,0.0,0
149,Déjà Vu,0,0,Drama,"Germany, Romania","Diud Film, DaKINO Production, Watch Me Productions",False,1.37,ro,,70,5.0,1
150,"Jimmy Cobb, Larry Coryell, Joey DeFrancesco - Tribute to Jimmy Smith and Wes Montgomery",0,0,Music,France,Mezzo HD,False,0.6,it,2012-07-11,,6.5,2
151,Sir,0,0,"Comedy, Romance",Russia,Alyaska,False,0.698,ru,2007-06-06,100,2.0,2
152,Poor Masha,0,0,"Comedy, Romance, Music",Russia,"TO ""Ekran""",False,1.236,en,1981-06-06,140,1.0,1
153,The First Night,0,0,"Drama, Romance",,,False,0.84,en,1958-01-01,21,6.5,4
154,Russian Beauty,0,0,"Drama, Romance","Italy, Russia","Fora Film, TAC Entertainment",False,0.871,en,2001-06-06,105,1.0,1
155,The Naughty Cheerleader,0,0,,"Italy, Germany","Rialto Film, Due Emme Cinematografica",False,1.24,en,1970-01-15,87,1.0,1
156,"Yum, Yum, Yum! A Taste of Cajun and Creole Cooking",0,0,Documentary,United States of America,,False,0.6,en,1990-09-08,31,7.3,3
157,Fukrey,2200000,5200000,"Comedy, Drama, Romance",India,Excel Entertainment,False,2.046,hi,2013-06-14,137,6.6,29
158,Born to Battle,0,0,"Action, Western",United States of America,Reliable Pictures Corporation,False,1.021,en,1935-04-01,56,0.0,0
159,The Sagebrush Troubadour,0,0,Western,United States of America,Republic Pictures,False,0.6,en,1935-12-02,58,6.0,1
160,The Very Thought of You,0,0,"Romance, Drama",United States of America,Warner Bros. Pictures,False,2.202,en,1944-10-20,99,5.6,5
161,The Anthology of Pleasure,0,0,,,,True,0.6,fr,1987-01-01,,0.0,0
162,The Book of Esther,0,0,Drama,United States of America,Pure Flix Entertainment,False,2.341,en,2013-05-31,90,5.5,9
163,Miss April,0,0,"Comedy, Romance",Sweden,Europa Film,False,0.651,sv,1958-06-08,98,7.0,2
164,Court Martial,0,0,"War, Drama",Germany,Arca Filmproduktion,False,1.38,de,1959-04-01,84,5.0,1
165,Lajwanti,0,0,,,,False,0.6,en,1958-06-08,,0.0,0
166,Slow Food Story,0,0,Documentary,,,False,0.907,it,2013-05-30,,4.3,2
167,Bloody Twilight,0,0,"Romance, Drama",,,False,0.659,en,1959-05-01,88,10.0,2
168,Portuguese Rhapsody,0,0,Documentary,,,False,0.6,pt,1959-03-29,86,0.0,0
169,The Snowy Heron,0,0,,,,False,0.6,ja,1958-11-29,97,5.0,1
170,Stars,0,0,"Drama, War","Germany, Bulgaria","DEFA, Boyana Film",False,1.543,de,1959-03-23,92,7.6,6
171,Desire,0,0,Drama,Czech Republic,Československý státní film,False,1.241,cs,1958-12-25,91,5.0,1
172,Zafra,0,0,Drama,Argentina,Argentina Sono Film S.A.C.I.,False,0.874,es,1959-06-16,77,8.0,1
173,Ciulinii Bărăganului,0,0,Drama,,,False,1.371,en,1958-05-01,116,5.0,1
174,The Flute and the Arrow,0,0,"Drama, Documentary, Adventure",,,False,0.931,sv,1957-12-26,75,6.7,3
175,Young Husbands,0,0,"Drama, Romance","France, Italy","Nepi Film, Silver Films, Zodiaque Productions",False,1.547,it,1958-03-13,98,6.3,2
176,Goha,0,0,Drama,"Tunisia, France","Films Franco-Africains, Union Générale Cinématographique (UGC), Secrétariat d'État à l'information du Gouvernement Tunisien",False,0.991,fr,1959-05-06,83,5.0,1
177,The Harvest Month,0,0,,Finland,Fennada-Filmi (1950-1983),False,0.625,fi,1956-06-25,94,5.0,1
178,Gotoma the Buddha,0,0,"History, Documentary",India,,False,0.6,en,1957-01-01,,0.0,0
179,Guendalina,0,0,Comedy,"France, Italy","Les Films Marceau, CEI Incom, Carlo Ponti Cinematografica",False,0.886,it,1957-03-14,103,5.0,1
180,Whither?,0,0,Drama,Lebanon,Lebanon Pictures,False,0.6,ar,1957-05-01,90,8.0,1
181,Earthwork,100000,0,Drama,United States of America,,False,1.575,en,2011-05-20,93,10.0,1
182,Annavaram,0,0,"Action, Drama",,,False,1.4,en,2006-12-29,175,5.0,2
183,Bangaram,0,0,"Action, Drama",,,False,0.6,en,2006-05-03,178,5.0,2
184,Thammudu,0,0,"Drama, Action",,,False,1.4,te,1999-07-15,160,7.3,3
185,Suswagatham,0,0,"Drama, Comedy",,,False,1.124,en,1997-01-01,,4.0,1
186,Mado la Niçoise,0,0,Comedy,France,"Philippe Delmas Productions, Patte Noire",False,0.6,fr,2004-06-04,,8.0,1
187,Boys of Tomorrow,350,0,Drama,South Korea,"Generation Blue Films, Sponge Ent.",False,0.653,ko,2007-05-17,93,5.5,2
188,The Riddle of Lumen,0,0,,United States of America,,False,1.894,en,1972-11-11,14,6.2,6
189,Aleph,0,0,,United States of America,,False,0.84,en,1966-01-01,8,6.7,3
190,Nerve,0,0,"Drama, Mystery",,,False,1.951,en,2013-06-12,85,5.8,5
191,Eyewash,0,0,Animation,United States of America,,False,1.748,en,1959-01-01,3,6.3,8
192,April Wine - I Like to Rock: Live in London,0,0,,,,False,0.6,en,2008-07-08,66,7.5,1
193,The Jesus Lizard,15000,0,Music,United States of America,Mvd Visual,False,0.843,en,2007-06-05,65,0.0,0
194,Xi AVANT,0,0,,,,False,1.124,ja,2011-03-26,4,6.0,1
195,Charlie Don't Surf,0,0,,,,False,0.6,en,,85,0.0,0
196,Camel - Pressure Points - Live In Concert,0,0,Music,,,False,0.6,en,,,0.0,0
197,they,0,0,,,,False,0.6,en,,,0.0,0
198,Zombie Warrior,0,0,Horror,Germany,Zombie-warrior.de,False,1.342,en,2006-12-18,14,0.0,0
199,2011 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.6,en,2011-12-26,337,0.0,0
200,"Iodine: Why You Need It, Why You Can't Live Without It",0,0,,,,False,0.6,en,2009-01-01,32,0.0,0
201,Overcoming Thyroid Disorders,0,0,,,,False,0.6,en,2009-01-01,48,0.0,0
202,Hawaii,0,0,Romance,Argentina,"La Noria Cine, Universidad del Cine",False,3.122,es,2013-04-12,106,7.3,42
203,Touchy,0,0,Drama,Brazil,Oca Cinematográfica Ltda.,False,0.623,pt,1976-05-01,100,7.0,1
204,David and Goliath,0,0,"Action, Drama, Family",India,Murali films,False,1.4,ml,2013-02-21,112,4.0,2
205,A Gosto do Freguês,0,0,,Brazil,"Ladydal Produção e Distribuição Cinematográficas Ltda., Art Films",False,1.09,pt,1984-05-01,,0.0,0
206,Patti Sollai Thattathe,0,0,,,,False,1.693,en,1988-01-01,,0.0,0
207,Master of the Sea,0,0,"Drama, Romance",Brazil,"Ampla Filmes, PlaniFilmes",False,1.128,pt,2005-01-01,115,0.0,0
208,Leões do Deserto,0,0,Documentary,,,False,0.6,pt,2007-01-01,,0.0,0
209,Monstros e Monstrinhos,0,0,,,,False,1.4,pt,,,0.0,0
210,Rocinha Pacificada,0,0,Documentary,Brazil,,False,0.6,pt,,,0.0,0
211,Secret Service,0,0,"Western, Drama, History, Romance, War",United States of America,RKO Radio Pictures,False,0.805,en,1931-11-14,68,0.0,0
212,MASSIVE ATTACK - Live at Melt Festival,0,0,Music,,,False,0.6,en,2010-06-15,60,0.0,0
213,O Palmito,0,0,Documentary,Brazil,,False,0.84,pt,,,0.0,0
214,Lara,0,0,Drama,Brazil,"Nova Era Produções de Arte, Secretaria para o Desenvolvimento do Audiovisual, MinC",False,0.949,pt,2002-08-20,107,5.0,1
215,O Lobo Mau,0,0,Documentary,Brazil,,False,1.09,pt,,,0.0,0
216,Abelhinhas,0,0,,Brazil,,False,0.6,pt,,,0.0,0
217,Presença de Anita,0,0,,Brazil,Maristela,False,0.6,pt,1951-05-06,,0.0,0
218,Mar Doce,0,0,Documentary,Brazil,Novo 7 de Cinema e Televisão,False,0.6,pt,,,0.0,0
219,Besame Mucho,0,0,Drama,Brazil,,False,1.379,pt,1987-01-01,108,6.0,1
220,Vestido de Noiva,0,0,Drama,Brazil,,False,0.6,pt,2006-11-10,,0.0,0
221,Iggy Pop: Jesus? This Is Iggy,0,0,"Documentary, Music",,,False,0.877,en,1998-04-02,52,0.0,0
222,Over/Under,0,0,Drama,United States of America,"Universal Cable Productions, Fox Television Studios",False,1.499,en,2013-01-04,87,4.7,3
223,Rákóczi hadnagya,0,0,"Action, History",Hungary,Magyar Filmgyártó Nemzeti Vállalat,False,0.901,hu,1954-02-04,114,9.3,2
224,Playing in the Dark,0,0,,Brazil,,False,0.7,pt,2004-11-25,107,7.5,1
225,Un Dios prohibido,0,0,,Spain,,False,1.4,en,2013-06-14,133,6.0,1
226,Better and Better,0,0,"Romance, Comedy",China,,False,0.974,zh,2013-02-10,105,4.0,2
227,Avenida Parada - A Polícia na Maior Festa Gay do Mundo,0,0,Documentary,Brazil,,False,0.84,pt,,,0.0,0
228,"Anuska, Manequim e Mulher",0,0,Drama,Brazil,Tecla Filmes,False,0.6,pt,1968-01-01,86,0.0,0
229,Quem Matou Anabela?,0,0,"Comedy, Mystery",Brazil,Maristela,False,0.84,pt,1956-01-01,,0.0,0
230,My Wife's Best Friend,0,0,"Comedy, Drama",United States of America,20th Century Fox,False,0.873,en,1952-10-09,87,5.0,1
231,Negociador da Vida,0,0,,Brazil,,False,0.843,pt,2008-01-01,,0.0,0
232,Toca do Macaco,0,0,,,,False,0.6,pt,2008-07-01,,0.0,0
233,O Enfermeiro José,0,0,,Brazil,,False,0.84,pt,,,0.0,0
234,Spring Thaw,0,0,,,,False,1.272,en,2007-01-01,,6.0,2
235,¡Que vienen los socialistas!,0,0,,,,False,1.123,es,1982-01-01,86,4.0,1
236,Green Frankenstein,0,0,,Germany,Neverhorst Company,False,0.6,en,2013-05-11,57,0.0,0
237,The Imperfect Lady,0,0,"Drama, Romance",United States of America,Paramount,False,0.971,en,1947-04-24,97,0.0,0
238,Sexmonster!,0,0,,Germany,Neverhorst Company,False,0.6,en,2013-05-11,44,0.0,0
239,Homeland,0,0,"Comedy, Drama",France,"Quad Productions, Kiss Films, Marshall Production, Agora Films, Frakas Production, Ten Films, France 3 Cinéma",False,2.648,fr,2013-06-19,87,5.2,27
240,Whitey,959300,0,Drama,,,False,1.0,nl,1980-12-17,106,5.9,5
241,Uristen@menny.hu,0,0,Comedy,Hungary,Inforg Studio,False,0.651,hu,2000-03-01,21,8.3,2
242,Lost and Found,0,0,Drama,Denmark,Nordisk Film,False,0.769,en,2005-04-13,84,5.7,3
243,Over Your Dead Body,0,0,Horror,"France, Japan","Celluloid Dreams, Sedic International, Kinoshita Group, Kôsuke, Shanghai Pengjin Entertainment Co., Toei Company, Ltd., Dentsu, OLM",False,1.479,ja,2014-08-23,93,6.7,17
