,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
69,The Echo,0,0,"Thriller, Horror",Philippines,"Megavision Films, Regal Entertainment",False,2.704,en,2004-12-25,102,5.6,10
70,Bee Gees - In Our Own Time,0,0,Music,,,False,0.6,en,2010-11-11,116,8.0,1
71,Ocean Circus 3D - Underwater Around the World,0,0,Documentary,,,False,1.174,en,2012-02-19,105,10.0,1
72,Fritz Wunderlich: Leben und Legende,0,0,Documentary,,,False,0.6,en,2006-09-16,58,0.0,0
73,BIRDMEN: The Original Dream of Flight,0,0,,,,False,1.006,en,2012-04-17,52,8.8,2
74,Return To Forever: Live At Montreux 2008,0,0,Music,,,False,0.948,en,2009-05-01,109,5.5,3
75,Platform Moon,0,0,Documentary,Italy,,False,0.664,en,2011-08-31,25,0.0,0
76,就是闹着玩的,0,0,,China,,False,0.6,zh,2012-01-23,,0.0,0
77,Angel Baby,0,0,Drama,United States of America,Madera Productions,False,2.097,en,1961-05-14,97,6.0,2
78,For the Love of It,0,0,"Comedy, TV Movie, Action",United States of America,Fries Entertainment,False,1.448,en,1980-09-26,98,3.0,1
79,Zim and Co,0,0,Comedy,,,False,0.943,fr,2005-08-17,,5.0,1
80,Silver Queen,0,0,Western,United States of America,Harry Sherman Productions,False,1.032,en,1942-11-14,80,6.5,2
81,Henry and Dizzy,0,0,Comedy,United States of America,Paramount,False,0.627,en,1942-06-05,71,0.0,0
82,Guerreros de la sabana africana,0,0,Documentary,,,False,0.6,en,2010-01-01,52,0.0,0
83,"Crocodiles, the last dragon",0,0,Documentary,,,False,0.6,en,2010-01-01,52,0.0,0
84,South Georgia,0,0,Documentary,,,False,1.4,en,2002-01-01,52,0.0,0
85,Eastern Bazaars,0,0,,,,False,1.4,en,2008-01-01,52,0.0,0
86,Thérèse,0,0,Drama,France,UGC Distribution,False,3.73,fr,2012-05-27,110,5.6,54
87,"Elephants, the twilight of the giants",0,0,Documentary,,,False,0.6,en,2010-01-01,52,0.0,0
88,La joya de Mekong,0,0,,,,False,1.094,en,2010-01-01,52,0.0,0
89,The Caller,0,0,"Horror, Thriller, Science Fiction, Mystery",United States of America,Empire Pictures,False,2.106,en,1987-05-01,97,6.3,3
90,Deadly End,0,0,"Horror, Action, Thriller",United States of America,"Cafe Productions, Full Moon Features, Lunatic Releasing",False,1.066,en,2005-11-10,92,5.0,3
91,The Broken Moon,0,0,,Brazil,Enigma Filmes,False,0.6,pt,2010-11-22,,0.0,0
92,Blood of Dracula,0,0,Horror,United States of America,"American International Pictures (AIP), Carmel Productions",False,3.858,en,1957-11-01,68,4.2,9
93,The Young Lovers,0,0,Drama,United Kingdom,Group Film Productions Limited,False,0.623,en,1954-08-24,96,6.0,2
94,The Live Wire,0,0,"Romance, Action, Comedy",United States of America,Reliable Pictures Corporation,False,1.374,en,1935-11-01,57,8.0,1
95,Ride of Passage,0,0,Animation,,,False,0.6,en,2012-03-18,,4.0,1
96,Thérèse: The Story of Saint Thérèse of Lisieux,0,0,"Drama, History",United States of America,Saint Luke Productions,False,0.7,en,2004-10-03,96,6.3,2
97,Pocoyo and the Space Circus,0,0,"Animation, Family",,,False,0.629,en,2008-01-01,25,8.0,1
98,Side by Side,0,0,Documentary,United States of America,Company Films,False,7.218,en,2012-08-19,99,7.3,165
99,Bastardi 2,0,0,Drama,Czech Republic,,False,1.166,cs,2011-10-27,,5.0,1
100,Ustanicka Street,0,0,"Drama, Thriller",Serbia,"Pakt Media, FilmKobajn",False,1.4,sr,2012-03-13,91,0.0,0
101,13 Strasznych opowiesci,0,0,,,,False,0.6,en,,,0.0,0
102,Revolution Boulevard,0,0,"Drama, Romance",Serbia,"RTS-TV, Cinema Design, Belgrade",False,0.9,sr,1992-06-19,99,6.0,2
103,The Shakshuka Method,0,0,Documentary,Israel,,False,0.843,he,2008-02-07,93,0.0,0
104,La pícara molinera,0,0,Romance,Spain,"Producciones Benito Perojo, Inter-Productions",False,0.841,es,1955-12-05,80,0.0,0
105,The Girl Who Dared,0,0,"Thriller, Mystery, Romance",United States of America,Republic Pictures,False,1.491,en,1944-08-05,56,6.5,1
106,I Don't Hate Las Vegas Anymore,0,0,,,,False,0.876,en,1994-01-01,70,0.0,0
107,Sky Hook,0,0,"Drama, War","Serbia, Italy","Radio Televizija Srbije (RTS), Cine Enterprises, Cinema Design",False,2.3,sr,1999-05-13,95,7.9,12
108,Places in Cities,0,0,Drama,Germany,"Schramm Film Koerner & Weber, ZDF",False,0.805,de,1998-09-28,115,7.9,4
109,Today,0,0,Drama,"France, Senegal",Cinekap,False,1.49,fr,2013-01-09,86,6.6,4
110,Just the Wind,620000,0,Drama,"Germany, Hungary, France","Mitteldeutsche Medienförderung, Inforg-M&M Film, The Post Republic, Paprika Films, Fonds Eurimages du Conseil de l'Europe",False,2.799,hu,2012-02-15,98,6.6,7
111,Lawinen der Erinnerung,0,0,,,,False,0.6,en,2012-02-18,,0.0,0
112,Revision,0,0,Documentary,Germany,pong film GmbH,False,1.4,de,2012-02-12,106,6.5,2
113,Handball,0,0,Drama,,,False,0.632,en,2012-05-18,8,0.0,0
114,A Pigeon Sat on a Branch Reflecting on Existence,0,0,"Drama, Comedy","Sweden, France, Germany, Norway","Roy Andersson Filmproduktion AB, Fonds Eurimages du Conseil de l'Europe, ZDF/Arte, Essential Filmproduktion, Film- und Medienstiftung NRW, Société Parisienne de Production, Norsk Filmfond, Svenska Filminstitutet, Centre National de la Cinématographie, ARTE France Cinéma, SVT, 4 1/2",False,6.548,sv,2014-10-24,100,6.9,201
115,Rhino Season,0,0,"Drama, Thriller, History","Iraq, Turkey","Mij Film Co., BKM Film, Elmalma Marka Iletisim",False,3.679,fa,2012-10-25,88,5.8,16
116,A Liar's Autobiography: The Untrue Story of Monty Python's Graham Chapman,0,0,"Animation, Comedy",United Kingdom,"Bill and Ben Productions, Brainstorm Media, Epix, Trinity Film Production",False,3.93,en,2012-09-08,85,6.8,21
117,White Elephant,0,0,Drama,"Argentina, Spain","Canal+ España, ARTE",False,0.6,en,2012-05-16,105,6.6,52
118,Freddie as F.R.O.7.,0,1119368,"Adventure, Animation, Family, Fantasy",United Kingdom,"Miramax, The Rank Organisation",False,3.354,en,1992-08-14,91,4.8,8
119,The Land of Hope,0,0,Drama,"United Kingdom, Japan, Germany, Taiwan",,False,2.929,ja,2012-10-20,133,6.5,16
120,Hand in Hand,0,0,"Comedy, Drama",France,"Cofinova 8, SCOPE Invest, SCOPE Pictures",False,3.437,en,2012-12-19,81,5.9,31
121,The Basketball Fix,0,0,Drama,United States of America,,False,1.125,en,1951-08-01,65,6.0,1
122,Lovers and Liars,0,0,Drama,United States of America,,False,1.165,en,1998-01-01,,0.0,0
123,Dead Silent,0,0,Thriller,,,False,1.318,en,1999-01-01,95,4.1,4
124,The Devil's Messenger,0,0,Horror,,,False,1.466,en,1961-01-01,72,4.0,4
125,Ground Rules,0,0,Action,,,False,0.627,en,1997-01-01,90,0.0,0
126,Return to Peyton Place,0,0,"Drama, Romance",United States of America,Jerry Wald Productions,False,1.885,en,1961-05-05,123,6.9,7
127,Riding High,0,0,Comedy,United States of America,Paramount,False,1.037,en,1950-04-12,112,6.8,2
128,Fame High,0,0,Documentary,United States of America,Black Valley Films,False,2.12,en,2012-04-21,101,6.9,7
129,I Heart Shakey,0,0,"Comedy, Family",,,False,0.785,en,2012-06-29,90,3.0,2
130,Romanoff and Juliet,0,0,Comedy,United States of America,"Universal Pictures, Pavla",False,1.258,en,1961-06-08,103,5.5,4
131,Rowing Through,0,0,Drama,,,False,0.84,en,1996-01-01,115,0.0,0
132,The Ryan White Story,0,0,Drama,United States of America,"Landsburg Company, Saban International",False,1.564,en,1989-01-16,102,6.7,9
133,The Shocking Miss Pilgrim,0,0,"Comedy, Music, Romance",United States of America,20th Century Fox,False,0.6,en,1947-01-04,85,6.3,2
134,Springfield Rifle,0,0,"War, Western",United States of America,Warner Bros. Pictures,False,3.857,en,1952-10-25,93,5.1,9
135,Sex Romance 2,0,0,,,,True,1.063,en,2011-12-05,,6.1,4
136,Beethoven: The Complete Symphonies,0,0,Music,Germany,CMajor,False,1.4,de,2010-12-21,,6.0,3
137,A Girl's Folly,0,0,,,,False,0.901,en,1917-02-26,65,5.5,2
138,Getting Even,0,0,"Adventure, Action, Thriller",Italy,A.M. Trading International S.r.l.,False,0.623,en,1988-05-24,93,6.0,1
139,Gattu,0,0,Drama,,,False,1.4,en,2011-11-14,90,7.0,2
140,Saigon Electric,0,0,Music,,,False,0.913,vi,2011-04-22,106,7.5,2
141,Schumann Symphony No. 4 - Piano Concerto,0,0,,,,False,0.6,en,,,0.0,0
142,Blue Train,0,0,Comedy,Serbia,"Red Production, Ideja",False,1.524,sr,2010-11-16,106,2.8,2
143,The Night Has Eyes,0,0,"Horror, Mystery, Thriller",United Kingdom,Associated British Picture Corporation,False,2.536,en,1942-06-01,79,6.5,6
144,100 Metri dal Paradiso,0,0,Comedy,Italy,"Rai Cinema, 01 Distribution",False,1.068,it,2012-05-11,,5.1,4
145,Polish Roulette,0,0,"Action, Comedy",Poland,"Telekomunikacja Polska, Polski Instytut Sztuki Filmowej",False,2.53,pl,2012-01-20,,5.4,7
146,Over My Dead Body,0,0,"Mystery, Comedy",United States of America,20th Century Fox,False,1.145,en,1942-01-15,68,0.0,0
147,The Fear: Resurrection,0,0,"Horror, Thriller",United States of America,"Devin Entertainment, Ubiquitous Productions Inc.",False,2.182,en,1999-10-05,87,5.3,6
148,Snackbar,0,0,,,,False,0.995,en,2012-04-05,86,5.0,1
149,The Old School of Capitalism,0,0,Documentary,Serbia,Playground Produkcija,False,1.47,sr,2009-08-30,122,5.1,4
150,Flores silvestres,0,0,,,,False,0.6,en,2010-10-21,91,0.0,0
151,Sons of the Clouds: The Last Colony,0,0,Documentary,Spain,"Candescent Films, Morena Films, Pinguin Films, Canal+ España, Instituto de la Cinematografía y de las Artes Audiovisuales",False,1.96,es,2012-05-18,80,5.0,1
152,The Body,0,0,"Thriller, Mystery",Spain,"Rodar y Rodar, Antena 3 Films, Canal+ España, Televisió de Catalunya",False,10.545,es,2012-10-04,108,7.7,540
153,Marrying Mr. Perfect,0,0,"Romance, Comedy","China, Hong Kong","中盟世纪（北京）传媒有限公司, 中国电影集团公司",False,1.006,cn,2012-03-22,98,6.0,2
154,The Human Tower,0,0,Documentary,,,False,0.6,en,2012-04-13,74,0.0,0
155,Devil's Town,0,0,"Drama, Action, Comedy, Thriller",Serbia,"Nova Film, MT Images Media",False,1.4,sr,2009-01-01,82,6.0,1
156,Solemn Promise,0,0,"Drama, Romance","Croatia, France, Hungary, Serbia, Slovenia","Film House Bas Celik, Vertigo, Asap films, Tivoli Film Produkcio, Arkadena Zagreb, Vision Team",False,0.987,sr,2009-10-21,106,3.5,3
157,Boy Meets Girl,0,0,Comedy,United States of America,Warner Bros. Pictures,False,0.735,en,1938-08-27,86,7.0,3
158,Autumn in My Street,0,0,"Comedy, Drama",Serbia,Altertise,False,0.6,sr,2009-06-10,77,6.5,1
159,Filth: The Mary Whitehouse Story,0,0,Drama,United Kingdom,Wall to Wall,False,0.958,en,2008-05-27,90,5.0,1
160,Photographic Memory,0,0,Documentary,,,False,0.6,en,2011-09-04,87,5.0,1
161,Big Fun in the Big Town,0,0,"Documentary, Music",,,False,1.24,en,1986-06-06,42,5.0,1
162,Verano,0,0,"Drama, Comedy",Chile,La Ventura,False,0.625,es,2011-09-08,95,5.0,1
163,Down for the Count,0,0,Action,Thailand,,False,0.739,de,2012-05-10,89,3.0,2
164,Century of Birthing,0,0,Drama,Philippines,Sine Olivia Pilipinas,False,1.609,tl,2011-11-17,360,9.0,5
165,Henryk from the Back Row,0,0,,,,False,0.916,de,2012-02-12,,5.0,2
166,Lady at Midnight,0,0,"Thriller, Mystery",United States of America,,False,1.4,en,1948-08-15,62,0.0,0
167,Shock Head Soul,0,0,Documentary,"Netherlands, United Kingdom","Hot Property Films, Illuminations Films, Submarine",False,0.6,en,2011-09-03,86,0.0,0
168,Rafferty and the Gold Dust Twins,0,0,Comedy,United States of America,Gruskoff-Venture-Linson,False,1.251,en,1975-02-02,91,4.5,2
169,Elegy,0,0,Documentary,Hungary,"Magyar Filmgyártó Vállalat, Balázs Béla Stúdió",False,1.83,hu,1965-10-11,19,7.3,10
170,Awakening The Skeena,0,0,Documentary,,,False,0.6,en,2010-10-01,80,0.0,0
171,The Drummer of Ravel's Boléro,0,0,"Music, Comedy",France,Zoulou Films,False,2.367,fr,1992-05-15,8,6.1,8
172,De Overloper,0,0,"Action, Crime, Drama",Netherlands,"TROS, Eyeworks Film & TV Drama",False,1.704,nl,2012-01-27,105,6.8,4
173,Tenacious D: The Complete Masterworks,0,0,Music,,,False,1.53,en,2003-11-04,206,6.9,15
174,Necrology,0,0,,United States of America,,False,1.977,en,1970-03-11,12,5.0,14
175,Fridge,0,0,"Drama, Thriller",United Kingdom,Antonine Films,False,1.4,en,1995-11-18,20,6.1,8
176,Hank Williams First Nation,300000,166000,"Drama, Comedy",,,False,0.6,en,2005-02-04,92,0.0,0
177,Hell at My Heels,0,0,"Action, Western",Canada,Dudez Productions,False,0.6,en,2011-01-01,77,1.0,1
178,Rubberneck,0,0,Thriller,United States of America,Blameless Twins,False,2.331,en,2013-02-22,83,5.6,7
179,Young Triffie's Been Made Away With,0,0,Comedy,,,False,0.664,en,2007-04-06,89,4.0,1
180,Fairhaven,0,0,"Comedy, Drama",United States of America,,False,2.171,en,2012-06-17,81,4.4,5
181,The Meanest Man in the World,0,0,Comedy,United States of America,20th Century Fox,False,0.878,en,1943-02-12,57,6.5,1
182,Maybe Even Our Heaven,0,0,,,,False,0.6,en,,9,0.0,0
183,Barrage: Vagabond Tales,0,0,,,,False,0.6,en,2005-10-04,51,10.0,1
184,Extraordinary Stories,0,0,"Mystery, Drama",Argentina,El Pampero Cine,False,2.408,es,2008-05-01,245,8.1,11
185,Adore,16000000,318982,Drama,"France, Australia","Gaumont, Screen Australia, Ciné@, Hopscotch Features, Mon Voisin Productions, Screen NSW, Canal+, France 2 Cinéma, France Télévisions",False,12.394,en,2013-04-03,100,6.1,570
186,Truth In 24 II: Every Second Counts,0,0,Documentary,,"Intersport Television, NFL Films",False,2.521,en,2012-05-22,82,6.5,8
187,The Fireworks Woman,0,0,Drama,United States of America,"The Fireworks Company, Lobster Enterprises",True,1.58,en,1975-07-15,78,3.5,4
188,Teen Lust,0,0,Comedy,United States of America,Columbus America,False,1.284,en,1978-09-01,89,1.0,1
189,The Trip Back,0,0,,,,False,0.6,en,1970-01-01,28,0.0,0
190,Iron Soldier,0,0,"Science Fiction, Action",Canada,Dudez Productions,False,0.923,en,2010-06-24,75,1.0,1
191,Cipher in the Snow,0,0,,,Brigham Young University,False,0.908,en,1974-01-01,21,8.5,2
192,Pinoy Kamasutra 2,0,0,Documentary,Philippines,,False,0.6,en,2008-01-01,45,0.0,0
193,İbo ile Güllüşah,0,0,,,,False,2.163,tr,1977-01-01,,5.2,8
194,Mr. & Mrs. Bridge,0,0,Drama,United States of America,Merchant Ivory Productions,False,4.052,en,1990-11-23,126,5.9,26
195,Bay Coven,0,0,"Horror, Thriller, TV Movie",,,False,2.159,en,1987-10-25,95,4.0,10
196,Putas o peluqueras,0,0,Documentary,,,False,0.6,en,2012-05-04,52,0.0,0
197,Hillsong United - Live in Miami,0,0,,,,False,0.731,en,2012-02-14,120,0.0,0
198,Born to be alive,0,0,Animation,,,False,0.6,en,2008-01-01,7,0.0,0
199,Casting Crowns: Until the Whole World Hears Live,0,0,,,,False,0.6,en,,,0.0,0
200,En tus brazos,0,0,,,,False,0.625,en,2006-01-01,6,4.0,1
201,My Friend the Vagabond,0,0,Drama,Spain,Acónito Films,False,0.84,es,1984-08-01,94,0.0,0
202,The End Is Night,0,0,,,,False,1.122,en,2007-01-01,4,10.0,1
203,The Woman Men Yearn For,0,0,Drama,Germany,Terra-Filmkunst,False,1.455,en,1929-04-29,76,7.0,1
204,Boro in the Box,0,0,"Drama, Fantasy",France,"Société Parisienne de Production, Coproduction Office",False,1.441,fr,2011-05-02,40,7.3,4
205,Night Visions,0,0,"Mystery, Thriller, TV Movie",United States of America,"MGM Telecommunications, Wes Craven Films",False,0.942,en,1990-11-30,95,5.3,3
206,Gabbar Singh,7000000,16000000,"Action, Comedy",India,Parameswara Art Productions,False,1.361,te,2012-05-11,153,6.1,5
207,Ablaze,0,0,"Action, Thriller, Drama",United States of America,Phoenician Entertainment,False,0.84,en,2001-07-18,90,4.5,4
208,Ánimas Trujano,0,0,Drama,Mexico,"UNA, ARS, Películas Rodríguez",False,2.936,es,1962-01-18,100,7.2,6
209,Chicks With Sticks,0,0,Comedy,Canada,,False,1.022,en,2005-10-25,99,5.0,2
210,Mi Caballo El Cantador,0,0,"Drama, Music, Western",,,False,1.344,en,1979-03-15,,0.0,0
211,They Call Him Marcado,0,0,"Crime, Drama, Thriller",,,False,0.62,es,1971-12-25,85,5.0,1
212,Revelations,0,0,Animation,,,False,0.6,en,2007-01-01,3,6.0,1
213,"Widespread Panic: Wood Tour - Denver, CO The Fillmore February 11, 2012",0,0,Music,,,False,0.6,en,2012-02-11,,0.0,0
214,Hopelessly in June,0,0,"Comedy, Romance",,,False,1.38,en,2011-06-06,,5.0,1
215,Miss Wonton,0,0,Drama,,,False,1.341,en,2002-03-08,,0.0,0
216,Such Great Heights,0,0,Documentary,United States of America,,False,0.6,en,2012-06-12,88,0.0,0
217,Company of Killers,0,0,"Drama, Action, Crime, TV Movie",United States of America,Universal Television,False,1.385,en,1971-01-01,84,4.0,1
218,"Widespread Panic: Wood Tour - Denver, CO The Fillmore February 12 , 2012",0,0,Music,,,False,0.6,en,2012-02-12,,0.0,0
219,Terror In Beverly Hills,0,0,Action,United States of America,Peacock Films,False,0.669,en,1989-08-26,88,3.0,1
220,"High Noon, Part II: The Return of Will Kane",0,0,Western,United States of America,"Orion, Charles Fries Productions",False,1.77,en,1980-11-15,96,1.5,2
221,Shadow Zone: My Teacher Ate My Homework,0,0,"Comedy, Horror",Canada,Showtime Networks,False,1.4,en,1997-01-01,92,4.0,1
222,Tufty,0,0,"Animation, Adventure",,,False,0.664,en,2009-01-01,9,8.0,1
223,El tiempo de la felicidad,0,0,Comedy,,,False,0.841,en,1997-07-04,102,0.0,0
224,Mac,0,0,Drama,,,False,1.805,en,1992-09-17,117,5.9,9
225,Too Young to Be a Dad,0,0,"Drama, TV Movie",Canada,"Jaffe/Braunstein Films, Nova Scotia Film Industry Tax Credit",False,1.435,en,2002-06-10,120,6.8,4
226,1929,0,0,Documentary,,,False,0.6,en,2009-01-01,120,0.0,0
227,All About Trucks,0,0,Documentary,,,False,0.6,en,2005-01-01,31,0.0,0
228,Chicago in Chicago,0,0,"TV Movie, Music",,,False,0.882,en,2011-12-11,90,0.0,0
229,Esruhumun eszamani,0,0,Drama,Turkey,,False,0.6,tr,2012-02-03,,0.0,0
230,The Love Guide,0,0,Comedy,,,False,2.052,en,2011-10-15,78,4.4,8
231,Poison d'avril,0,0,,,,False,0.628,fr,2007-01-01,99,0.0,0
232,Sex In Philippine Cinema 1,0,0,Documentary,Philippines,,True,2.939,en,2004-01-01,,8.5,1
233,Silver Lining,0,0,,,,False,0.6,en,2005-01-01,3,0.0,0
