,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
228,Wahed Sahih,0,0,,,,False,0.6,en,2012-01-01,,0.0,0
229,The Parrot Speaking Yiddish,0,0,"War, Comedy, Adventure, Drama","Russia, Germany",,False,0.6,ru,1990-01-01,91,1.0,2
230,The Velveteen Rabbit,0,0,"Fantasy, Animation, Family",,Rabbit Ears Productions,False,0.87,en,1984-12-31,24,8.0,1
231,Fiat voluntas dei,0,0,,,,False,0.6,it,1936-01-01,,0.0,0
232,Necktie Youth,0,0,,,,False,0.6,en,2015-04-15,93,7.0,1
233,Parola di ladro,0,0,,,,False,1.165,it,1957-01-01,,0.0,0
234,Macédoine,0,0,Comedy,"Italy, France","Cineraid, Amigos Films, Lira Films, Ascot, Cinetel",False,1.4,fr,1971-01-01,100,0.0,0
235,Yoga for Wimps,0,0,"Documentary, Family",United States of America,Dragonfly Productions,False,0.6,en,2004-01-01,36,0.0,0
236,Rudy,0,0,,Italy,Butterfly Motion Pictures,True,1.009,en,1997-01-01,86,7.0,3
237,Tragico ritorno,0,0,Drama,,,False,0.952,it,1952-06-12,,0.0,0
238,Russian Roulette,0,0,,,Nitro Productions,True,0.6,fr,1995-01-01,,10.0,1
239,The Heat of the Moment,0,0,,,,False,0.6,fr,1992-02-01,,0.0,0
240,Cutter,0,0,"Crime, Drama",United States of America,Universal Television,False,0.914,en,1972-01-26,73,0.0,0
241,Y2K Family Survival Guide,0,0,Documentary,United States of America,International Cinema Artists,False,0.874,en,1998-01-01,48,5.0,1
242,Hollywood: The Golden Years,0,0,,,,False,0.6,en,1961-01-01,52,0.0,0
243,La machine,0,0,"Crime, Drama",France,Diagonale,False,0.873,fr,1977-09-17,100,7.0,1
244,Barbara Nue et Humide,0,0,,,Société Nouvelle Cinévog,False,1.09,fr,1992-03-04,,0.0,0
245,Ice Woman,0,0,,,Vivid Entertainment,True,0.6,fr,1993-01-01,,0.0,0
246,Phoenix Blue,0,0,"Drama, Romance, Thriller",,,False,0.662,fr,2001-01-01,,6.0,1
247,Robi Draco Rosa - Al Natural,0,0,Music,,,False,1.77,es,2005-12-06,,7.0,1
248,Vertiges de l'amour,0,0,Comedy,,,False,0.874,fr,2001-12-19,84,4.0,1
249,Milk and Blood,0,0,"Drama, Comedy",,,False,0.658,en,2014-01-18,11,0.0,0
250,Engram,0,0,,Japan,,False,0.65,ja,1987-01-01,12,6.0,2
251,You Dance with the Summer,0,0,Drama,,,False,0.6,ja,2010-09-11,123,0.0,0
252,Relation,0,0,,Japan,,False,1.4,xx,1982-01-01,8,8.0,1
253,Neben meinem Bruder,0,0,,,,False,0.6,en,2011-11-12,77,0.0,0
254,Salt,0,0,Drama,,,False,0.886,en,2014-09-30,13,0.0,0
255,"Walt Disney Treasures - The Chronological Donald, Volume Three",0,0,"Family, Animation",United States of America,,False,0.6,en,2007-12-11,263,10.0,2
256,Les trésors de Disney - Les Aventures d'Oswald le Lapin Chanceux,0,0,,,,False,0.6,en,2007-12-11,214,10.0,1
257,Le Cœur à l'ouvrage,0,0,"Drama, Comedy",France,Ciné Valse,False,0.6,fr,2000-07-12,,6.0,1
258,"Classic Cartoon Favorites, Vol. 10 - Best Pals - Mickey & Minnie",0,0,"Comedy, Family, Animation",United States of America,,False,0.6,en,2006-04-11,57,0.0,0
