,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
67,The Ladies Man,0,0,Comedy,United States of America,Paramount,False,4.151,en,1961-06-21,95,6.7,40
68,Live Earth Concert Wembley,0,0,Music,,,False,1.213,en,2007-07-07,74,0.0,0
69,Kill Kill Overkill,0,0,Horror,United States of America,,False,0.6,en,1993-09-15,90,0.0,0
70,Cannibal Hookers,0,0,"Comedy, Horror",United States of America,Hollywood International Pictures,False,0.6,en,1987-01-01,67,2.0,2
71,Evil Spawn,0,0,"Horror, Science Fiction",United States of America,American Independent Productions,False,2.329,en,1987-09-01,70,4.1,8
72,Hard to Die,0,0,"Action, Comedy, Thriller",United States of America,"Pacific Trust, New Classics, Miracle Pictures",False,3.584,en,1993-03-10,84,6.1,24
73,The Invisible Maniac,0,0,"Science Fiction, Comedy, Horror",United States of America,"Smoking Gun Pictures, Republic Pictures (II)",False,2.789,en,1990-07-13,86,3.7,9
74,The Malibu Beach Vampires,0,0,,United States of America,,False,0.6,en,1991-01-01,96,2.0,1
75,Angels of the City,0,0,Action,United States of America,PM Entertainment Group,False,0.623,en,1989-08-01,89,4.0,1
76,Bloody Mary,70000,0,Horror,United States of America,"Black Hat Productions, KAT Pictures, Sticks & Stones Films",False,2.636,en,2006-01-01,93,2.6,12
77,Heidi,0,0,"Drama, Family, Music",United States of America,20th Century Fox,False,3.063,en,1937-10-15,88,7.1,37
78,Blood Surf,0,0,"Comedy, Horror",United States of America,"Trimark Pictures, Tapestry Films",False,2.898,en,2000-12-04,84,4.2,16
79,The Thirst: Blood War,0,0,,,,False,0.6,en,2008-01-01,,3.0,1
80,Cirque Du Soleil: Kooza,0,0,Documentary,,,False,0.917,en,2008-01-01,,8.0,2
81,The Dead Hate the Living!,150000,0,"Horror, Comedy",United States of America,Full Moon Pictures,False,1.826,en,2000-02-08,90,4.1,15
82,Bimbo Movie Bash,0,0,"Comedy, Science Fiction",,,False,1.183,en,1997-06-24,80,2.0,2
83,Blonde Heaven,200000,0,"Horror, Thriller",United States of America,"TorchLight Entertainment, Full Moon Entertainment",False,0.967,en,1995-10-28,80,3.2,3
84,Hellroller,0,0,Horror,United States of America,,False,0.6,en,1992-01-01,72,4.3,3
85,How To Be A Player,0,13960203,"Comedy, Romance",United States of America,"Def Pictures, Island Pictures",False,2.714,de,1997-08-06,93,5.8,15
86,Guyana: Crime of the Century,0,0,"Drama, Thriller","Mexico, Panama, Spain","Re-al productions International, Corporación Nacional Cinematográfica (CONACINE), Care, Ízaro Films",False,1.941,en,1979-09-20,107,5.4,4
87,Case 39,27000000,29000000,"Horror, Mystery, Thriller","Canada, United States of America","Paramount Vantage, Misher Films, Anonymous Content, Case 39 Productions",False,10.568,en,2009-08-13,109,6.2,1175
88,Black Beauty,0,0,"Drama, Family",United Kingdom,"Paramount, CCC Filmkunst GmbH, Tigon British Film Productions, Chilton Films",False,1.968,en,1971-01-01,106,5.8,15
89,Flakes,0,0,Romance,,Powderwhore Productions,False,0.6,en,2009-07-01,,0.0,0
90,Bloody Friday,0,0,"Crime, Action, Drama","Germany, Italy","Lisa Film GmbH (München), Divina-Film GmbH & Co. KG (München), Cineproduzioni Daunia 70",False,1.931,de,1972-04-28,94,5.9,6
91,Voodoo Man,0,0,Horror,United States of America,"Banner Productions, Monogram Pictures",False,2.269,en,1944-02-21,62,5.1,12
92,Falling Hare,0,0,"Animation, Comedy",United States of America,"Leon Schlesinger Studios, Warner Bros. Pictures",False,2.462,en,1943-10-30,8,6.9,14
93,The Pact,0,0,"Action, Adventure, Comedy, Drama",,,False,0.6,en,2008-07-01,,0.0,0
94,Torture Ship,0,0,"Horror, Science Fiction",United States of America,"Producers Distributing Corporation (PDC), Sigmund Neufeld Productions",False,0.794,en,1939-10-28,49,4.0,3
95,The Mad Magician,0,0,"Horror, Thriller, Mystery",United States of America,Columbia Pictures,False,2.279,en,1954-05-19,72,7.1,17
96,Tower of London,0,0,"Drama, History",United States of America,Universal Pictures,False,2.128,en,1939-11-17,92,5.6,17
97,House of Fury,0,0,"Action, Comedy",Hong Kong,"Emperor Multimedia Group (EMG), JCE Entertainment Ltd",False,3.06,cn,2005-03-31,102,6.5,33
98,The Wonderful World of the Brothers Grimm,0,0,"Fantasy, Family",United States of America,"Cinerama Productions Corp., Bavaria Film, Metro-Goldwyn-Mayer",False,1.2,en,1962-08-07,135,6.7,9
99,Gardens of Stone,0,5262047,"Drama, History",United States of America,TriStar Pictures,False,4.319,en,1987-05-05,111,6.1,36
100,Heroes of Horror,0,0,,United States of America,,False,0.6,en,2001-01-01,,8.0,1
101,Date With an Angel,0,0,"Comedy, Fantasy, Romance, Science Fiction",United States of America,De Laurentiis Entertainment Group (DEG),False,2.161,en,1987-11-20,105,5.9,28
102,Nirvana: With The Lights Out,0,0,Music,United States of America,,False,1.643,en,2004-11-23,101,6.8,6
103,The House of the Seven Gables,0,0,"Thriller, Drama",United States of America,Universal Pictures,False,2.744,en,1940-02-29,89,6.8,7
104,Imps*,0,0,Comedy,United States of America,,False,1.473,en,2009-02-10,80,4.1,5
105,The Wiggles: Sing a Song of Wiggles,0,0,"Music, Family",Australia,The Wiggles Pty Ltd,False,0.6,en,2008-10-06,86,5.3,2
106,Bill Bailey's Remarkable Guide to the Orchestra,0,0,Comedy,United Kingdom,,False,0.701,en,2009-11-23,109,7.5,2
107,Hell Night,0,0,"Horror, Thriller",United States of America,"BLT Productions, Media Home Entertainment",False,5.452,en,1981-08-28,101,5.5,61
108,The Blizzard of AAHHH's,0,0,,United States of America,Greg Stump Productions,False,0.6,en,1988-01-01,75,9.5,1
109,Silent Scream,0,0,"Horror, Thriller",United States of America,American Cinema Releasing,False,2.686,en,1979-11-23,87,5.9,19
110,Cruise Into Terror,0,0,"Horror, TV Movie, Thriller",United States of America,Aaron Spelling Productions,False,0.6,en,1978-02-03,100,5.0,1
111,The Devil's Bloody Playthings,0,0,"Fantasy, Horror",United States of America,Alternative Cinema,False,0.84,en,2005-09-25,85,4.8,2
112,Vampire's Seduction,0,0,,United States of America,,False,0.832,en,1998-03-13,55,0.0,0
113,Husbands and Wives,0,0,"Romance, Comedy, Drama",United States of America,TriStar Pictures,False,9.623,en,1992-09-18,108,7.1,167
114,Sin Sisters,0,0,"Thriller, Drama",United States of America,Seduction Cinema,False,0.989,en,2003-07-22,80,0.0,0
115,Spicy Sister Slumber Party,0,0,,,,False,0.84,en,2004-09-01,69,0.0,0
116,Kicking and Screaming,0,718490,"Comedy, Drama, Romance",United States of America,"Castleberg Productions, Sandollar Productions, Lions Gate Films",False,3.724,en,1995-10-06,96,6.9,60
117,Severe Injuries,0,0,"Drama, Horror",United States of America,,False,0.622,en,2003-09-28,64,3.0,1
118,Death Spa,0,0,Horror,United States of America,"Shapiro-Glickenhaus Entertainment, Maljack Productions",False,2.417,en,1988-01-01,88,5.1,29
119,45 R.P.M.,0,0,Drama,Canada,45 RPM Alberta Productions,False,1.038,en,2008-08-08,,6.8,3
120,Street Angel,0,0,"Drama, Romance",United States of America,Fox Film Corporation,False,1.946,en,1928-04-09,102,7.2,23
121,Moonrise,0,0,Drama,United States of America,Republic Pictures,False,2.605,en,1948-10-01,90,5.9,19
122,A Werewolf in the Amazon,0,0,"Horror, Comedy",Brazil,,False,0.6,pt,2005-09-30,77,0.0,0
123,The Valdemar Legacy,0,0,"Horror, Mystery",Spain,"Origen Producciones Cinematograficas, La Cruzada Entertainment",False,2.012,es,2010-01-22,104,5.0,31
124,Empusa,0,0,,Spain,,False,0.6,es,2010-05-01,97,6.0,1
125,The District,0,0,"Animation, Science Fiction, Comedy",Hungary,Lichthof Productions Ltd.,False,1.31,hu,2004-12-09,87,5.6,9
126,McCabe & Mrs. Miller,0,0,Western,United States of America,Warner Bros. Pictures,False,8.614,en,1971-06-24,120,7.1,157
127,Two Tough Guys,0,0,"Crime, Comedy, Action",Spain,Impala,False,1.116,es,2003-09-05,99,5.7,5
128,The House of Branching Love,0,0,"Comedy, Drama",Finland,Marianna Films,False,0.935,fi,2009-08-21,102,6.5,10
129,The 7th Day,0,0,Drama,"France, Spain","Lolafilms / Artedis, Artédis, Lolafilms",False,1.242,es,2004-04-23,103,6.6,16
130,O Coronel e o Lobisomem,0,0,Comedy,Brazil,Fox Filmes do Brasil,False,2.258,pt,2005-10-01,106,5.9,21
131,Pedicab Driver,0,0,"Action, Drama, Comedy",Hong Kong,Bojon Films Company Ltd.,False,2.831,cn,1989-02-24,95,6.4,12
132,The Specials,0,0,"Action, Comedy",United States of America,"Mindfire Entertainment, Brillstein-Grey Entertainment",False,2.243,en,2000-09-22,82,5.5,16
133,The Richest Cat in the World,0,0,"Western, Adventure, Drama, Family",United States of America,Les Alexander Productions,False,0.84,en,1986-03-09,120,6.5,2
134,Songbird,0,0,Documentary,,,False,0.876,en,2007-01-19,6,10.0,1
135,Songbird,0,0,Drama,,,False,0.84,en,2010-01-01,12,0.0,0
136,Horton Hatches the Egg,0,0,"Animation, Comedy",United States of America,"Leon Schlesinger Studios, Warner Bros. Pictures",False,1.492,en,1942-04-11,10,6.5,8
137,Road to Utopia,0,0,Comedy,United States of America,Paramount,False,2.289,en,1946-02-27,90,6.5,17
138,Experiment Alcatraz,0,0,Crime,United States of America,Crystal Productions,False,0.706,en,1950-11-21,57,6.8,2
139,The Twlilight Thirst,0,0,,,,False,0.6,en,2007-05-15,,2.0,1
140,Jóhannes,0,0,Comedy,Iceland,100Ljón,False,0.6,en,2009-10-15,78,4.5,2
141,Made for Each Other,0,0,"Comedy, Romance",,,False,1.507,en,2009-04-25,96,3.5,8
142,The Tomb of Ligeia,0,0,"Horror, Drama, Thriller","United Kingdom, United States of America",Alta Vista Film Production,False,4.054,en,1964-11-01,81,6.3,63
143,The Secret Invasion,600000,0,"Action, Drama, War, History, Thriller",United States of America,"United Artists, The Corman Company, San Carlos Productions",False,1.582,en,1964-09-16,95,6.0,4
144,The Hit,0,0,"Drama, Thriller",,,False,0.993,en,2007-09-26,97,7.0,1
145,The Arena,0,0,"Action, Adventure","Italy, United States of America","Rover Film, New World Pictures",False,4.248,en,1974-03-13,82,7.0,14
146,Matti: Hell Is for Heroes,0,0,"Comedy, Drama",Finland,Solar Films,False,2.185,fi,2006-01-01,135,5.3,18
147,The Devastator,0,0,Action,"Philippines, United States of America",Concorde Pictures,False,1.323,en,1986-12-01,79,3.8,3
148,White Hell of Pitz Palu,0,0,Drama,Germany,Sokal-Film GmbH,False,1.029,de,1929-10-10,150,6.6,5
149,Street Fight,0,0,Documentary,,,False,1.639,en,2005-01-01,83,7.8,13
150,Scorpius Gigantus,210000,0,"Horror, Science Fiction",United States of America,"L&P Productions, New Concorde",False,1.453,en,2006-07-25,91,2.0,4
151,The Kid Stays in the Picture,40000,1434436,Documentary,United States of America,"Ministry of Propaganda Films, Woodland Pictures LLC, Highway Films",False,3.464,en,2002-01-18,93,7.0,34
152,How I Won the War,0,0,"Comedy, War",United Kingdom,Petersham Pictures,False,2.482,en,1967-10-18,109,5.2,15
153,The Plague of the Zombies,0,0,Horror,United Kingdom,"Hammer Film Productions, Seven Arts Productions",False,3.336,en,1965-12-10,91,6.5,39
154,Slaughter Studios,40000,0,Horror,United States of America,,False,0.68,en,2002-12-31,90,0.0,0
155,The Reptile,0,0,Horror,United Kingdom,Hammer Film Productions,False,3.616,en,1966-03-06,90,6.2,31
156,Wolfhound,0,0,"Horror, Thriller",United States of America,Transpacific Corp.,False,1.551,en,2002-08-26,80,3.5,3
157,Black Scorpion II: Aftershock,0,0,"Comedy, Action, Adventure, Science Fiction",United States of America,Concorde-New Horizons,False,1.396,en,1997-05-13,85,4.4,5
158,Sting of the Black Scorpion,0,0,"Action, Science Fiction",United States of America,New Concorde,False,1.549,en,2002-11-06,84,4.3,3
159,The Raven,350000,1499275,"Comedy, Fantasy, Horror",United States of America,"Alta Vista Productions, American International Pictures (AIP)",False,6.034,en,1963-01-25,86,6.5,92
160,Monster from the Ocean Floor,12000,117000,"Science Fiction, Horror",United States of America,"Palo Alto Productions, Lippert Pictures",False,1.65,en,1954-05-21,64,3.6,5
161,The Beast with a Million Eyes,23000,0,"Horror, Science Fiction",United States of America,"American Releasing Corporation (ARC), San Mateo Productions",False,1.668,en,1955-06-15,78,3.2,12
162,Naked Paradise,90000,0,Drama,United States of America,Sunset Productions (III),False,1.148,en,1957-01-01,68,0.0,0
163,Diary of a Madman,0,0,"Horror, Thriller",United States of America,United Artists,False,2.28,en,1963-03-06,96,5.9,18
164,Day the World Ended,0,0,"Horror, Science Fiction",United States of America,"Selma Enterprises, Golden State Productions",False,2.9,en,1955-12-01,79,4.8,25
165,The Biggest Fan,0,0,"Comedy, Romance",United States of America,"Tritan Northstar Entertainment, One Chance Productions Inc., Pervasys Inc., Triton Film Group",False,0.6,en,2002-01-01,93,6.0,2
166,The Omega Code,0,2400000,"Horror, Thriller",,Code Productions,False,3.116,en,1999-10-15,100,4.4,28
167,War of the Satellites,0,0,Science Fiction,United States of America,Allied Artists Pictures,False,2.15,en,1958-05-18,72,4.9,10
168,Atlas,70000,0,"Adventure, Fantasy, Action",United States of America,"Beacon Films Inc., The Filmgroup, Roger Corman Productions",False,0.723,en,1961-05-01,79,2.0,1
169,"Die, Monster, Die!",0,0,"Science Fiction, Drama, Horror","United Kingdom, United States of America",,False,3.401,en,1965-10-26,80,6.2,26
170,Angels Hard as They Come,0,0,Action,United States of America,New World Pictures,False,1.74,en,1971-09-01,85,5.0,1
171,The Velvet Vampire,0,0,Horror,United States of America,New World Pictures,False,1.848,en,1971-10-13,80,3.8,9
172,Blood Bath,0,0,Horror,"United States of America, Serbia","Avala Film, Jack Hill Productions",False,1.862,en,1966-03-02,80,6.2,8
173,The Undead,70000,0,"Fantasy, Horror",United States of America,"Roger Corman Productions, American International Pictures (AIP)",False,1.669,en,1957-03-01,71,4.0,14
174,Night of the Zombies,0,0,Horror,United States of America,,False,0.941,en,1981-01-01,88,1.0,1
175,Hitch Hike to Hell,0,0,"Crime, Mystery",United States of America,A.B.A. Film Corporation,False,0.6,en,1977-01-01,88,0.0,0
176,Tales of Terror,0,0,"Thriller, Comedy, Horror, Mystery",United States of America,"Alta Vista Productions, American International Pictures (AIP)",False,4.023,pt,1962-07-04,89,6.9,57
177,"The Horror at 37,000 Feet",0,0,"TV Movie, Horror, Drama",United States of America,Columbia Broadcasting System (CBS),False,2.271,en,1973-02-13,73,5.3,11
178,Gun Shy,10000000,1631839,"Action, Comedy, Romance, Thriller",United States of America,"Fortis Films, Hollywood Pictures",False,2.784,en,2000-02-04,101,5.5,55
179,The Bride,0,3558669,"Drama, Horror, Romance","United Kingdom, United States of America","Columbia Pictures, Colgems Productions Ltd., Lee International Studios, Delphi III Productions",False,3.173,en,1985-08-16,114,5.2,33
180,The Game of Their Lives,0,0,Drama,United States of America,"Bristol Bay Productions, Baldwin Entertainment Group, Crusader Entertainment, Independent Film Channel, Peter Newman/Interal",False,2.289,en,2005-04-22,101,5.9,25
181,Happy End,0,0,"Comedy, Drama",,,False,0.7,en,2003-01-01,98,5.4,8
182,Heights,0,0,"Drama, Romance",United States of America,Merchant Ivory Productions,False,1.84,en,2005-01-01,93,6.8,16
183,Les Vampires,0,0,"Crime, Action",France,Société des Etablissements L. Gaumont,False,2.227,fr,1915-11-13,412,6.8,33
184,Snowboard Academy,0,0,Comedy,United States of America,Allegro Films,False,0.667,en,1997-07-16,88,3.4,5
185,Le Corbeau,0,0,"Drama, Thriller, Crime, Mystery",France,Continental Films,False,4.474,fr,1943-03-03,92,7.3,77
186,El día que me amen,0,0,"Drama, Romance",Argentina,,False,0.6,en,2003-06-12,110,6.5,2
187,Lair of Sinful Thoughts,0,0,,United States of America,"Lou Vockell Creative Productions, Inc.",False,0.6,en,2000-01-01,100,0.0,0
188,Virtual Desire,0,0,Thriller,United States of America,,False,1.875,en,1995-10-24,92,4.3,4
189,Private Detective,0,0,,Italy,Star 90,True,1.346,en,1991-01-01,89,0.0,0
190,Planet of the Erotic Ape,0,0,Comedy,United States of America,,False,0.6,en,2002-01-01,68,0.0,0
191,Armageddon Boulevard,0,0,Action,United States of America,"Hollywood International Multimedia Group Inc., Light Source Films",False,0.6,en,1998-01-01,90,0.0,0
192,The Lodger,0,0,"Drama, Horror, Mystery, Thriller",United States of America,20th Century Fox,False,2.828,en,1944-01-19,84,6.8,34
193,Waxwork,0,808114,"Horror, Comedy",United States of America,"Palla, Vestron Pictures, Contemporary Films, HB Filmrullen",False,7.738,en,1988-06-17,95,6.0,107
194,Love Is Like That,0,0,,United States of America,,False,0.6,en,1992-06-01,93,6.0,1
195,The Snooks,0,0,Family,Denmark,Nordisk Film,False,1.94,da,1992-10-02,89,5.6,5
196,The Unnamable II,1000000,0,Horror,United States of America,,False,2.119,en,1993-02-05,104,4.2,17
197,"Dad, Make Me Marry",0,0,Comedy,Turkey,Erman Film,False,1.591,tr,1975-12-30,97,6.9,10
198,The Chase,0,0,Crime,United States of America,Nero Films,False,2.293,en,1946-11-16,86,6.4,18
199,Too Fat Too Furious,4200000,0,"Drama, Comedy, Crime",Netherlands,"Fu Works, Motel Films, A Private View, Clockwork Pictures, Thura Film, BNN",False,1.671,nl,2005-02-03,100,6.3,18
200,The Sadist,0,0,"Horror, Thriller, Drama",United States of America,Fairway International Pictures,False,1.823,en,1963-04-01,92,6.6,18
201,Seriöst Roligt,0,0,Comedy,,,False,0.843,en,2009-01-21,,0.0,0
202,The Savage Bees,0,0,"Horror, Thriller",United States of America,Alan Landsburg Productions,False,0.74,en,1976-11-22,90,4.7,3
203,Whirlpool,0,0,"Drama, Thriller, Crime",United States of America,20th Century Fox,False,2.192,en,1949-11-28,98,6.2,23
204,The Grapes of Death,0,0,Horror,France,"Films A.B.C., Off Production, Rush Production",False,3.085,fr,1978-07-05,91,6.2,33
205,Gregory's Two Girls,0,0,Comedy,"Germany, United Kingdom","Young Lake, Channel Four Films, Scottish Arts Council Lottery Fund",False,2.038,en,1999-10-15,116,5.1,9
206,Blue Seduction,1600000,0,"Thriller, Romance",Canada,Global Universal Pictures,False,1.449,en,2009-04-06,91,4.3,4
207,Garbage Warrior,0,0,Documentary,United Kingdom,,False,1.183,en,2007-04-19,86,7.0,3
208,Requiem for a Vampire,0,0,Horror,France,Les Films ABC,False,2.617,fr,1971-08-01,87,5.0,24
209,The Well,0,0,Drama,United States of America,"Harry Popkin Productions, Cardinal Pictures (II)",False,1.535,en,1951-09-10,86,7.3,8
210,The Web,0,0,"Thriller, Drama",United States of America,Universal International Pictures,False,2.482,en,1947-05-25,87,6.5,12
211,Satan's Cheerleaders,0,0,Horror,United States of America,,False,2.294,en,1977-06-01,92,4.8,12
212,UFC 108: Evans vs. Silva,0,0,Action,,,False,1.22,en,2010-01-02,168,6.0,3
213,The Velvet Touch,0,0,"Drama, Thriller",United States of America,Independent Artists,False,2.021,en,1948-07-13,100,6.2,11
214,The Unsuspected,0,0,"Drama, Mystery, Thriller",United States of America,Warner Bros. First National,False,2.33,en,1947-10-11,103,6.5,16
