,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
18,Boy Meets Girl,0,0,"Drama, Romance",France,Abilene,False,4.489,fr,1984-05-01,100,7.2,35
19,Munto,0,0,"Fantasy, Science Fiction",Japan,Kyoto Animation,False,0.84,ja,2003-01-01,54,6.2,3
20,191 1/2 Crazy Cops,0,0,"Drama, Comedy, Crime, Romance",,,False,0.6,en,2003-05-01,104,6.0,1
21,Munto 2: Beyond the Walls of Time,0,0,"Animation, Adventure, Fantasy",Japan,Kyoto Animation,False,0.84,ja,2004-01-01,60,10.0,1
22,Protagonist,0,0,Documentary,United States of America,,False,0.6,en,2007-12-02,90,6.8,4
23,Fermat's Last Theorem,0,0,Documentary,United Kingdom,BBC,False,0.6,en,2006-01-01,,9.5,2
24,Armee der Stille - La Isla Bonita,0,0,Thriller,Germany,,False,0.6,de,2009-07-03,,0.0,0
25,Once Upon a Time in Tibet,2000000,0,,China,,False,0.6,zh,2010-11-12,,0.0,0
26,Tracking Down Maggie,0,0,Documentary,,,False,0.84,en,1994-01-01,87,8.3,3
27,Valur - Knattspyrnusumarið 2005,0,0,,,,False,0.6,is,2005-12-07,,0.0,0
28,Ye Maaya Chesave,1700000,2800000,"Romance, Drama",India,Indira Productions,False,1.216,te,2010-02-26,162,6.3,8
29,The Three Fantastic Supermen,0,0,"Action, Fantasy, Science Fiction","Italy, Germany, Serbia, France","Comptoir Français du Film Production (CFFP), Avala Film, Parnass Film, Cinesecolo",False,0.6,it,1967-02-04,94,5.5,6
30,Sri Ramadasu,0,0,Drama,India,,False,0.932,te,2006-03-31,150,4.4,4
31,Fingers,0,0,"Drama, Action, Thriller",United States of America,Brut Productions,False,1.691,en,1978-03-02,90,6.9,18
32,Telling Lies In America,0,0,Drama,United States of America,"Kuzui Enterprises, Banner Entertainment, Ben Myron Productions",False,2.088,de,1997-08-02,101,5.8,13
33,Treasure of Matecumbe,0,0,"Action, Adventure, Family, Western",United States of America,Walt Disney Productions,False,0.747,en,1976-07-01,117,5.9,9
34,Shaolin Rescuers,0,0,Action,Hong Kong,Shaw Brothers,False,2.985,en,1979-03-24,110,6.8,7
35,Bloody Parrot,0,0,"Horror, Action, Fantasy",Hong Kong,Shaw Brothers,False,1.429,zh,1981-10-01,89,5.9,6
36,Masked Avengers,0,0,Action,Hong Kong,Shaw Brothers,False,1.126,zh,1981-05-15,92,6.8,6
37,Crooked River,0,0,Western,United States of America,Lippert Pictures,False,1.981,en,1950-06-09,60,0.0,0
38,Modern Romance,0,0,"Comedy, Romance",United States of America,Columbia Pictures,False,3.117,en,1981-03-13,93,6.7,30
39,The Enchantress,0,0,"Horror, Action, Fantasy",Hong Kong,Shaw Brothers,False,1.176,en,1983-01-01,88,4.5,2
40,Multishow ao Vivo: Ivete no Maracanã,0,0,"Music, TV Movie",Brazil,Multishow,False,1.052,pt,2007-01-02,120,8.9,9
41,The Hidden Power of Dragon Sabre,0,0,"Action, Drama, Fantasy",Hong Kong,Shaw Brothers,False,0.656,zh,1984-06-19,88,6.0,1
42,Cupid's Balls,2800000,0,Comedy,Norway,,False,2.091,no,2011-01-01,100,5.3,10
43,Siruthai,0,6660000,"Action, Comedy, Drama, Thriller",India,Studio Green,False,1.598,ta,2011-01-14,161,5.8,10
44,Ordinary Wonder,0,0,"Drama, Romance, Fantasy, Comedy",Russia,Gorky Film Studios,False,0.6,ru,1964-12-01,99,8.0,2
45,Mechanical Violator Hakaider,0,0,"Action, Adventure, Science Fiction",Japan,"Bandai, Toei Company, Ltd.",False,0.695,ja,1995-04-15,77,5.4,5
46,Domestic Circumstances,0,0,"Comedy, Romance",Russia,"Gosteleradio USSR, Mosfilm",False,1.96,ru,1977-06-06,137,7.3,10
47,The Straw Hat,0,0,Comedy,"Russia, Soviet Union",Lenfilm,False,3.23,ru,1974-06-06,127,7.1,9
48,Genesis - A Midsummer Night's Dance,0,0,,,,False,1.96,en,1992-08-02,,0.0,0
49,Genesis - Seconds Out,0,0,Music,,,False,1.449,en,1977-03-19,27,10.0,1
50,Flower & Snake 3,0,0,"Drama, Romance, Thriller",Japan,,False,3.733,ja,2010-08-28,107,5.9,4
51,The Warring States,0,0,"Drama, Action, Romance, War",,,False,1.436,zh,2011-04-12,126,5.0,3
52,Chongqing Blues,0,0,Drama,China,,False,0.6,zh,2010-11-05,110,7.0,2
53,Funky Monkey,0,30000000,"Family, Comedy",,,False,1.956,en,2004-08-04,94,5.0,8
54,Vice Squad,0,0,"Action, Drama, Mystery, Thriller","United States of America, United Kingdom","Dynamic, Hemdale Film",False,2.261,en,1982-01-22,97,6.4,22
55,David Bowie Live at Beat Club Musikladen,0,0,Music,,,False,0.6,en,1978-05-30,42,0.0,0
56,The Lady Shogun and Her Men,12800000,0,"Science Fiction, Drama, History",Japan,"TBS, Asmik Ace, Mainichi Broadcasting System (MBS), J Storm, Chubu-nippon Broadcasting Company",False,0.934,ja,2010-10-01,116,5.4,7
57,Wandering Home,0,0,Drama,Japan,,False,0.919,ja,2010-12-04,118,4.3,2
58,Petty Romance,0,0,"Comedy, Drama",South Korea,"Lotte Entertainment, Cree Pictures",False,2.555,ko,2010-08-10,118,6.4,15
59,I Am,0,0,"Documentary, Drama","India, Japan",,False,0.865,en,2011-04-29,106,7.1,5
60,Chalo Dilli,0,0,Comedy,India,,False,1.181,hi,2011-04-29,115,5.8,9
61,Golimaar,0,0,Action,India,,False,1.409,te,2010-05-27,160,6.8,4
62,Maria Rita: Segundo - Ao Vivo,0,0,,,,False,0.6,pt,2005-09-09,,0.0,0
63,Aata,0,0,Romance,India,Sumanth Art Productions,False,1.551,te,2007-05-08,138,4.3,3
64,His Way,0,0,Documentary,United States of America,"Consolidated Documentaries, Polsky Films, HBO Documentary Films",False,2.774,en,2011-03-04,87,5.0,3
65,The Good Humor Man,1000000,0,Comedy,United States of America,Showtime Networks,False,1.641,en,2005-03-16,112,6.0,6
66,Jack's POV 18,0,0,,United States of America,Digital Playground,True,0.72,en,2011-03-01,156,8.3,3
67,Andre Rieu - Live In Tuscany,0,0,,,,False,0.6,nl,2004-03-17,,7.0,1
68,Sanatorium,0,0,,,,True,0.7,en,2010-09-09,139,8.5,2
69,Slimed,0,0,"Action, Adventure",,,False,0.6,en,2010-01-01,55,7.0,1
70,The Kane Files: Life of Trial,0,0,"Action, Thriller",United States of America,"Wulf / Gourley Productions, Revel Entertainment",False,3.277,en,2010-10-02,90,5.5,11
71,"Cool, Calm and Collected",0,0,Comedy,France,"AMLF, Les Films Christian Fechner, Renn Productions",False,3.522,fr,1976-02-11,81,6.4,29
72,Die Sklavenkarawane,0,0,Adventure,"Spain, Germany","Dokumentar und Colorfilm H. Neubert K.G., Jesús Sáiz P.C.",False,0.6,de,1958-12-11,99,0.0,0
73,Cyber Seduction: His Secret Life,0,0,Drama,,,False,2.759,en,2005-06-20,87,3.3,21
74,The Incite Mill,0,0,"Drama, Horror, Thriller",Japan,Warner Bros. Pictures,False,1.989,ja,2010-10-16,107,5.7,23
75,"Pugni, pupe e marinai",0,0,,,,False,0.6,it,1961-01-01,,5.5,2
76,Magic Boy,0,0,"Adventure, Animation, Family",Japan,Toei Animation,False,0.819,ja,1959-12-25,83,7.2,5
77,The Man Who Cried,0,0,"TV Movie, Drama, Romance",United Kingdom,Festival Films,False,0.6,en,1993-05-25,180,5.5,2
78,Nokta,0,0,"Crime, Drama",Turkey,,False,1.245,tr,2008-01-01,,7.0,3
79,Oh! Qué mambo,0,0,"Comedy, Drama",,,False,0.6,it,1959-05-13,82,0.0,0
80,Ben Folds: Live At My Space,0,0,Music,United States of America,,False,0.6,en,2007-02-20,60,4.3,2
81,What's Your Number?,20000000,30426096,"Comedy, Romance",United States of America,"Regency Enterprises, New Regency Pictures, Contrafilm",False,7.325,en,2011-09-30,106,6.4,1308
82,The Ledge,10000000,610986,"Drama, Thriller","United States of America, Germany","Foresight Unlimited, VIP Media Group, Michael Mailer Films, Rising Star, Ledge Productions",False,6.754,en,2011-05-06,101,6.1,190
83,3D Magic Forest,0,0,Documentary,,,False,0.6,de,2011-03-24,51,3.0,1
84,Maciste In King Solomon's Mines,0,0,,Italy,,False,0.969,it,1964-06-25,92,3.0,1
85,Televoid,0,0,"Animation, Science Fiction",,,False,0.6,en,1997-10-05,57,0.0,0
86,Starship,0,0,"Action, Comedy, Thriller, Science Fiction",United States of America,Starkid Productions,False,0.892,en,2011-04-30,172,6.8,7
87,Chico & Rita,0,0,"Animation, Music, Romance","Spain, United Kingdom","Isle of Man Film, CinemaNX, Estudio Mariscal, Fernando Trueba Producciones Cinematográficas, ICF Institut Català de Finances, HanWay Films, Institut Català de les Indústries Culturals, Instituto de Crédito Oficial (ICO), Instituto de la Cinematografía y de las Artes Audiovisuales, Magic Light Pictures, Mesfilms, Televisión Española, Televisió de Catalunya",False,4.073,en,2010-11-19,94,6.8,79
88,Clémentine Tango,0,0,,France,,False,0.6,fr,1983-01-19,,0.0,0
89,Umizaru 3: The Last Message,0,0,"Action, Drama",Japan,"Toho Company, Ltd., Fuji Television Network",False,0.6,ja,2010-09-18,129,6.5,2
90,Win in China,250000,0,Documentary,,,False,0.6,en,,55,0.0,0
91,The Outsider,0,0,"TV Movie, Action, Drama, Romance, Western",United States of America,"Phoenix Pictures, Coote Hayes Productions, Hallmark Entertainment",False,0.979,en,2002-01-01,119,5.6,8
92,John Ross: An African Adventure,0,0,,,,False,0.876,en,1987-01-01,96,0.0,0
93,Un grillo mannaro a Londra,0,0,,,,False,1.374,it,2010-01-01,,8.0,1
94,Gideon's Trumpet,0,0,"Drama, Crime, History",,,False,0.898,en,1980-04-30,104,6.2,6
95,Pacquiao vs. Mosley,0,0,Action,,,False,1.132,en,2011-05-07,,0.0,0
96,Terror-Creatures from the Grave,0,0,"Horror, Mystery","United States of America, Italy","M.B.S. Cinematografica, International Entertainment Corp., G.I.A. Cinematografica",False,2.141,en,1965-06-23,85,5.7,7
97,Mummitrollet - Det store kappløpet,0,0,,,,False,0.6,no,1997-01-01,,0.0,0
98,"Jo Jo Dancer, Your Life Is Calling",0,0,Drama,United States of America,Columbia Pictures,False,2.074,en,1986-05-02,97,7.0,8
99,Murders in the Rue Morgue,0,0,"Crime, Drama, Horror, Thriller",United Kingdom,American International Pictures (AIP),False,1.871,en,1971-10-06,87,5.8,17
100,Lady Gaga Presents: The Monster Ball Tour at Madison Square Garden,0,0,Music,United States of America,HBO,False,3.418,en,2011-05-07,117,8.8,47
101,Whispering Moon,0,0,"Drama, Romance",Austria,Magic Movie,False,1.4,de,2006-06-03,97,4.8,5
102,The Possible,0,0,Comedy,Thailand,GMM Tai Hub (GTH),False,0.6,th,2006-12-04,118,6.0,1
103,Scrat in Love,0,0,"Animation, Family",United States of America,Blue Sky Studios,False,2.523,en,2009-07-01,2,6.0,23
104,The Turn of the Screw,0,0,"Thriller, Drama, Horror, Mystery",United Kingdom,BBC,False,2.495,en,2009-12-30,89,5.9,11
105,Elijah,0,0,"Family, Animation",,,False,0.84,en,1993-01-01,30,0.0,0
106,The Joseph Smith Story,0,0,"Family, Animation",,,False,0.84,en,1988-01-01,,0.0,0
107,Joseph in Egypt,0,0,"Family, Animation",,,False,0.6,en,1992-01-01,30,0.0,0
108,Mormon and Moroni,0,0,"Family, Animation",,The Living Scriptures,False,0.84,en,1992-01-01,30,0.0,0
109,Bon Jovi: Live from London,0,0,Music,United Kingdom,,False,1.852,en,1995-06-25,90,8.2,5
110,Come What May,300000,0,"Drama, Romance",,,False,1.07,en,2009-03-17,92,5.2,3
111,Standing Firm,300000,0,Drama,,,False,0.6,en,2010-08-24,80,6.0,1
112,Shanghai 13,0,0,Action,"Hong Kong, Taiwan",,False,1.94,zh,1984-02-04,90,5.9,4
113,Attraktsion,0,0,"Action, Crime",,,False,0.6,en,2008-06-06,106,0.0,0
114,Sideburns,0,0,Comedy,Russia,"Lenfilm, Golos",False,2.269,ru,1990-06-06,100,5.3,4
115,The White Fang,0,0,Adventure,,,False,0.6,ru,1946-06-06,84,7.0,1
116,Sold Laughter,0,0,"Fantasy, Family, Adventure","Belarus, Russia","Belarusfilm, Gosteleradio USSR",False,1.4,ru,1981-08-03,140,6.7,3
117,Cherv,0,0,"Drama, Thriller",,,False,0.6,en,2006-06-06,100,1.0,1
118,Detektiv Po-Russki,0,0,Comedy,,,False,1.378,en,2003-06-06,86,0.0,0
119,Dezertir,0,0,"Action, War, Drama",,,False,0.6,en,1997-06-06,73,1.0,1
120,"Naval Cadets, Charge!",0,0,"Adventure, History","Russia, Soviet Union","Gosteleradio USSR, Mosfilm",False,2.835,ru,1987-06-06,290,7.4,10
121,"Vivat, Naval Cadets!",0,0,"Adventure, History",Russia,"Zhanr, Mosfilm",False,3.034,ru,1991-06-06,140,6.0,9
122,Naval Cadets III,0,0,"Adventure, History",Russia,"Zhanr, Mosfilm",False,0.707,ru,1992-06-06,107,2.0,1
123,Mahmoud,0,0,Comedy,France,Les Productions de la Plume,False,1.028,fr,2010-04-22,,7.1,8
124,To the Sea!,0,0,Comedy,Russia,Pushkin-Pictures,False,1.933,en,2009-01-08,100,5.6,7
125,Flordelis - Basta Uma Palavra Para Mudar,0,0,"Drama, Documentary",Brazil,,False,0.84,pt,2009-10-09,102,5.3,2
126,Mechenye,0,0,"Action, Crime",Soviet Union,Lenfilm,False,0.6,ru,1991-08-06,126,1.5,2
127,Eleganten från vidderna - filmen om Eddie Meduza,0,0,Documentary,,,False,0.6,en,2010-09-10,74,0.0,0
128,Guidance,0,0,Drama,Sweden,"Garagefilm International, Folkets Bio",False,0.6,en,2009-12-03,83,0.0,0
129,Sesame Street: Zoe's Dance Moves,0,0,,,,False,0.6,en,2003-01-01,40,0.0,0
130,A Tale of Two Donkeys,0,0,Drama,China,,False,1.133,en,2009-05-13,98,6.5,1
131,"Marian, Again",0,0,,United Kingdom,,False,0.6,en,2005-09-05,,6.0,1
132,Los extremeños se tocan,0,0,,Spain,,False,0.6,es,1970-01-01,,4.5,2
133,Las señoritas de mala compañía,0,0,Comedy,Spain,José Frade Producciones Cinematográficas,False,0.631,es,1973-01-01,,0.0,0
134,Leap Year,0,0,"Drama, Comedy, Romance",Mexico,,False,2.745,es,2010-05-17,94,5.6,32
135,Flowers,0,0,Drama,Japan,,False,0.6,ja,2010-06-12,109,7.8,5
136,Ligeramente viudas,0,123104,Comedy,Spain,Producciones Internacionales Cinematográficas Asociadas (PICASA),False,0.6,es,1976-06-14,,0.0,0
137,Los claveles,0,0,,Spain,,False,0.6,es,1960-10-15,80,0.0,0
138,Los días de Cabirio,0,0,Comedy,Spain,José Frade Producciones Cinematográficas,False,1.644,es,1971-12-22,,5.0,7
139,Morskoy Post,0,0,"Adventure, War","Ukraine, Soviet Union",Odessa Film Studio,False,0.6,ru,1938-12-21,70,5.0,1
140,I Cannot Say 'Farewell',0,0,"Drama, Romance",Soviet Union,Gorky Film Studios,False,0.6,ru,1982-08-24,91,4.7,3
141,The Last of the High Kings,0,0,"Drama, Comedy",,,False,2.359,en,1996-12-06,102,5.8,28
142,Tenderness,0,0,Romance,"Uzbekistan, Russia",Uzbekfilm,False,0.84,ru,1967-07-31,74,7.0,2
143,Tear of the Prince of Darkness,0,0,Horror,"Poland, Russia, Estonia","Zespól Filmowy ""Oko"", Eskomfilm, Tallinnfilm",False,0.908,et,1993-03-06,93,5.5,2
144,Sleeping with Strangers,0,0,"Comedy, Romance",,,False,0.6,en,1994-06-06,100,0.0,0
145,But What If This Is Love?,0,0,"Romance, Drama",Soviet Union,Mosfilm,False,0.6,ru,1961-06-06,102,5.0,1
146,Oh How It Hurts 66,0,0,"Comedy, Family",Russia,Mosfilm,False,2.939,ru,1966-06-06,99,6.9,7
147,Hiding at the Bottom of the Sea,0,0,"Adventure, Action, Family",Russia,Dovzhenko Film Studios,False,0.662,en,1965-06-06,85,5.0,1
148,"Car, Violin and Blot the Dog",0,0,"Fantasy, Family",Soviet Union,Mosfilm,False,0.845,ru,1974-06-06,101,5.0,1
149,Without Family,0,0,"Family, Drama",Russia,Lenfilm,False,0.6,ru,1984-06-06,163,0.0,0
150,Scarecrow,0,0,"Family, Drama",Russia,Mosfilm,False,3.896,ru,1984-09-14,127,7.2,14
151,Joyful Noise,0,0,"Comedy, Music",United States of America,"O.N.C. Entertainment, Alcon Entertainment, Farrell Paura Productions, Gospel Truth Pictures",False,4.065,en,2012-01-13,117,6.4,70
152,We Didn't Learn This,0,0,"Romance, Family, Drama","Russia, Soviet Union",Gorky Film Studios,False,0.752,ru,1975-06-06,99,7.0,3
153,Personal Case of Judge Ivanova,0,0,"Drama, Family",Russia,Gorky Film Studios,False,0.912,ru,1986-03-21,85,1.0,1
154,Sugar,0,0,Comedy,France,"Gaumont, Cinéproduction, Société Française de Production (SFP)",False,2.572,fr,1978-10-15,,6.5,11
155,The Trip,0,951179,"Comedy, Drama",United Kingdom,"Revolution Films, BBC",False,6.246,en,2010-09-01,107,7.0,161
156,Project Nim,0,0,Documentary,"United Kingdom, United States of America","BBC Films, Red Box Films, Passion Pictures",False,4.351,en,2011-07-08,93,6.9,81
157,Quarantine,0,0,"Adventure, Comedy, Family",Russia,Gorky Film Studios,False,0.6,ru,1983-08-22,80,1.0,1
158,Louis Theroux: The Most Hated Family in America,0,0,Documentary,United Kingdom,BBC,False,3.614,en,2007-04-24,60,7.6,36
159,I Loved You...,0,0,"Romance, Comedy, Family","Russia, Soviet Union",Gorky Film Studios,False,0.6,ru,1967-06-04,91,7.0,1
160,First-Year Student,0,0,"Adventure, Family, Comedy",Russia,Soyuzdetfilm,False,0.6,ru,1948-03-22,73,0.0,0
161,The Whiskered Nanny,0,0,"Family, Comedy",Russia,Gorky Film Studios,False,1.246,ru,1977-06-06,75,6.8,4
162,Island,0,0,"Drama, Thriller, Mystery",,,False,1.524,en,2011-04-22,102,5.5,2
163,Powwow Highway,0,0,"Drama, Comedy",United Kingdom,HandMade Films,False,2.042,en,1989-02-24,88,7.3,8
164,The Wonderful Years That Sucked,0,0,Comedy,Czech Republic,"Space Films, Magic Box",False,1.572,cs,1997-04-03,97,6.4,9
165,Hospital Massacre,0,0,"Horror, Thriller",United States of America,"Golan-Globus Productions, Cannon Group",False,2.393,en,1981-10-16,89,5.3,25
166,Honolulu,0,0,"Comedy, Romance",United States of America,Metro-Goldwyn-Mayer,False,0.959,en,1939-02-03,83,7.5,2
167,"Florenc 13,30",0,0,"Comedy, Drama",Czechoslovakia,,False,0.6,cs,1957-12-26,88,3.8,2
168,Inside Free: A Critical Review 1968 - 1972,0,0,"Music, Documentary",,,False,0.872,en,2005-02-09,52,6.0,1
169,Hawkwind: Live Legends,0,0,"Music, Documentary",,,False,0.902,en,2004-07-12,52,5.3,2
170,Nobody's life,0,0,"Drama, Thriller",Spain,,False,1.247,en,2002-10-27,103,6.4,9
171,Clash of the Santas,0,0,,,,False,0.824,en,2008-12-21,93,3.0,1
172,Crawfishlike,0,0,"Comedy, Drama",Russia,Nezavisimaya Masterskaya Lidii Kiselyovoj,False,0.6,ru,2009-10-15,105,5.3,3
173,The Fighter,500000,0,Drama,,,False,0.674,en,2009-07-01,90,2.0,1
174,Bellator 43,0,0,,,,False,0.6,en,2011-05-07,,0.0,0
175,The Present,0,0,Documentary,,,False,0.6,en,2009-03-10,,4.5,2
176,Batman Beyond: The Movie,0,0,"Animation, Action, Family, Science Fiction",,"DC Comics, DC Entertainment, Warner Bros. Pictures",False,5.728,en,1999-01-10,42,7.5,80
177,Pull My Daisy,0,0,,,,False,0.702,en,1959-11-11,26,5.4,10
178,BKO: Bangkok Knockout,0,0,"Action, Thriller",Thailand,Sahamongkolfilm,False,3.241,th,2010-12-15,101,5.5,41
179,Sinatra: Dark Star,0,0,,"Germany, France, United Kingdom, United States of America",,False,0.6,en,2005-08-03,89,0.0,0
180,France Boutique,0,0,Comedy,France,,False,2.501,en,2003-10-29,95,4.2,13
181,24 Hours in the Life of a Woman,0,0,Drama,"France, Germany, United Kingdom",,False,1.692,fr,2002-09-07,107,5.9,7
182,The Road to San Diego,0,0,Comedy,Argentina,,False,1.681,fr,2006-09-15,95,7.8,5
183,Barbès,0,0,Drama,,,False,0.6,fr,2000-11-22,,7.0,1
184,California Dreaming,0,0,"Comedy, Family",United States of America,,False,0.84,en,2007-07-01,,4.3,3
185,Crown witness,0,0,"Drama, Action, Thriller, Crime, Romance",Poland,,False,1.578,en,2007-02-02,97,4.8,9
186,The Wackos,0,0,"Comedy, Drama, Crime",,,False,1.168,fr,2002-07-31,97,7.5,1
187,Mission Stardust,97000,0,Science Fiction,"Germany, Italy, Monaco, Spain","Aitor Films, Constantin Film Production, Produzioni Europee Associati (PEA), Theumer Filmproduktion",False,1.97,it,1967-08-04,95,4.0,14
188,Laddaland,0,0,Horror,Thailand,GMM Tai Hub (GTH),False,2.416,th,2011-04-28,117,6.2,23
189,Crosswind,0,0,Action,,,False,0.6,en,,52,0.0,0
190,Deathline,0,0,"Action, Drama, Science Fiction, Thriller","Canada, Netherlands",,False,2.875,en,1997-12-22,93,5.0,14
191,Heads or Tails,0,0,"Drama, Crime, Thriller",France,,False,0.6,fr,1980-08-30,105,9.2,3
192,Marriage Is A Crazy Thing,0,0,"Drama, Romance",South Korea,"Sidus, Chungeorahm Film, Barunson E&A",False,2.464,ko,2002-04-26,103,7.2,14
193,Family Ties,0,0,"Drama, Family",South Korea,,False,1.549,ko,2006-05-18,113,5.9,7
194,Love on the Ground,0,0,"Romance, Comedy, Drama, Fantasy",France,"Ministère de la Culture, La Cecilia",False,1.203,fr,1984-10-17,169,6.0,2
195,"Love, Pain and Vice Versa",2556455,0,"Thriller, Romance",Mexico,,False,1.073,es,2008-02-10,85,4.5,5
196,Linie 3: Rundrejsen 2001,0,0,"Music, Comedy",,,False,0.763,da,2001-11-01,,7.0,2
197,Eine fast perfekte Scheidung,0,0,Comedy,"Germany, Austria",,False,0.6,de,1998-02-06,100,0.0,0
198,Eine fast perfekte Hochzeit,0,0,Comedy,Austria,,False,0.6,de,1999-02-19,,0.0,0
199,Ça ne se refuse pas,0,0,Drama,France,,False,0.6,fr,1998-08-12,,0.0,0
200,The Prude,0,0,,"France, Belgium",,False,1.449,fr,1986-12-03,86,6.0,1
201,Le rendez-vous de minuit,0,0,Drama,France,,False,0.84,fr,1961-01-01,93,0.0,0
202,Bonnot's Gang,0,0,"Crime, Drama, History","France, Italy","Intermondia Films, Kinesis Films, Mega Film",False,0.897,fr,1968-11-01,,4.8,6
203,Charlotte for Ever,0,0,Drama,France,,False,0.874,fr,1986-12-10,94,5.0,7
204,Kamikaze,0,0,"Thriller, Science Fiction",France,"ARP Sélection, Les Films du Loup, Gaumont",False,1.189,fr,1986-12-10,90,7.0,6
205,Forfaiture,0,0,Drama,France,Société du Cinéma du Panthéon,False,0.826,fr,1937-11-24,94,0.0,0
206,Une histoire d'amour,0,0,,France,,False,0.6,fr,1951-11-14,,8.5,2
207,Copie Conforme,0,0,Comedy,France,,False,1.826,fr,1947-07-09,,5.8,6
208,Volpone,0,0,Comedy,France,,False,0.66,fr,1941-05-10,94,6.5,2
209,Nelle tue mani,0,0,Drama,Italy,,False,0.782,it,2007-11-07,100,6.8,3
210,Pitty A trupe Delirante do Circo Voador,0,0,,,,False,0.6,en,2016-02-18,100,0.0,0
211,Colorful,0,0,"Animation, Drama, Family",Japan,"SUNRISE, Ascension",False,5.324,ja,2010-08-21,127,7.4,127
212,Meat Loaf - Live with the Melbourne Symphony Orchestra,0,0,Music,,,False,0.6,en,2004-10-18,145,6.8,3
213,Child of Glass,0,0,"Drama, Family, Fantasy",United States of America,Walt Disney Pictures,False,0.982,en,1978-05-14,93,4.0,2
214,The Day the Country Died,0,0,Documentary,United Kingdom,,False,0.622,en,2007-01-23,90,7.0,1
215,Craig Shoemaker: The Lovemaster... Unzipped,0,0,,,,False,0.6,en,2008-02-12,86,0.0,0
216,Jamarama Live! Kidsfest,0,0,"Family, Music",,,False,0.6,en,,32,0.0,0
217,Fruits of Passion,0,0,Drama,"Japan, France","Jinriki Hikoki Sha, Argos Films",False,3.101,en,1981-06-03,83,5.3,15
218,Fakin' Da Funk,0,0,Comedy,,,False,0.788,en,1997-07-20,89,6.3,2
219,Carmen: A Hip Hopera,0,0,"Drama, Music, Romance, TV Movie",United States of America,,False,1.711,en,2001-05-08,85,6.5,17
220,The Blue Bird,0,0,"Drama, Family",Japan,Bandai Visual,False,0.995,ja,2008-11-29,105,5.2,5
221,Born Invincible,0,0,Action,,,False,2.785,zh,1978-01-01,83,5.6,6
222,Crack Shadow Boxers,0,0,"Comedy, Action",,,False,0.72,en,1979-01-01,91,5.5,1
223,He Has Nothing But Kung Fu,0,0,"Action, Thriller",Hong Kong,Lui Ming (International) Film Enterprises,False,0.948,en,1977-11-03,91,6.0,1
224,House of Traps,0,0,Action,Hong Kong,Shaw Brothers,False,1.277,zh,1982-01-09,95,5.5,5
225,"Killer of Snake, Fox of Shaolin",0,0,"Action, Drama",Hong Kong,Hong Kong Tin Po Film Co.,False,0.653,en,1978-04-07,87,4.0,1
226,Queen + Paul Rodgers: Return of the Champions,0,0,Music,,,False,0.909,en,2005-09-01,140,5.6,4
227,Kings Can Do Everything,2500000,7465423,"Comedy, Romance, Adventure",Russia,NTV-Kino,False,2.129,ru,2008-03-06,100,3.5,3
228,Gloss,2500000,4684165,"Comedy, Drama",Russia,,False,3.499,ru,2007-08-23,118,4.4,8
