,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
24,Kidnap,10000000,8750000,"Crime, Thriller",India,Shree Ashtavinayak Cinevision Ltd,False,2.699,hi,2008-10-02,165,4.6,15
25,Golmaal - Fun Unlimited,0,0,"Comedy, Family, Action, Drama",India,"K Sera Sera Limited, Shree Ashtavinayak Cinevision Ltd",False,4.081,hi,2006-07-14,150,6.4,50
26,Ugly Aur Pagli,0,1000000,"Drama, Romance",India,,False,0.627,en,2008-08-01,117,2.0,1
27,Rock On!!,7000000,0,Drama,India,"Excel Entertainment, Reliance Entertainment",False,4.427,hi,2008-08-29,144,7.1,44
28,Sexmission,0,0,"Science Fiction, Adventure, Comedy",Poland,"Zespól Filmowy ""Kadr""",False,7.774,pl,1984-05-13,117,7.5,103
29,Pretty Cool Too,0,0,Comedy,United States of America,,False,2.058,en,2007-06-12,88,4.8,10
30,These Girls,0,0,"Comedy, Drama, Romance",,,False,1.644,en,2005-09-10,92,4.5,14
31,Middle of Nowhere,0,0,"Comedy, Drama",United States of America,"Nowhere Films Louisiana Productions, Bold Films, Louisiana Media Productions",False,3.451,en,2008-09-06,95,5.9,35
32,Pride Bushido 8,0,0,,,,False,0.805,en,2005-07-17,,0.0,0
33,Porky's II: The Next Day,6500000,33759266,Comedy,"Canada, United States of America","Simon Reeves Landsburg Productions, 20th Century Fox",False,6.818,en,1983-06-24,98,5.3,115
34,A Wednesday!,1400000,3500000,"Drama, Thriller",India,UTV Motion Pictures,False,6.423,hi,2008-09-05,103,7.1,131
35,How to Be,500000,0,"Comedy, Drama",United Kingdom,How To Be Films,False,3.045,en,2008-01-17,85,4.5,27
36,Donald in Mathmagic Land,0,0,"Comedy, Animation, Fantasy",United States of America,Walt Disney Pictures,False,2.076,en,1959-06-26,27,7.2,40
37,El Colombian Dream,0,0,"Comedy, Drama",Colombia,,False,2.031,es,2005-10-01,120,7.1,5
38,LolliLove,2000,0,"Comedy, Documentary",United States of America,,False,0.991,en,2004-11-21,64,6.5,13
39,The Revenge,0,0,Comedy,Poland,"Arkafilm, Telewizja Polska",False,1.418,pl,2002-10-04,100,5.1,8
40,The League of Gentlemen's Apocalypse,4,0,"Horror, Comedy",United Kingdom,"Tiger Aspect Productions, Universal Pictures, Film4 Productions",False,2.195,en,2005-06-03,87,6.7,25
41,Imagine That,55000000,0,"Comedy, Family",United States of America,"Internationale Filmproduktion Stella-del-Sud Third, Paramount, Nickelodeon Movies, Di Bonaventura Pictures, Goldcrest Pictures",False,8.505,en,2009-06-19,107,5.8,263
42,Carry On Columbus,0,0,Comedy,United Kingdom,"Peter Rogers Productions, Island World Productions",False,2.958,en,1992-10-02,91,3.9,19
43,Streets of Blood,0,0,"Action, Crime, Drama",United States of America,"Nu Image, Grand Army Entertainment, Winkler Films, Emmett/Furla Films, Family Room Entertainment, Major Productions, Millennium Films",False,4.554,en,2009-07-13,95,4.7,34
44,The Blue Max,5000000,0,"War, Action, Adventure, Drama",United Kingdom,20th Century Fox,False,3.185,en,1966-06-21,156,7.0,43
45,Grand Theft Auto,0,0,"Action, Comedy, Crime",United States of America,New World Pictures,False,2.405,en,1977-06-16,84,5.3,29
46,Labou,0,0,"Adventure, Fantasy, Drama, Action, Comedy, Science Fiction, Family",United States of America,,False,0.6,en,2009-05-19,95,3.5,2
47,Baby: Secret of the Lost Legend,0,0,"Adventure, Fantasy, Action, Family",United States of America,Touchstone Pictures,False,3.018,en,1985-03-22,95,5.4,38
48,Revolutionary Girl Utena: The Adolescence of Utena,998000,0,"Animation, Fantasy, Action",Japan,"J.C.Staff, King Record Co., Movic, Sega of America, Shogakukan, Shôjo Kakumei Utena Production Co., Star Child Recording, TV Tokyo, Tokyo Laboratory",False,3.77,ja,1999-08-14,87,7.4,21
49,The Great Waldo Pepper,0,20642922,"Action, Adventure, Drama",United States of America,Universal Pictures,False,3.839,en,1975-03-13,108,6.1,27
50,Rodan,0,0,"Horror, Science Fiction",Japan,"Toho Company, Ltd.",False,3.232,ja,1956-12-26,82,5.9,41
51,Albert Einsteins Relativitaetstheorie 2v3,0,0,,,,False,0.6,en,2015-04-08,,0.0,0
52,Warum ist nicht nichts,0,0,,,,False,0.6,en,2004-09-20,,0.0,0
53,Start the Revolution Without Me,0,0,"Comedy, History",United States of America,"Norbud Films, NorBud Productions, Warner Bros. Pictures",False,1.954,en,1970-08-14,90,5.8,16
54,The Amy Fisher Story,0,0,"TV Movie, Crime, Drama",United States of America,"ABC Productions, Andrew Adelson Company, KLM Royal Dutch Airlines, Michael Jaffe Films",False,2.31,en,1993-01-03,96,4.4,12
55,Ikarie XB 1,0,0,Science Fiction,Czech Republic,Filmové Studio Barrandov,False,1.985,cs,1963-07-26,98,6.9,24
56,The Deadly Invention,0,0,Fantasy,Czechoslovakia,Československý státní film,False,2.995,cs,1958-08-21,83,7.1,23
57,Two If by Sea,0,0,"Comedy, Romance",United States of America,"Morgan Creek Productions, Warner Bros. Pictures",False,3.492,en,1996-01-12,96,4.8,31
58,Saturn 3,0,0,"Science Fiction, Thriller",United Kingdom,"ITC Entertainment, Transcontinental Film Productions (London)",False,6.769,en,1980-02-15,95,5.4,92
59,Son of Flubber,0,0,"Comedy, Family, Science Fiction",United States of America,Walt Disney Pictures,False,3.622,en,1963-01-16,100,6.4,27
60,Soul at Peace,0,0,Drama,Slovakia,"Ministerstvo kultury SR, Forza Production House, Slovenská televízia",False,0.92,sk,2009-01-29,,7.0,1
61,Želary,0,0,"Drama, Romance","Austria, Czech Republic, Slovakia","Österreichischer Rundfunk, Dor Film Production Company, Barrandov Studio, Total HelpArt T.H.A., ALEF Film & Media Group, Česká televize",False,1.896,cs,2003-09-04,150,7.5,17
62,Inspector Gadget 2,12000000,0,"Action, Adventure, Comedy, Family",Australia,"Fountain Films, Walt Disney Pictures",False,5.987,en,2003-03-11,89,3.8,205
63,Weekend with My Mother,0,0,Drama,Romania,,False,0.82,en,2009-03-20,89,5.5,4
64,The Journey of Man: A Genetic Odyssey,0,0,Documentary,,,False,0.911,en,2003-01-21,120,7.0,2
65,Medvídek,0,0,"Comedy, Drama",Czech Republic,"Total HelpArt T.H.A., RWE",False,0.676,cs,2007-09-06,98,5.7,5
66,Mama Jack,0,0,Comedy,South Africa,,False,1.316,en,2005-01-01,100,4.9,9
67,Magique !,0,0,"Romance, Comedy, Drama, Music",France,Pan-Européenne,False,0.955,en,2008-10-22,91,0.0,0
68,Catch Your Mind,0,0,"Drama, Family",United States of America,,False,0.6,en,2008-10-03,100,2.5,2
69,The Shop,0,0,"Drama, History",Germany,"ARTE, Manufactum Film- und Fernsehproduktion, Bayerischer Rundfunk",False,1.121,de,1998-01-01,273,9.0,1
70,My Little Pony: The Princess Promenade,0,0,"Animation, Family, Fantasy",United States of America,SD Entertainment,False,1.655,en,2006-02-07,50,6.1,7
71,Stomp: Out Loud,0,0,"Comedy, Music",,,False,0.695,en,1997-12-06,50,7.0,2
72,Some,0,0,"Action, Crime, Mystery",,,False,1.712,ko,2004-10-22,118,5.0,7
73,Labor Pains,0,0,Comedy,United States of America,"Grand Army Entertainment, Latitude Films, Overnight Films, Millennium Films, Nu Image",False,9.292,en,2009-07-19,89,5.3,234
74,Reach for Me,0,0,"Drama, Comedy, Thriller, Mystery, Romance",United States of America,,False,0.902,en,2009-04-05,,0.0,0
75,Ruby Blue,0,0,"Drama, Mystery, Thriller",United Kingdom,,False,1.045,en,2007-05-17,106,6.5,4
76,I Think I Do,0,344,"Comedy, Romance",United States of America,Danger Filmworks,False,2.241,en,1998-04-10,90,6.0,10
77,The Sovereign's Servant,0,0,"Action, Adventure, History",Russia,Beta Film TV,False,1.598,ru,2007-02-20,131,4.3,11
78,Puccini for Beginners,0,89417,"Comedy, Drama, Romance",United States of America,Independent Digital Entertainment,False,3.631,en,2006-01-01,82,6.1,15
79,Rockaway,0,0,"Action, Adventure, Drama",United States of America,"Rockaway the Movie, Off Hollywood Pictures, Panamax Films, Crook Brothers Productions",False,0.6,en,2007-07-07,76,5.5,3
80,The Answer Man,0,0,"Comedy, Romance",United States of America,"120dB Films, Messick Films, iDeal Partners Film Fund",False,3.256,en,2009-01-18,95,6.4,51
81,Terror by Night,0,0,"Mystery, Drama, Crime, Action",United States of America,Universal Pictures,False,3.754,en,1946-02-01,60,6.8,46
82,Justin Timberlake: Futuresex/Loveshow - Live from Madison Square Garden,0,0,Music,United States of America,Sony BMG Music Entertainment,False,1.484,en,2008-02-05,120,7.8,6
83,Scooby-Doo and the Alien Invaders,0,0,"Animation, Family, Comedy, Mystery, Science Fiction, Adventure",United States of America,"Hanna-Barbera Productions, Warner Home Video",False,6.647,en,2000-01-01,74,6.5,122
84,Until Death,10000000,0,"Action, Drama, Thriller","Bulgaria, United States of America","Nu Image, Millennium Films",False,5.493,en,2007-01-19,101,5.4,76
85,Dhamaal,0,0,"Comedy, Action, Adventure",India,Maruti International,False,4.636,hi,2007-09-07,135,6.4,40
86,"Grande, grosso e Verdone",0,0,"Family, Comedy",Italy,Filmauro,False,5.949,en,2008-03-07,,5.8,206
87,Poena is Koning,0,0,Comedy,South Africa,Aardbol Films,False,3.984,af,2007-09-20,90,6.1,6
88,The Deep,0,0,"Mystery, Thriller, Adventure",United States of America,"EMI Films, Casablanca Filmworks",False,4.456,en,1977-06-17,123,6.2,94
89,Dressed to Kill,0,0,"Drama, Thriller, Crime, Mystery",United States of America,Universal Pictures,False,5.653,en,1946-06-07,72,6.7,43
90,Adolf Hitler - My Part in His Downfall,0,0,Comedy,United Kingdom,Associated London Films,False,1.351,en,1973-06-12,102,4.8,6
91,WWE: Allied Powers - The World's Greatest Tag Teams,0,0,,,,False,0.987,en,2009-01-01,540,4.3,2
92,Rock-A-Doodle,18000000,11657385,"Comedy, Family, Animation, Fantasy, Music","Ireland, United Kingdom, United States of America","Goldcrest Films International, Sullivan Bluth Studios, Samuel Goldwyn Company",False,6.686,en,1991-08-02,77,5.8,106
93,The Mighty Celt,0,0,Drama,"United Kingdom, Ireland","BBC Films, Green Park Films",False,1.087,en,2005-02-11,82,6.3,6
94,For All Mankind,0,770132,"History, Documentary",United States of America,"Apollo Associates, FAM Productions",False,3.237,en,1989-11-01,80,8.3,55
95,Invaders from Mars,0,0,"Science Fiction, Thriller",United States of America,Edward L. Alperson Productions,False,5.319,en,1953-04-22,78,6.1,78
96,Red Hot Chili Peppers: Live at Slane Castle,0,0,"Music, Documentary",United States of America,Splinter Films Ltd.,False,1.459,en,2003-11-17,102,8.8,16
97,Red Hot Chili Peppers: Funky Monks,0,0,"Music, Documentary",United States of America,,False,1.241,en,1991-10-29,60,7.5,10
98,Meet Market,0,0,"Comedy, Romance",United States of America,Madcap Entertainment,False,1.592,en,2004-01-29,78,3.8,4
99,Sakuran,0,0,"History, Drama",Japan,Fellah Pictures,False,3.594,ja,2006-12-07,111,6.6,19
100,The Forgotten Ones,0,0,Horror,United States of America,Avatar Media,False,2.363,en,2008-11-08,90,3.6,30
101,Death Train,0,0,"TV Movie, Action, Thriller","United Kingdom, United States of America","Yorkshire International Films, J&M Entertainment, British Lion Films",False,2.502,en,1993-04-14,100,4.8,26
102,First Descent,0,739690,Documentary,,,False,1.646,en,2005-12-02,110,6.0,2
103,The Tao of Steve,0,4,"Comedy, Romance",United States of America,"Thunderhead Productions, Good Machine",False,2.211,en,2000-08-04,87,6.1,39
104,The Anarchist Cookbook,0,0,"Drama, Comedy, Thriller",,,False,1.668,en,2002-06-06,101,4.3,7
105,Messengers 2: The Scarecrow,0,0,Horror,United States of America,Ghost House Pictures,False,4.311,en,2009-07-21,94,5.1,77
106,The Naked Spur,1261000,0,"Action, Adventure, Drama, Western",United States of America,"Loew's Incorporated, Metro-Goldwyn-Mayer",False,6.765,en,1953-02-06,91,6.8,80
107,Johnny Be Good,0,0,Comedy,United States of America,Orion Pictures,False,3.728,en,1988-03-22,91,4.7,44
108,The Out of Towners,0,0,Comedy,United States of America,"Paramount, Jalem Productions",False,2.458,en,1970-05-28,98,7.0,39
109,Four Dogs Playing Poker,0,0,"Crime, Drama, Thriller",United States of America,,False,1.57,en,2000-01-01,98,4.0,3
110,Midnight Mass,0,0,"Drama, Horror",United States of America,,False,0.6,en,2003-07-08,98,6.0,1
111,The Ghost,3000000,0,"Drama, Thriller, Mystery",Russia,Magnum,False,3.52,ru,2008-11-13,145,6.2,13
112,Friday or Another Day,0,0,,,,False,0.6,fr,2005-10-15,120,6.0,1
113,Perfect Mismatch,0,0,"Comedy, Romance",India,Xperience Films,False,0.627,hi,2009-07-24,,6.0,1
114,3 Idiots,9000000,70000000,"Drama, Comedy, Romance",India,"Vidhu Vinod Chopra Productions, Vinod Chopra Films",False,7.677,hi,2009-12-23,170,7.9,1209
115,Dil Dosti Etc,0,0,Drama,India,,False,1.595,en,2007-09-28,106,6.7,3
116,Digimon: The Movie,5500000,16600000,"Fantasy, Animation, Science Fiction, Family","Japan, United States of America","Toei Company, Ltd., Saban Entertainment",False,7.149,en,2000-03-17,82,6.6,143
117,The Matchmaker,0,0,"Comedy, Romance","Ireland, United States of America",Good Film Company,False,2.6,en,1997-10-03,97,6.3,25
118,Headhunter,0,0,Thriller,Denmark,Nordisk Film,False,2.279,da,2009-08-28,102,5.9,21
119,StageFright: Aquarius,1000000,0,Horror,Italy,"DMV Distribuzione, Filmirage",False,4.866,en,1987-02-08,90,6.5,71
120,The Big Tease,0,0,Comedy,,,False,3.185,en,1999-01-01,87,5.8,12
121,A House Divided,0,0,"Drama, Romance",United States of America,LightStream Partners III,False,0.966,en,2008-01-01,,6.5,2
122,The Mysteries of Pittsburgh,0,0,"Adventure, Comedy, Drama",United States of America,"Groundswell Productions, Sherazade Film Development, Visitor Pictures, QED International",False,1.732,en,2008-01-20,95,3.8,19
123,Saturday the 14th,0,0,"Comedy, Fantasy, Horror",United States of America,New World Pictures,False,3.065,en,1981-10-30,75,5.2,26
124,Not Quite Human,0,0,"Comedy, Family, Science Fiction",United States of America,"Disney Channel, Sharmhill Productions",False,1.86,en,1987-06-19,97,5.3,17
125,Normal Adolescent Behavior,0,0,"Romance, Drama",United States of America,Tax Credit Finance,False,3.178,en,2007-04-27,93,5.1,14
126,Toto: 25th Anniversary - Live in Amsterdam,0,0,"Music, Documentary",United States of America,,False,0.884,en,2003-09-23,104,5.7,3
127,Nightbreed,11000000,8862354,"Action, Drama, Fantasy, Horror",United States of America,"Seraphim Films, Morgan Creek Productions",False,9.361,en,1990-02-16,102,6.4,176
128,The Naked City,0,0,"Crime, Drama, Mystery, Thriller",United States of America,"Universal International Pictures, Universal Pictures",False,5.734,en,1948-03-04,96,7.1,99
129,Catch That Kid,18000000,16702864,"Family, Action, Adventure",United States of America,"Fox 2000 Pictures, Mad Chance, Mediastream Dritte Film GmbH & Co. Beteiligungs KG, Splendid Productions, Nimbus Film",False,7.726,en,2004-02-06,92,5.3,152
130,Superman: The Lost Episodes,0,0,"Action, Family",,,False,0.655,en,1999-05-01,100,0.0,0
131,Growing Out,0,0,"Comedy, Horror",,,False,1.996,en,2009-07-03,105,5.0,7
132,Dil Kabaddi,0,0,"Drama, Romance",India,,False,0.6,en,2008-12-05,120,0.0,0
133,Let's Dance,0,0,Drama,India,Advait Entertainment Pvt. Ltd.,False,0.6,hi,2009-06-19,118,0.0,0
134,Life in a... Metro,0,0,"Drama, Romance",India,Ishana Movies,False,2.995,hi,2007-05-11,124,6.5,24
135,Love Story 2050,0,0,"Science Fiction, Romance",India,Baweja Movies,False,2.413,hi,2008-07-04,180,3.6,17
136,Malamaal Weekly,0,204,"Comedy, Crime",India,Percept Picture Company,False,1.816,hi,2006-03-10,138,5.6,25
137,Mujhse Shaadi Karogi,0,0,"Romance, Drama, Comedy",India,Nadiadwala Grandson Entertainment,False,4.299,hi,2004-07-30,163,6.7,46
138,Mangal Pandey - The Rising,70000000,7250000,Drama,India,,False,3.438,hi,2005-08-12,150,6.0,28
139,Ballet Shoes,0,0,"TV Movie, Drama, Family",United Kingdom,"Granada Television, BBC",False,14.162,en,2008-08-26,85,6.4,176
140,The Cutter,6000000,0,"Action, Adventure, Thriller",United States of America,"Nu Image, North by Northwest Entertainment, Millennium Films",False,1.823,en,2005-11-21,92,5.8,16
141,The Life,0,0,Drama,Spain,Dolores Pictures S.L.,False,2.093,es,2004-04-16,87,4.3,15
142,The Book of Eli,80000000,157107755,"Action, Thriller, Science Fiction",United States of America,"Alcon Entertainment, Silver Pictures",False,11.157,en,2010-01-11,118,6.7,3569
143,The Eel,0,0,Drama,Japan,,False,2.123,ja,1997-05-12,117,6.9,29
144,Agyaat,0,0,"Horror, Mystery",India,UTV Motion Pictures,False,1.368,hi,2009-08-07,98,3.3,7
145,The Executioner,0,0,,Japan,"Toei Company, Ltd.",False,1.422,ja,1974-08-10,87,7.7,7
146,Paw Rikhtitt,0,0,Comedy,,,False,1.092,en,2005-01-01,,0.0,0
147,Chronicles,0,299261,"Crime, Drama, Thriller","Ecuador, Mexico","Esperanto Filmoj, Cabezahueca, Tequila Gang",False,1.935,en,2004-05-16,108,6.8,18
148,Dakota Skye,0,0,"Drama, Romance",United States of America,Desert Skye Entertainment,False,2.815,en,2008-01-01,89,6.1,23
149,The Motel,0,0,"Drama, Comedy",United States of America,,False,0.813,en,2005-01-01,75,6.8,4
150,Reefer Madness: The Movie Musical,0,0,"Comedy, Music","Canada, Germany, United States of America","Dead Old Man Productions, Middle Fork Productions",False,2.571,en,2006-03-29,109,7.2,39
151,Animal Crossing: The Movie,0,0,Animation,Japan,"Toho Company, Ltd., NTV, VAP, Nintendo, Dragon Production, Studio Cockpit, The Answer Studio, OLM",False,1.208,ja,2006-12-16,87,6.3,15
152,Hana,0,0,"Action, Drama, History",Japan,"Shochiku Co., Ltd.",False,3.06,ja,2006-06-02,127,6.5,22
153,TRON: Legacy,170000000,400062763,"Adventure, Action, Science Fiction",United States of America,"Revolution Sun Studios, Walt Disney Pictures, LivePlanet, Prana Studios, Sean Bailey Productions, Kontsept Film Company",False,12.286,en,2010-12-10,125,6.3,4456
154,Love and Honor,0,0,"Drama, Romance",Japan,"Shochiku Co., Ltd.",False,2.221,ja,2006-12-01,121,7.9,27
155,The Ambush: Incident at Blood Pass,0,0,"Action, Drama",Japan,"Toho Company, Ltd., Mifune Production Co., Ltd.",False,1.132,ja,1970-12-18,117,6.9,13
156,Sita Sings the Blues,0,0,"Animation, Drama, Music, Romance",United States of America,Nina Paley,False,3.064,en,2008-02-11,81,7.1,41
157,Late Spring,0,0,Drama,Japan,"Shochiku Co., Ltd.",False,6.533,ja,1949-09-13,108,8.3,126
158,Early Spring,0,0,Drama,Japan,"Shochiku Co., Ltd.",False,1.483,ja,1956-01-29,145,8.0,13
159,Sansho the Bailiff,0,0,Drama,Japan,"Daiei Motion Picture Co., Ltd.",False,10.219,ja,1954-03-31,124,8.4,126
160,Jonah Hex,47000000,10539000,"Action, Western, Drama, Fantasy, Thriller",United States of America,Warner Bros. Pictures,False,10.44,en,2010-06-18,81,4.6,725
161,Murder,0,0,"Drama, Thriller",India,Vishesh Films,False,2.351,hi,2004-04-02,130,5.0,19
162,Nishabd,0,0,"Romance, Drama",India,RGV Film Factory,False,1.683,hi,2007-03-02,109,3.7,6
163,61*,0,0,"TV Movie, Drama, History",United States of America,61* Productions Inc.,False,4.589,en,2001-04-28,129,6.9,59
164,Caravaggio,0,0,"Drama, History",United Kingdom,British Film Institute,False,3.546,en,1986-08-29,93,6.7,46
165,It's Easier for a Camel...,0,0,Drama,"France, Italy",,False,1.175,fr,2003-04-16,110,4.7,8
166,The Crucible,25000000,7343114,"Drama, History",United States of America,20th Century Fox,False,5.192,en,1996-11-27,124,6.6,239
167,The Pawnbroker,500000,0,Drama,United States of America,"The Pawnbroker Co., Allied Artists, American International Pictures (AIP), Landau Company",False,4.619,en,1965-04-20,116,7.5,48
168,Schwesterherz,0,0,,Germany,,False,0.886,de,2007-09-06,94,0.0,0
169,Delgo,40000000,0,"Adventure, Fantasy, Animation, Comedy, Science Fiction, Family",United States of America,"Fathom Studios, Electric Eye Entertainment Corporation",False,2.12,en,2008-12-12,94,5.2,25
170,Steven Wright: When the Leaves Blow Away,0,0,Comedy,United States of America,,False,0.712,en,2006-10-21,78,5.6,4
171,Something the Lord Made,0,0,"TV Movie, Drama",United States of America,"Nina Saxon Film Design, HBO Films",False,3.232,en,2004-05-30,110,7.7,67
172,Deal of the Century,0,0,Comedy,United States of America,"Dream Quest Images, Warner Bros. Pictures",False,2.92,en,1983-11-04,99,4.9,15
173,Goodnight Mister Tom,0,0,"Drama, History",United Kingdom,"Carlton Television, WGBH Boston",False,3.604,en,1998-10-24,85,6.7,27
174,The Home of Dark Butterflies,0,0,Drama,Finland,Solar Films,False,1.876,fi,2008-01-10,108,6.0,11
175,Ernest Goes to School,0,0,"Comedy, Drama, Family","Canada, United States of America",,False,4.017,en,1994-12-14,89,3.5,31
176,21 Up,0,0,Documentary,United Kingdom,,False,1.767,en,1977-05-09,100,7.8,34
177,Let It Be,0,0,"Documentary, Music",United Kingdom,Apple Corps,False,3.089,en,1970-05-13,81,7.6,44
178,Scooby-Doo! in Where's My Mummy?,0,0,"Mystery, Animation, Family, Adventure, Comedy, Fantasy",United States of America,Warner Bros. Animation,False,7.551,en,2005-11-24,75,6.5,110
179,28 Up,0,0,Documentary,United Kingdom,,False,1.644,en,1984-11-20,136,7.8,34
180,35 Up,0,0,Documentary,United Kingdom,,False,1.434,en,1991-08-29,116,7.9,19
181,Heroes,5000000,0,"Action, Adventure, Comedy",India,,False,2.877,hi,2008-10-24,140,6.0,9
182,Nearing Grace,0,0,"Drama, Romance",United States of America,"Ironic Films, Whitewater Films",False,1.682,en,2005-06-18,105,5.7,9
183,42 Up,0,0,Documentary,United Kingdom,,False,1.975,en,1998-07-28,133,7.6,19
184,Sex and Fury,0,0,"Action, Crime",Japan,"Toei Company, Ltd.",False,3.925,ja,1973-02-17,88,5.9,44
185,Classic Albums: Fleetwood Mac - Rumours,0,0,"Music, Documentary",,,False,0.6,en,2001-01-01,74,6.3,3
186,Diana Krall - Live at the Montreal Jazz Festival,0,0,Music,,,False,1.406,en,2004-11-23,89,6.8,6
187,The Extra,0,0,"Drama, Comedy",Australia,,False,0.6,en,2005-04-21,96,5.0,1
188,Queen Live at Wembley Stadium,0,0,"Music, Documentary",United Kingdom,Queen Films,False,3.796,en,1986-07-12,110,8.7,45
189,Keith Jarrett: Standards,0,0,,,,False,0.6,en,1983-01-01,,0.0,0
190,Norah Jones: Live in New Orleans,0,0,Music,,,False,1.695,en,2003-01-01,67,6.9,7
191,Keith Jarrett Open Theatre East,0,0,Music,Japan,,False,0.6,en,1993-01-01,130,0.0,0
192,Footrot Flats: The Dog's Tale,0,0,"Comedy, Animation","New Zealand, Australia","Independent Newspapers, Magpie Productions Ltd.",False,2.508,en,1986-04-09,71,7.1,7
193,Diana Krall: Live in Paris,0,0,Music,"United States of America, France",Eagle Rock Entertainment,False,1.564,en,2002-04-02,130,7.9,8
194,Love's Long Journey,0,0,"TV Movie, Action, Drama, Romance",,,False,2.275,en,2005-12-03,88,6.1,14
195,Summer Holiday,0,0,Comedy,Malaysia,,False,0.803,zh,2000-12-08,98,6.4,4
196,Cradle of Fear,0,0,Horror,United Kingdom,Pragmatic Pictures Ltd.,False,2.724,en,2001-07-04,120,4.1,33
197,Kim Possible: The Villain Files,0,0,"Adventure, Animation, Action, Family",,,False,0.887,en,2004-01-01,87,7.4,5
198,Het Huis Anubis Pad der 7 zonden,0,0,"Adventure, Mystery","Belgium, Netherlands",Studio 100,False,0.6,en,2008-10-08,90,6.7,6
199,The Last Days,0,0,"Documentary, Drama, History, War",United States of America,"Ken Lipper/June Beallor Production, Shoah Foundation, Survivors of the Shoah Visual History Foundation",False,1.844,en,1998-10-23,87,7.8,16
200,Madame Butterfly,0,0,,,,False,0.6,en,1995-11-22,135,5.3,5
201,Orphan,20000000,41596251,"Horror, Thriller, Mystery","Canada, France, Germany, United States of America","Dark Castle Entertainment, Studio Babelsberg StudioBabelsberg Motion Pictures, Don Carmody Productions, StudioCanal",False,9.871,en,2009-07-24,123,6.8,2580
202,Dil Se..,5200000,13000000,"Drama, Romance",India,"RGV Film Factory, Madras Talkies",False,3.335,hi,1998-08-22,163,6.7,63
203,"One, Two, Many",0,0,Comedy,United States of America,,False,1.113,en,2008-04-10,88,3.0,3
