,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
25,Bangaru Bullodu,0,0,Drama,,,False,0.6,en,1994-09-03,150,7.0,1
26,Sye,0,0,Drama,India,,False,0.778,te,2004-09-26,167,5.8,4
27,Zombie Zinger: A Bedtime Story,0,0,"Comedy, Horror",United States of America,DCJ Productions,False,0.667,en,2008-01-01,17,0.0,0
28,Goshzilla,0,0,Comedy,United States of America,DCJ Productions,False,0.84,en,1998-05-30,5,0.0,0
29,Goshzilla 2000,0,0,"Comedy, Action",United States of America,DCJ Productions,False,0.84,en,2001-01-14,8,0.0,0
30,Vijayendra Varma,0,0,Drama,India,,False,0.627,te,2004-12-04,,3.0,1
31,Goshzilla 2005,0,0,"Action, Comedy",United States of America,DCJ Productions,False,0.84,en,2005-07-16,6,0.0,0
32,Chain Lightning,0,0,"Drama, Action, War",United States of America,Warner Bros. Pictures,False,2.234,en,1950-02-18,94,6.1,8
33,Goshzilla 2012: Apocalypse,0,0,,,,False,0.654,en,,,0.0,0
34,Yusuf's Café Session,0,0,Music,,,False,0.917,en,2007-06-18,61,0.0,0
35,Deadly Dares: Truth or Dare Part IV,0,0,Horror,United States of America,,False,0.6,en,2011-07-15,95,0.0,0
36,Buddy Miles: Changes,0,0,Music,,,False,0.84,en,2008-07-08,178,0.0,0
37,Henrik Dorsin - Godkänd Kvalitetsunderhållning,0,0,Comedy,Sweden,,False,0.706,sv,2009-02-25,150,8.0,1
38,Padaharella Vayasu,0,0,Drama,,,False,0.6,en,1978-01-01,150,0.0,0
39,A Ghost in Monte Carlo,0,0,"Romance, History","Germany, United Kingdom, Austria, Italy, United States of America","The Grade Company, Gainsborough Pictures",False,1.524,en,1990-01-01,90,4.0,1
40,Echoes of a Summer,0,0,Drama,"Canada, United States of America",,False,0.854,en,1976-02-06,99,6.7,5
41,Layover,0,0,"Thriller, Romance",United States of America,,False,1.474,en,2001-08-22,96,4.5,6
42,Soft Machine: Legacy,0,0,Music,,,False,0.6,en,,116,0.0,0
43,Animation Runner Kuromi,0,0,"Animation, Comedy",Japan,Yumeta Company,False,0.6,ja,2001-03-30,40,6.5,1
44,Gråtass - The chase for the Miracle Water,0,0,,Norway,,False,0.6,en,2007-03-21,77,0.0,0
45,BLØF - Umoja,0,0,,,,False,0.842,en,2006-03-03,,0.0,0
46,Aquarian Age,0,0,,,,False,0.6,en,2008-03-22,,3.0,1
47,A French Lesson,0,0,Drama,Soviet Union,Mosfilm,False,1.531,ru,1978-12-17,,6.6,6
48,Caravan: The 35th Anniversary Concert,0,0,Music,,,False,0.6,en,,160,0.0,0
49,The Doors: 30 Years Commemorative Edition,0,0,Music,United States of America,Universal Pictures,False,0.6,en,2007-01-01,185,0.0,0
50,One Jump Ahead,0,0,Crime,United Kingdom,Kenilworth Film Productions,False,0.6,en,1955-03-01,66,0.0,0
51,Loggins & Messina: Sittin' In Again At The Santa Barbara Bowl,0,0,Music,United States of America,Rhino Entertainment,False,0.6,en,2005-01-01,119,0.0,0
52,One Way Out,0,0,"Crime, Drama, Mystery",United Kingdom,,False,0.877,en,1955-09-01,61,0.0,0
53,"Jimi Hendrix: Woodstock, Monterey, Atlanta",0,0,Music,,,False,0.6,en,,,0.0,0
54,Death Is a Caress,0,0,"Romance, Drama",Norway,Carlmar Film,False,1.201,no,1949-08-29,89,6.7,3
55,Franck Dubosc - Pour Toi Public,0,0,Comedy,,,False,1.707,fr,2003-01-01,,5.9,14
56,Pride FC 1,0,0,,,,False,0.6,en,,,0.0,0
57,Pride FC 2,0,0,,,,False,0.84,en,,,0.0,0
58,Pride FC 3,0,0,,,,False,0.6,en,,,0.0,0
59,Pride FC 4,0,0,,,,False,0.6,en,,,0.0,0
60,John Lennon: Live In New York City,0,0,Music,,,False,0.6,en,1986-09-20,,6.1,5
61,Widespread Panic: Live From Austin TX,0,0,Music,,,False,0.6,en,,79,0.0,0
62,In This Corner,0,0,Drama,,,False,0.6,en,1948-09-20,59,0.0,0
63,Dangerous Years,0,0,Drama,United States of America,Sol M. Wurtzel Productions,False,1.785,en,1947-12-07,62,5.5,2
64,Kill Me Tomorrow,0,0,"Crime, Thriller",United Kingdom,Francis Searle Productions,False,1.794,en,1957-05-01,80,5.4,4
65,No Blood Relation,0,0,,Japan,"Shochiku Co., Ltd.",False,1.826,ja,1932-12-16,94,7.7,6
66,Hot Tuna: Electric Celestial Blues - Live At The Fillmore,0,0,Music,,,False,0.6,en,2000-05-30,,3.8,2
67,King Crimson: Live In Japan,0,0,Music,,,False,0.6,en,1995-09-25,,0.0,0
68,La Cucaracha,0,0,"Drama, Thriller",,,False,0.6,en,1998-05-14,97,4.4,4
69,Peter Green: Splinter Group - In Concert,0,0,Music,,,False,0.6,en,2012-09-14,,3.8,2
70,Monstro!,0,0,"Action, Comedy, Horror",,,False,0.928,en,2010-01-01,76,5.1,7
71,Major Chandrakanth,0,0,"Drama, Action",,Sree Lakshmi Prasanna Pictures,False,0.6,te,1993-04-23,150,5.0,1
72,Iron Butterfly - In Concert,0,0,Music,,,False,0.628,en,2004-01-28,,0.0,0
73,Krakatoa: The Last Days,0,0,"Drama, Documentary",United Kingdom,,False,1.153,en,2006-06-11,87,6.4,7
74,Malibu's Most Latin 2,0,0,,United States of America,Madness Pictures,True,0.6,en,2006-02-24,91,0.0,0
75,Simple Plan - Live from the Hard Rock,0,0,Music,,,False,0.6,en,2005-11-07,65,4.3,2
76,The Dragon Ring,0,0,"Fantasy, Family, Adventure",Italy,,False,2.955,it,1994-03-02,186,6.8,33
77,Aventura al centro de la tierra,0,0,"Science Fiction, Horror, Adventure",Mexico,Producciones Sotomayor,False,0.722,es,1965-09-02,85,5.0,2
78,Toutes les nuits,0,0,Drama,,,False,1.315,en,2001-03-28,112,7.0,3
79,Baby Huey's Great Easter Adventure,0,0,"Family, Comedy",United States of America,The Harvey Entertainment Company,False,0.679,en,1999-01-01,89,1.0,1
80,Back in the Hood: Gang War 2,0,0,Documentary,United States of America,,False,0.6,en,2004-01-01,53,0.0,0
81,Bajrangbali,0,0,Fantasy,India,,False,0.6,hi,1976-01-01,180,0.0,0
82,Bar-B-Que Movie,0,0,"Comedy, Horror",United States of America,,False,0.62,en,1988-01-01,11,4.0,1
83,Blood Salvage,0,0,"Horror, Comedy",United States of America,"Blood Salvage, High Five Entertainment, Paragon Arts International",False,1.678,en,1990-09-14,98,5.4,11
84,Scanners: The Showdown,4000000,0,"Science Fiction, Horror","Germany, United States of America, Canada","The Image Organization, Malofilm, Showdown Productions, Starlight",False,1.391,en,1995-05-16,95,5.4,10
85,Naked Fear,0,0,,,,False,1.887,en,1999-01-01,79,6.3,4
86,Curse II: The Bite,0,0,Horror,"Italy, United States of America, Japan","Towa Productions, Trans World Entertainment (TWE), VIVA Entertainment",False,2.561,en,1989-06-27,98,4.6,17
87,The Dark,0,0,"Horror, Science Fiction",United States of America,Film Ventures International (FVI),False,1.93,en,1979-04-27,92,4.6,14
88,Di che segno sei?,0,0,Comedy,Italy,Vides Cinematografica,False,1.813,it,1975-01-01,,6.0,15
89,The Nest,0,0,"Thriller, Science Fiction, Horror",United States of America,Concorde Pictures,False,2.905,en,1988-05-13,89,4.6,25
90,"Scream Greats, Vol.2: Satanism and Witchcraft",0,0,Documentary,United States of America,Fangoria Magazine,False,0.6,en,1986-10-21,60,7.0,1
91,"Scream Greats, Vol.1: Tom Savini, Master of Horror Effects",0,0,,,,False,0.7,en,1986-01-01,60,8.8,3
92,White Angel,0,0,Thriller,,,False,0.6,en,1994-04-15,96,3.0,2
93,Being Free,0,0,,,,False,0.915,en,2011-01-01,44,9.0,1
94,The Monster of Phantom Lake,3500,0,"Comedy, Horror",United States of America,,False,1.152,en,2006-01-01,97,4.0,2
95,Savage Abduction,0,0,"Horror, Thriller",United States of America,Cinémation,False,0.735,en,1973-01-01,82,7.0,3
96,The Hall Monitor,0,0,"Action, Comedy",,,False,0.901,en,1999-01-01,90,4.0,2
97,Jefferson in Paris,14000000,2474000,"Drama, Romance",United States of America,"Merchant Ivory Productions, Touchstone Pictures",False,3.608,en,1995-03-31,139,5.4,17
98,Superstarlet A.D.,0,0,,,,False,1.502,en,2000-01-01,70,6.8,2
99,Vegas in Space,0,0,Science Fiction,United States of America,Troma Entertainment,False,1.05,en,1991-10-01,85,7.2,3
100,There's Always Vanilla,0,0,"Comedy, Drama, Romance",United States of America,The Latent Image,False,2.907,en,1971-12-01,93,5.1,5
101,The Black Cobra,0,0,"Crime, Action","United States of America, Italy",,False,0.909,en,1987-12-18,85,5.2,7
102,Autoerotic,0,0,"Drama, Romance",United States of America,IFC Films,False,2.242,en,2011-07-22,72,4.3,5
103,Blood Screams,0,0,"Thriller, Fantasy, Horror","United States of America, Mexico",Producciones Gallo,False,0.6,es,1988-01-01,75,4.0,1
104,Carver's Gate,0,0,"Thriller, Science Fiction",Canada,Producers Network Associates,False,0.6,en,1996-10-05,97,0.0,0
105,Red Tie,0,0,Family,Russia,Soyuzdetfilm,False,0.6,ru,1948-11-11,66,8.0,1
106,The Flaming Lips: VOID (Video Overview in Deceleration),0,0,Music,,,False,0.842,en,2005-10-03,75,0.0,0
107,Mommy,0,0,Drama,Russia,"Obshchestvennoe Rossiyskoe Televidenie (ORT), Etalon-Film, NTV-Profit",False,0.6,ru,1999-03-31,100,4.5,2
108,We,0,0,Documentary,,,False,0.6,en,2006-07-01,64,0.0,0
109,The Bridge School Concerts: 25th Anniversary Edition,0,0,,,,False,0.6,en,2011-10-24,120,0.0,0
110,The Blizzard,0,0,"Drama, Romance","Russia, Soviet Union",Mosfilm,False,0.6,ru,1965-02-10,76,6.0,2
111,30+ Single On Sale,0,0,"Romance, Comedy",Thailand,,False,0.6,th,2011-11-10,100,6.3,2
112,Winter-house,0,0,,,,False,0.6,es,2010-04-01,92,5.0,1
113,To Award (Posthumously),0,0,"Action, Crime, Drama","Russia, Soviet Union",Gorky Film Studios,False,0.656,ru,1986-06-06,89,6.0,1
114,Música nocturna,0,0,,,,False,0.951,en,2007-11-15,78,5.0,1
115,Wet Dreams,0,0,"Romance, Comedy",,,False,0.662,ko,2002-11-06,94,7.0,2
116,Bucktown,0,0,Action,United States of America,"Plitt Theaters, American International Pictures (AIP)",False,1.509,en,1975-07-02,94,6.0,8
117,Black Cobra II,0,0,"Crime, Action",Italy,L'immagine S.r.l.,False,0.6,en,1989-12-16,94,6.0,2
118,The Oiling of America,0,0,Documentary,,,False,0.6,en,2008-12-01,120,0.0,0
119,The Black Cobra 3,0,0,Action,Italy,,False,0.702,en,1990-06-01,92,5.0,2
120,Azumanga Daioh: The Very Short Movie,0,0,"Comedy, Animation",,,False,0.801,ja,2001-12-25,6,6.3,7
121,Tough Kids,0,0,Drama,Russia,Lenfilm,False,2.045,ru,1983-11-05,90,6.3,7
122,Gang de chauve-souris,0,0,Family,France,TF1 Films Production,False,0.6,fr,2010-09-15,,4.5,2
123,The Legend of Nigger Charley,0,0,"Western, Action, Crime",United States of America,Paramount,False,0.6,en,1972-03-16,98,8.5,2
124,Revenge,0,0,"Thriller, Crime, Drama",United Kingdom,George H. Brown Productions,False,1.476,en,1971-01-01,89,6.8,6
125,Brotherhood of Death,0,0,"Action, Drama",United States of America,"International Film Consortium, Bellwether Films, Berwether Inc.",False,1.176,en,1976-09-14,85,5.0,4
126,Big Brother and The Holding Co.: Nine Hundred Nights,0,0,Music,,,False,0.6,en,2001-01-01,,0.0,0
127,Bill Bruford's Earthworks ‎– Footloose In NYC,0,0,Music,United Kingdom,,False,0.6,en,2002-05-14,50,0.0,0
128,A Trap for Lonely Man,0,0,"Crime, Comedy, Mystery","Russia, Soviet Union",Creative Unification Entertainments Films,False,2.265,ru,1990-12-01,92,6.8,8
129,"Blood, Sweat & Tears: Live In Halifax",0,0,Music,,,False,0.6,en,,,0.0,0
130,"Blood, Sweat & Tears: Musikladen",0,0,Music,,,False,0.6,en,,,0.0,0
131,Caravan: A Night's Tale Live In The USA,0,0,Music,,,False,0.6,en,2003-09-02,92,4.3,2
132,Colosseum: Complete Reunion Concert 1994,0,0,Music,,,False,0.6,en,2008-01-13,,0.0,0
133,Cream: Strange Brew,0,0,Music,,,False,0.6,en,1991-06-22,,0.0,0
134,Circus,0,0,"Music, Comedy","Russia, Soviet Union",Mosfilm,False,2.57,ru,1936-05-25,94,6.0,9
135,The Battle of Love's Return,0,0,,,,False,0.93,en,1971-06-01,82,3.0,3
136,Freaky Farley,14000,0,"Horror, Comedy",,,False,0.6,en,2007-10-08,83,0.0,0
137,Deadly Daphne's Revenge,0,0,"Horror, Drama",,,False,0.859,en,1987-01-01,98,3.8,5
138,So This Is New York,0,0,Comedy,United States of America,"Stanley Kramer Productions, Enterprise Productions",False,1.023,en,1948-06-01,79,6.6,5
139,Beyond Evil,0,0,Horror,,,False,1.718,en,1980-05-01,94,3.7,10
140,Loved Up,0,0,"Drama, Romance",United Kingdom,BBC,False,1.08,en,1995-08-21,70,6.0,4
141,The Janitor,0,0,"Horror, Comedy",,,False,0.6,en,2003-12-28,92,5.3,3
142,A Last Note,0,0,Drama,Japan,Kindai Eiga Kyokai,False,1.609,ja,1995-06-03,110,6.3,3
143,Wolfsburg,3510000,0,Drama,Germany,"teamWorx Produktion für Kino und Fernsehen GmbH, ARTE, ZDF",False,2.146,de,2003-02-13,90,6.7,12
144,Buy a Suit,0,0,,Japan,,False,0.667,ja,2009-04-11,47,0.0,0
145,Wavelength,0,0,Drama,"Canada, United States of America",,False,3.845,en,1967-12-29,43,5.4,34
146,The Quiet Room,0,0,Drama,,,False,0.6,en,1996-03-21,93,6.0,2
147,Sexual Witchcraft,0,0,,,,False,2.102,en,2011-10-18,83,5.1,4
148,The Room,0,0,"Drama, Comedy",Japan,,False,2.563,ja,1992-04-22,92,4.1,4
149,The Volatile Woman,0,0,,Japan,,False,0.805,ja,2004-12-25,80,0.0,0
150,Cloned to Kill,0,0,Thriller,Germany,,False,0.621,it,2000-04-25,,6.0,1
151,The Proud Rebel,1600000,0,Western,United States of America,"Formosa Productions, Samuel Goldwyn Productions",False,2.26,en,1958-07-01,103,5.5,11
152,Tattooed Life,0,0,"Thriller, Drama, Action, Crime",Japan,Nikkatsu Corporation,False,1.62,ja,1965-11-13,87,7.3,11
153,It Will Not End,0,0,"War, Drama, Comedy","Croatia, Serbia","Intramovies SRL, Interfilm Produkcija",False,0.746,hr,2008-05-27,100,7.5,2
154,The Graduation,0,0,Action,,,False,0.6,ja,2002-03-15,113,7.5,2
155,Blood Is Dry,0,0,Drama,Japan,"Shochiku Co., Ltd.",False,1.201,ja,1960-10-09,87,7.7,3
156,1960,0,0,,Italy,,False,0.6,it,2010-09-05,75,5.5,2
157,In the Mood,0,0,"Comedy, Romance",United States of America,Kings Road Entertainment,False,3.425,en,1987-09-16,98,6.0,9
158,The Locket,0,0,"Drama, Romance",United States of America,,False,1.051,en,2002-12-08,100,5.8,3
159,"Yes, Giorgio",19000000,2279543,"Music, Drama, Comedy, Romance",United States of America,Metro-Goldwyn-Mayer,False,0.84,en,1982-09-24,110,2.6,5
160,Pappu Can't Dance Saala,0,0,"Comedy, Drama, Romance",,,False,0.6,hi,2011-12-16,138,0.0,0
161,Disaster on the Coastliner,0,0,"Action, Drama, TV Movie",United States of America,,False,1.602,en,1979-10-29,89,3.6,4
162,Population: 1,0,0,"Fantasy, Music",,,False,0.904,en,1986-09-24,72,0.0,0
163,Cinderella,0,0,"Animation, Fantasy, Family",Germany,Institut für Kulturforschung,False,1.152,de,1922-01-01,13,6.5,6
164,Splitz,0,0,Comedy,United States of America,Film Ventures International (FVI),False,0.6,en,1984-05-31,86,4.5,1
165,The Little Chimney Sweep,0,0,"Animation, Fantasy",,,False,0.728,en,1953-01-01,10,5.8,4
166,The Three Wishes,0,0,"Animation, Fantasy",,,False,0.6,en,1954-01-01,10,0.0,0
167,Summercamp!,500000,0,Documentary,United States of America,Orchard Productions,False,0.6,en,2006-10-01,84,0.0,0
168,Any Questions for Ben?,114,0,Comedy,Australia,Working Dog,False,2.151,en,2012-02-09,114,6.2,11
169,Never On A Sunday,0,0,"Drama, Music, Romance",Mexico,,False,0.6,es,2006-09-21,125,4.0,2
170,Queens Of Evil,0,0,"Fantasy, Horror",Italy,,False,1.77,it,1970-12-11,90,7.5,4
171,Stony Island,0,0,"Music, Drama",United States of America,Chicago Pacific Entertainment,False,0.659,en,1978-11-17,97,8.5,2
172,Chapiteau-Show,2000000,393816,"Comedy, Music",Russia,"Inmotion Films, Organic Films, Свои 2000, Пассажир",False,2.341,ru,2011-12-12,207,6.5,16
173,Save Angel Hope,0,0,Comedy,,,False,1.4,en,2007-10-20,96,5.5,2
174,Old School,0,0,Comedy,France,,False,0.673,fr,2000-07-05,,4.6,6
175,Liza Minnelli: Liza with a Z,0,0,Music,United States of America,,False,0.913,en,1972-09-10,55,6.8,6
176,Fanny,0,0,,,,False,1.081,fr,2000-10-18,,7.0,4
177,L'entrée des Trappistes,0,0,Drama,,,False,0.623,fr,,,6.0,1
178,Tosca,0,0,Drama,United Kingdom,,False,1.371,en,2001-09-01,120,5.0,1
179,The Ultimate Event,0,0,Music,United States of America,,False,0.6,en,1989-05-20,90,4.3,2
180,Number One,0,0,Drama,United States of America,,False,0.943,en,1969-08-21,100,5.0,1
181,César,0,0,,,,False,0.6,fr,2000-04-24,,0.0,0
182,Marius,0,0,,,,False,0.776,fr,2000-04-17,,6.7,3
183,Have a Little Faith,11000000,0,"Drama, TV Movie",,Hallmark Hall of Fame Productions,False,1.205,en,2011-11-27,95,4.5,5
184,The Screwdriver,0,0,Animation,United States of America,Walter Lantz Productions,False,0.6,en,1941-08-10,7,7.8,3
185,Ski For Two,0,0,Animation,United States of America,Walter Lantz Productions,False,0.6,en,1944-11-12,7,6.3,2
186,Himitsu,0,0,"Drama, Fantasy",Japan,,False,2.61,ja,1999-09-25,119,6.7,15
187,Angel of Destruction,0,0,"Action, Adventure, Thriller","Philippines, United States of America",Concorde-New Horizons,False,2.264,en,1994-01-01,86,5.5,6
188,Spooks,0,0,Animation,United States of America,Walter Lantz Productions,False,0.631,en,1930-07-13,7,6.2,3
189,Primal Scream - Screamadelica,0,0,Music,,,False,0.6,en,2011-05-06,,6.0,1
190,Orochi - Blood,0,0,"Drama, Fantasy, Horror",,,False,0.764,en,2008-09-20,107,6.2,5
191,Cruel Story of Youth,0,0,"Drama, Romance",Japan,"Shochiku Co., Ltd.",False,2.314,ja,1960-06-03,96,6.7,17
192,Fighting Delinquents,0,0,"Crime, Action",Japan,Nikkatsu Corporation,False,0.6,ja,1960-11-23,80,0.0,0
193,Good-for-Nothing,0,0,"Drama, Crime",Japan,"Shochiku Co., Ltd.",False,1.391,ja,1960-07-05,88,7.5,6
194,Drifting Detective: Tragedy in the Red Valley,0,0,"Crime, Action",Japan,"Toei Company, Ltd.",False,0.6,ja,1961-06-09,62,5.0,1
195,Avé,0,0,Drama,Bulgaria,"KBS Films, Element Films, Camera",False,1.333,bg,2012-03-09,86,7.8,9
196,"Detective Bureau 2-3: Go to Hell, Bastards!",0,0,"Action, Crime",Japan,Nikkatsu Corporation,False,0.953,ja,1963-01-27,89,6.9,8
197,The Fields,0,0,"Drama, Horror, Thriller, Mystery",United States of America,,False,1.535,en,2011-09-23,100,4.6,16
198,Finnsurf,0,0,"Documentary, Action, Adventure",,,False,0.6,en,2011-09-01,52,0.0,0
199,"Ka Tev klajas, Rudolf Ming?",0,0,Documentary,Latvia,,False,0.6,lv,2010-01-01,62,0.0,0
200,Numb,0,0,"Thriller, Science Fiction",,,False,0.6,en,2003-01-01,77,6.0,1
201,Bacalar,3800000,0,"Family, Adventure",Mexico,,False,0.6,es,2011-10-14,96,7.3,2
202,My Run,0,0,Documentary,,,False,0.6,en,2011-03-31,,0.0,0
203,A Wife's Heart,0,0,Drama,Japan,"Toho Company, Ltd.",False,0.609,ja,1956-05-03,98,7.3,4
204,Classic Albums: Duran Duran - Rio,0,0,"Music, Documentary",,,False,0.6,en,2008-11-04,127,10.0,2
205,The Blonde Fury,0,0,"Action, Comedy",Hong Kong,,False,1.525,cn,1989-04-28,90,5.5,2
206,Pokémon the Movie White: Victini and Zekrom,0,0,"Adventure, Animation, Family",Japan,Universal Pictures,False,4.466,ja,2011-07-16,96,6.4,70
207,A Town Like Alice,0,0,"War, Drama, Romance",United Kingdom,"The Rank Organisation, Vic Films Productions",False,1.944,en,1956-03-01,117,6.2,12
208,Haunted From Within,0,0,Horror,,,False,0.6,en,2004-10-30,90,0.0,0
209,Assassination,0,0,Drama,Japan,"Shochiku Co., Ltd.",False,1.646,ja,1964-07-04,104,6.9,12
210,Fate of a Man,0,0,"Drama, War",Soviet Union,Mosfilm,False,3.871,ru,1959-08-01,103,7.8,27
211,"Twelfth Night, or What You Will",0,0,"Drama, Comedy, Romance",United Kingdom,,False,1.001,en,1988-01-01,156,6.3,2
212,Zombie Dearest,0,0,"Horror, Comedy",,,False,1.552,en,2009-01-01,85,5.0,7
213,"OOO, Den-O, All Riders: Let's Go Kamen Riders",0,0,"Action, Adventure, Science Fiction",Japan,"Ishimori Productions, Toei Company, Ltd.",False,1.049,en,2011-04-01,93,5.1,4
214,Mother-Daughter Exchange Club  23,0,0,Romance,United States of America,Girlfriends Films,True,0.6,en,2012-02-24,161,0.0,0
215,Cat Food,0,0,,Canada,,False,1.24,en,1969-01-01,13,5.3,3
216,Headshot,0,0,"Drama, Thriller, Crime","France, Thailand",Office of the Contemporary Art and Culture (OCAC),False,2.222,th,2011-09-11,105,6.2,25
217,Women Seeking Women 80,0,0,,United States of America,Girlfriends Films,True,0.6,en,2012-02-24,172,0.0,0
218,The Acid Eaters,0,0,Drama,United States of America,III Lions,False,0.781,en,1968-02-01,62,6.3,4
219,The Pursuit of Happiness,0,0,Drama,United States of America,Talent Associates,False,0.948,en,1971-02-23,93,5.5,4
220,Spartacus,0,0,,Hungary,,True,0.6,en,2006-07-05,123,6.0,1
221,Vendus,1300000,0,Comedy,Canada,,False,0.6,fr,2004-01-16,91,2.7,3
222,Lucia,0,0,Drama,Cuba,Instituto Cubano del Arte e Industrias Cinematográficos,False,3.363,es,1968-10-01,160,5.9,8
223,Once Upon a Giant,0,0,"Comedy, Fantasy, Family",Canada,CBC,False,1.27,en,1988-01-01,76,5.3,2
224,Spy Quest,0,0,,United States of America,,True,0.6,en,2006-08-14,142,8.0,1
225,WWE: Undertaker - He Buries Them Alive,0,0,,,,False,1.4,en,2004-01-27,60,4.3,2
226,Stag Fight,0,0,,Spain,,True,0.6,en,2009-09-11,120,8.0,1
227,Karen Cries on the Bus,0,0,Drama,Colombia,,False,1.346,es,2011-05-13,98,7.2,5
228,1986 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.6,en,1986-10-31,120,4.5,2
229,1987 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.696,en,1987-10-16,,4.5,2
230,1988 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.65,en,1988-09-24,,4.3,2
231,1989 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.6,en,1989-10-14,,4.5,2
232,1990 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.6,en,1990-09-24,,4.5,2
233,1991 FIA Formula One World Championship Season Review,0,0,"History, Documentary",,,False,0.65,en,1991-12-13,,4.5,2
234,1992 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.6,en,1992-10-16,,0.0,0
235,1993 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.6,en,1993-12-13,,0.0,0
236,1994 FIA Formula One World Championship Season Review,0,0,Documentary,,,False,0.6,en,1994-12-11,,4.5,2
237,The Collected Shorts of Jan Svankmajer,0,0,"Animation, Fantasy",United States of America,,False,1.306,en,2003-06-10,,8.8,4
238,Snuff Trap,0,0,"Mystery, Thriller",Italy,La Perla Nera,False,0.6,it,2004-03-16,88,5.2,5
239,At War as at War,0,0,"Drama, War","Russia, Soviet Union",Lenfilm,False,1.746,ru,1969-02-23,90,6.4,6
240,The Chief of Chukotka,0,0,"Adventure, Comedy, Drama","Russia, Soviet Union",Lenfilm,False,2.449,ru,1966-04-21,66,6.1,6
241,Serious Things,0,0,"Drama, Comedy",Hungary,,False,0.984,en,2010-02-06,70,4.5,3
242,Electrick Children,0,0,Drama,United States of America,Live Wire Films,False,5.129,en,2012-02-10,96,6.4,74
243,For Those in Peril,0,0,"War, Drama",United Kingdom,Ealing Studios,False,0.626,en,1944-06-01,77,4.3,3
244,Ammen,0,0,Documentary,Hungary,,False,1.163,en,2012-02-08,44,4.3,2
