,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
30,The Infidel,0,0,"Comedy, Drama",United Kingdom,"The Salt Company International, Slingshot Productions, Ombadsman",False,3.693,en,2010-05-01,105,6.0,61
31,Hardcore,0,0,"Crime, Drama, Thriller",United States of America,"A-Team, Columbia Pictures",False,5.652,en,1979-02-09,109,6.6,72
32,Chilly Scenes of Winter,0,0,"Comedy, Drama, Romance",United States of America,"United Artists, Triple Play Productions",False,0.989,en,1979-10-19,92,10.0,2
33,J-Men Forever,0,0,Comedy,United States of America,Curtco,False,0.828,en,1979-01-01,73,7.6,6
34,The Europeans,0,0,"Drama, Romance",United Kingdom,Merchant Ivory Productions,False,1.76,en,1979-05-01,90,5.6,7
35,The Main Event,0,0,"Comedy, Romance",United States of America,"Barwood Films, First Artists, Warner Bros. Pictures",False,3.111,en,1979-06-22,112,5.0,15
36,Such a Lovely Town...,0,0,,France,,False,1.195,en,1979-02-28,116,7.0,2
37,Winter Kills,0,0,"Drama, Thriller",United States of America,Winter Gold Productions,False,1.396,en,1979-05-11,97,5.8,10
38,Wise Blood,0,0,"Comedy, Drama",United States of America,"Ithaca Pictures, Anthea",False,3.048,en,1979-10-01,106,6.5,30
39,Tsubasa Chronicle The Movie: The Princess in the Birdcage Kingdom,0,0,"Animation, Action, Adventure",Japan,Production I.G,False,1.15,ja,2005-08-19,30,5.9,5
40,Story Of The Year - Live in the Lou/Bassassins,0,0,Music,,,False,0.6,en,2004-05-10,,0.0,0
41,Octopus 2: River of Fear,0,0,Horror,United States of America,"Martien Holdings A.V.V., Nu Image",False,4.031,fr,2001-12-06,91,3.9,16
42,Silbermond - Verschwende deine Zeit - Live,0,0,,,,False,0.6,de,2005-04-18,,0.0,0
43,Iep!,0,0,"Adventure, Family","Belgium, Netherlands",,False,0.97,nl,2010-04-20,81,5.3,3
44,Shark Attack,0,0,Horror,"Israel, South Africa, United States of America","Sharky Productions, Martien Holdings A.V.V., Nu Image",False,3.631,en,1999-11-09,95,4.3,20
45,Bluebeard,0,0,"Horror, Mystery, Thriller",United States of America,Producers Releasing Corporation (PRC),False,2.694,en,1944-11-11,72,5.4,16
46,Shark Attack 2,0,0,"Horror, Action, Thriller","South Africa, United States of America","Do Productions, Nu Image, Nu World Services",False,3.185,fr,2001-02-13,98,3.9,25
47,Never Let Me Go,15000000,9455232,"Drama, Romance, Science Fiction","United Kingdom, United States of America","Fox Searchlight Pictures, DNA Films, Film4 Productions",False,8.087,en,2010-09-15,104,6.8,1317
48,Kevin Hart: Seriously Funny,0,0,Comedy,United States of America,,False,4.942,en,2010-07-20,72,7.3,93
49,The Classic,0,0,"Drama, Romance",South Korea,"Egg Film, Cinema Service",False,4.462,ko,2003-01-30,127,7.6,71
50,Johnny Angel,0,0,"Crime, Drama",United States of America,RKO Radio Pictures,False,1.551,en,1945-10-24,79,6.0,11
51,Extreme Dating,2500000,0,"Action, Comedy, Romance",United States of America,"Filmstar Productions Inc., Silverstar Productions",False,1.212,en,2005-06-23,96,5.2,9
52,The Charge of the Light Brigade,0,0,"Drama, History",United Kingdom,Woodfall Film Productions,False,2.516,en,1968-04-10,139,6.2,24
53,TEKKEN,30000000,967000,"Crime, Drama, Action, Thriller, Science Fiction","United States of America, Japan, China","Namco, Light Song Films",False,8.727,en,2010-03-20,92,5.1,336
54,The Testaments,0,0,Drama,,,False,1.971,en,2000-03-24,65,7.2,9
55,The Bad Seed,1000000,0,"Crime, Drama, Horror, Thriller, Mystery",United States of America,Warner Bros. Pictures,False,5.557,en,1956-09-12,129,7.2,129
56,Distortion,500000,0,"Crime, Drama, Mystery",United States of America,"Rialto Films, Mona Davis Music",False,0.6,en,2006-03-26,83,0.0,0
57,American Hot Wax,0,11000000,"Drama, History, Music",United States of America,Paramount,False,1.333,en,1978-03-17,91,4.6,5
58,Without Anesthesia,0,0,Drama,"Poland, France",,False,1.991,pl,1978-11-27,131,6.5,4
59,Bye Bye Monkey,0,0,"Comedy, Fantasy, Romance","France, Italy","Prospectacle, Action Films",False,2.008,it,1978-02-24,113,6.4,15
60,"Yesterday, Today and Tomorrow",0,0,"Drama, Comedy, Romance","France, Italy","Les Films Concordia, Compagnia Cinematografica Champion",False,6.445,it,1963-12-19,119,7.8,156
61,The Dinner Guest,0,0,Comedy,France,,False,3.485,fr,2007-09-19,86,5.5,45
62,Bear Hunting,0,0,"Drama, Action, Comedy, Crime, Romance",Russia,,False,0.689,ru,2008-05-09,115,8.0,1
63,La Boîte,0,0,Comedy,,,False,0.902,en,2001-07-04,100,3.5,2
64,Wild Australia: The Edge,0,0,Documentary,Australia,"Padali Holdings Pty. Ltd., Heliograph Party Ltd., JAVA Film Pty. Limited, Australian Film Finance Corporation",False,0.6,en,1996-01-26,37,4.3,2
65,K-1 World MAX 2009 World Championship Tournament Final,0,0,,,,False,0.6,en,,,0.0,0
66,The Newton Boys,27000000,76000000,"Crime, Action, Drama",United States of America,"Detour Filmproduction, 20th Century Fox",False,4.183,en,1998-03-26,113,6.1,79
67,The Man Who Will Come,0,0,Drama,Italy,,False,3.463,it,2009-10-16,115,7.6,33
68,Kanto Wanderer,0,0,"Crime, Drama",Japan,Nikkatsu Corporation,False,1.152,ja,1963-11-23,92,6.0,6
69,Lancelot and Guinevere,0,0,"Action, Adventure, Fantasy, Romance",United Kingdom,Emblem Productions,False,0.995,en,1963-06-02,116,4.3,4
70,Free and Easy,0,0,"Comedy, Music",United States of America,Metro-Goldwyn-Mayer,False,1.277,en,1930-03-22,92,6.4,5
71,Anna Christie,0,0,"Drama, Romance",United States of America,Metro-Goldwyn-Mayer,False,1.891,en,1930-02-21,89,7.1,17
72,The Painted Desert,0,0,Western,United States of America,Pathé Exchange,False,2.145,en,1931-01-01,79,5.5,2
73,The Front Page,0,0,Comedy,United States of America,The Caddo Company,False,2.149,en,1931-04-04,101,6.9,19
74,The Criminal Code,0,0,"Crime, Drama",United States of America,Columbia Pictures,False,1.424,en,1931-01-03,97,6.4,8
75,The Champ,0,0,Drama,United States of America,Metro-Goldwyn-Mayer,False,1.486,en,1931-11-21,86,7.1,22
76,Marius,0,0,"Comedy, Drama",France,Les Films Marcel Pagnol,False,2.498,fr,1931-10-09,130,7.3,24
77,The City of Your Final Destination,0,0,Drama,United States of America,Hyde Park Films,False,1.822,en,2009-03-21,114,5.9,16
78,А Вы ему кто,0,0,,,,False,0.6,en,2006-08-06,,4.5,1
79,The Florentine Dagger,0,0,"Mystery, Crime",United States of America,"The Vitaphone Corporation, Warner Bros. Pictures",False,0.947,en,1935-03-30,69,5.5,2
80,"20,000 Years in Sing Sing",0,0,"Crime, Drama",United States of America,"First National Pictures, Warner Bros. Pictures",False,1.785,en,1932-12-24,78,6.5,15
81,The return of the prodigal husband,0,0,Comedy,Russia,,False,0.6,ru,2007-08-12,100,0.0,0
82,The Cold Equations,0,0,"Action, Science Fiction, Thriller",,,False,1.278,en,1996-12-07,92,4.5,4
83,Crossroads,0,0,"Crime, Drama, Mystery",United States of America,Metro-Goldwyn-Mayer,False,2.22,en,1942-07-23,83,6.7,10
84,Meshuggah: Alive,0,0,Music,,,False,0.84,en,2010-02-05,,4.5,2
85,Вышел ёжик из тумана,0,0,,,,False,0.6,en,2010-02-11,,0.0,0
86,Сильнее огня (Двое и война),0,0,War,,Odessa Film Studio,False,0.842,ru,2007-03-03,,0.0,0
87,Tokyo Boy,0,0,Romance,,,False,1.393,ja,2008-06-09,95,5.9,5
88,Nine days until spring,0,0,,,,False,0.6,ru,2007-03-04,87,1.0,1
89,The Boys,0,0,Comedy,Canada,"Gouvernement Canadien, Fonds de télévision et de câblodistribution pour la production d'émissions canadiennes, Gouvernement du Québec, Melenny Productions, Super Écran, Téléfilm Canada",False,2.206,fr,1997-12-12,107,5.6,11
90,Two Eyes Staring,0,0,Horror,Netherlands,,False,1.385,nl,2010-03-11,112,6.0,21
91,Eleni,0,0,"Drama, War",United States of America,"Eleni Productions, CBS Entertainment Productions",False,1.542,en,1985-11-01,114,6.8,4
92,Henry IV,0,0,Drama,Italy,,False,1.036,it,1984-01-01,95,6.1,4
93,Comradeship,0,0,"Action, Drama","Germany, France","Gaumont-Franco Film-Aubert (G.F.F.A), Nero-Film AG",False,1.814,de,1931-11-17,93,7.1,13
94,The 3 Penny Opera,0,0,"Comedy, Drama, Music",Germany,"Nero-Film AG, Tobis Filmkunst",False,2.899,de,1931-02-18,112,7.6,25
95,Whispering Footsteps,0,0,Crime,United States of America,Republic Pictures,False,0.816,en,1943-12-30,54,5.5,4
96,The Girl Can't Help It,0,0,"Comedy, Music",United States of America,20th Century Fox,False,3.083,en,1956-12-01,99,6.6,23
97,"Doroga, Vedushaya k Schastyu",0,0,"Romance, Drama",,,False,0.6,en,2009-03-29,88,1.0,1
98,Les Boys II,0,0,Comedy,Canada,"Aviva Entertainment, CFP International, Cinépix, Paramount Home Entertainment",False,1.595,fr,1998-12-11,120,5.4,7
99,Full Alert,0,0,"Action, Drama, Crime",Hong Kong,"Brilliant Idea Group (BIG) Ltd, The Young Filmmakers Ltd., Mei Ah Development Co. Ltd. (Hong Kong)",False,2.982,cn,1997-07-18,98,6.8,12
100,Les Boys III,0,0,Comedy,Canada,Melenny Productions,False,0.924,fr,2001-11-30,124,6.4,7
101,Les Boys IV,0,0,Comedy,Canada,"Melenny Productions, Christal Films",False,0.649,fr,2005-12-09,121,5.5,4
102,The Blade,0,0,"Drama, Action",Hong Kong,"Film Workshop, Orange Sky Golden Harvest",False,4.529,cn,1995-12-21,101,7.1,40
103,Dochka,0,0,"Romance, Drama",,,False,0.806,en,2008-10-16,90,0.0,0
104,Powell Peralta: The Search for Animal Chin,0,0,Action,"Canada, United States of America",,False,0.857,en,1987-10-28,66,6.9,5
105,Lulu on the Bridge,0,0,"Drama, Mystery, Romance, Thriller",United States of America,"Capitol Films, Redeemable Features",False,2.094,en,1998-09-06,103,5.5,10
106,Егерь,0,310000,Action,Russia,SFS Films,False,0.6,en,2004-05-13,,0.0,0
107,Children of Invention,0,0,"Comedy, Drama, Romance",,Impact Partners,False,0.826,en,2010-08-10,86,6.3,7
108,Жизнь на двоих,0,0,,,,False,0.6,en,2009-06-04,,0.0,0
109,"Goodbye, Mr. Chips",0,0,"Drama, Romance",United Kingdom,"Metro-Goldwyn-Mayer British Studios, Metro-Goldwyn-Mayer",False,2.171,en,1939-07-28,114,7.7,49
110,Odissea,0,0,"History, Adventure","France, Germany, Italy","Dino de Laurentiis Cinematografica, RAI, Office de Radiodiffusion Télévision Française (ORTF), Bavaria Film TV",False,1.59,it,1969-08-13,110,7.8,13
111,A Christmas Proposal,0,0,"Comedy, Romance",United States of America,,False,1.476,en,2008-12-21,,3.9,7
112,Island of Greed,0,0,Drama,Hong Kong,China Star Entertainment,False,0.743,cn,1997-12-23,126,6.0,4
113,The Stone Merchant,0,0,"Drama, Thriller",Italy,Medusa Produzione,False,0.953,it,2006-09-15,119,4.4,9
114,Cimarron,0,0,"Drama, Western",United States of America,RKO Radio Pictures,False,3.796,en,1931-02-09,123,5.7,43
115,"Falco: Damn It, We're Still Alive!",0,0,"Drama, Music","Austria, Germany","EOS Entertainment, MR Filmproduktion, Österreichischer Rundfunk, Filmfonds Wien, Cine Styria, Land Niederösterreich",False,1.992,de,2008-02-07,114,6.0,11
116,No Distance Left to Run,0,0,Documentary,United Kingdom,,False,1.685,en,2010-01-14,104,7.3,12
117,Bas Ruttens MMA Career Complete,0,0,,,,False,0.626,en,,,0.0,0
118,Victory March,0,0,Drama,"France, Germany, Italy","AMLF, Clesi Cinematografica, Renn Productions",False,1.107,it,1976-03-12,125,7.0,4
119,Manilow Live!,0,0,Music,,,False,0.6,en,2000-09-26,115,6.0,1
120,The Night Caller,0,0,"Science Fiction, Horror",United Kingdom,Armitage Film Productions Ltd,False,3.643,en,1965-12-31,85,5.5,10
121,Creatures from the Abyss,250000,0,"Science Fiction, Horror",Italy,Production Film 82,False,1.977,it,1994-01-01,86,4.5,20
122,Gunman's Walk,0,0,Western,United States of America,Columbia Pictures,False,2.901,en,1958-07-01,97,6.6,18
123,Alien 2: On Earth,0,0,"Horror, Science Fiction",Italy,GPS,False,1.95,it,1980-04-11,84,2.6,28
124,"Triads, Yardies & Onion Bhajees! Once Upon A Time In Southall",0,0,Crime,,Ghettovision,True,0.6,en,2003-11-01,105,3.0,1
125,Think Tank,0,0,Comedy,,,False,0.968,en,2006-04-21,96,2.0,1
126,Dish Dogs,0,0,"Drama, Comedy, Romance",United States of America,"Filmwave Pictures, 7.23 Productions",False,1.936,en,2000-08-29,92,3.7,5
127,The Hired Heart,0,0,"Romance, Drama",,,False,0.6,en,1997-10-13,90,5.7,1
128,The Miracle of Morgan’s Creek,0,0,"Comedy, Romance, War",United States of America,Paramount,False,5.005,en,1943-12-02,98,6.8,42
129,The Love Lottery,0,0,"Comedy, Romance",United Kingdom,"Ealing Studios, J. Arthur Rank Organisation",False,2.07,en,1954-01-30,89,5.5,5
130,Julien Donkey-Boy,0,80226,Drama,United States of America,"Independent Pictures, 391 Productions, Forensic Films",False,2.482,en,1999-09-07,100,7.1,45
131,La vita è una cosa meravigliosa,0,0,,,,False,3.704,it,2010-04-02,103,5.5,57
132,Le ombre rosse,0,0,,,,False,0.884,it,2009-09-04,,2.0,1
133,Cinderella,0,0,"TV Movie, Family, Fantasy, Music, Romance",United States of America,"Walt Disney Pictures, Citadel Entertainment, Storyline Entertainment, BrownHouse Productions",False,3.941,en,1997-11-02,88,6.4,65
134,Strangers in the Night,0,0,"Crime, Drama, Mystery",United States of America,Republic Pictures,False,1.361,en,1944-09-12,56,6.0,4
135,Best Foot Forward,0,0,"Comedy, Music",United States of America,Metro-Goldwyn-Mayer,False,0.661,en,1943-10-08,94,6.0,2
136,How Do You Know,120000000,48668907,"Comedy, Drama, Romance",United States of America,"Columbia Pictures, Gracie Films, Road Rebel",False,7.385,en,2010-12-17,121,5.1,467
137,The Virginity Hit,2000000,563706,Comedy,United States of America,"Gary Sanchez Productions, Principato-Young Entertainment",False,3.311,en,2010-09-10,120,4.6,38
138,Tennessee,0,0,"Comedy, Drama, Adventure",United States of America,Lee Daniels Entertainment,False,1.088,en,2008-04-26,99,4.6,4
139,Happy Family,0,0,Comedy,Italy,"Colorado Film Production, Rai Cinema, Comune di Milano, 01 Distribution",False,5.395,it,2010-03-26,90,6.6,163
140,Words from the City,0,0,"Documentary, Music",,,False,0.6,en,2007-12-05,90,0.0,0
141,Till Death Us Do Part,0,0,"Drama, Comedy",United Kingdom,"Associated London Films, British Lion Films",False,1.681,en,1969-01-01,100,6.8,7
142,The Indie Pendant,0,0,Comedy,,,False,0.6,en,,,0.0,0
143,Criminal Intent,0,0,"Thriller, TV Movie, Crime",Canada,,False,0.989,en,2005-01-01,85,5.1,5
144,The Jensen Project,0,0,"TV Movie, Action, Adventure, Family, Fantasy, Science Fiction","United States of America, Canada",,False,4.034,pt,2010-07-16,86,4.5,10
145,Elevation 2001 - U2 Live from Boston,0,0,Music,,,False,1.782,en,2001-06-03,108,7.6,11
146,Last Lives,0,0,Science Fiction,,,False,0.664,en,1997-10-18,120,2.0,1
147,Firehead,0,0,"Action, Science Fiction, Thriller",United States of America,"Action International Pictures, Sovereign Investments, Winters Group",False,0.946,en,1991-01-25,88,1.5,2
148,In The Spider's Web,0,0,"Horror, TV Movie",United States of America,"Sci Fi Pictures, RHI, Thai Occidental Productions",False,1.821,en,2007-08-26,88,4.6,16
149,Vertigo 2005: Live from Milan,0,0,Music,,,False,0.6,en,2006-11-20,57,0.0,0
150,Category 7: The End of the World,0,0,"Action, Thriller, Horror","United States of America, Germany","Luisa Filmproduktion, Von Zerneck Sertner Films, Winnipeg Pictures",False,2.323,en,2005-11-06,169,6.0,18
151,Supernova,0,0,"Science Fiction, Action, Drama","South Africa, United States of America","The Department of Trade and Industry of South Africa, Hallmark Entertainment, Silverstar Ltd., Larry Levinson Productions, Film Afrika Worldwide",False,3.304,en,2005-09-05,172,3.8,20
152,Kraken: Tentacles of the Deep,0,0,"Action, Horror, Science Fiction","Canada, United States of America","Sci Fi Pictures, Pitchblack Pictures Inc.",False,2.927,en,2006-09-23,88,3.5,17
153,Night Shadow,0,0,Horror,United States of America,Cohlan / Temple Productions,False,1.315,en,1989-01-01,95,4.3,3
154,Jimmy Buffett: Mini Matinee #1,0,0,Music,,,False,0.6,en,2003-11-11,28,0.0,0
155,Lord Save Us,980000,0,Documentary,United States of America,"Big Finish Media, Lightning Strikes Entertainment, Zaccheus Film Group",False,0.84,en,2008-06-13,100,6.0,3
156,Skyscraper,0,0,"Action, Adventure",United States of America,PM Entertainment Group,False,5.037,en,1996-02-29,96,3.8,22
157,Must Love Death,0,0,"Comedy, Horror",,,False,1.554,en,2009-10-25,90,3.7,3
158,Beur Blanc Rouge,0,0,Comedy,France,,False,0.989,en,2006-05-17,,6.0,3
159,Three on a Match,0,0,"Crime, Drama",United States of America,First National Pictures,False,3.081,en,1932-10-29,63,6.4,28
160,Clarkson - Head to Head,0,0,"Documentary, Comedy",United Kingdom,On the Box Productions,False,0.923,en,1999-11-01,74,6.5,1
161,Fading of the Cries,450000,0,"Horror, Mystery, Fantasy, Action",United States of America,"Fading of the Cries, Ratio Pictures",False,2.158,en,2011-07-08,90,3.6,16
162,Outcast,0,0,"Fantasy, Horror","United Kingdom, Ireland","Makar Productions, Head Gear Films",False,1.829,en,2010-12-10,98,5.7,20
163,Winnebago Man,0,178174,"Comedy, Documentary",United States of America,Field Guide Media,False,3.529,en,2009-03-14,85,6.7,51
164,Random Quest,0,0,"Science Fiction, Romance",,,False,0.6,en,2006-11-26,60,6.5,6
165,The Clone Returns Home,0,0,"Drama, Science Fiction",Japan,,False,1.574,ja,2008-10-19,110,5.8,12
166,H.P. Lovecraft's The Tomb,0,0,"Drama, Horror, Thriller",United States of America,,False,1.876,en,2007-06-19,81,1.2,9
167,30 Days of Night: Dark Days,0,0,"Horror, Thriller",United States of America,Ghost House Pictures,False,6.862,en,2010-10-04,92,4.7,222
168,Closed for the Season,0,0,Horror,United States of America,Shadowcast Pictures,False,1.969,en,2010-03-12,,3.0,6
169,The Devil Is a Woman,0,0,"Comedy, Drama, Romance",United States of America,Paramount,False,3.132,en,1935-05-03,80,6.6,21
170,Say Goodnight,0,0,Comedy,,,False,1.25,en,2008-07-22,,5.0,2
171,UFC: The Ultimate 100 Greatest Fights,0,0,,United States of America,Zuffa,False,0.6,en,2009-07-05,1635,0.0,0
172,The Crooked Eye,0,0,"Animation, Drama",,,False,1.023,en,2009-01-15,,4.0,2
173,Crooked Tongue,0,0,,,,False,0.6,en,,,0.0,0
174,What's Up Lovely,0,0,Drama,,,False,0.6,en,2010-01-01,,5.0,1
175,Arthur 3: The War of the Two Worlds,70200000,0,"Animation, Adventure, Fantasy, Family",France,"EuropaCorp, Apipoulaï, Avalanche Productions",False,12.492,en,2010-08-22,101,5.6,893
176,What if...,0,0,"Drama, Comedy, Romance, Family, Fantasy",United States of America,"10 West Studios, Jenkins Entertainment",False,2.309,en,2010-08-20,111,6.5,30
177,Kandagawa Wars,0,0,"Comedy, Drama",Japan,Directors Company,False,2.597,ja,1983-01-01,60,4.5,4
178,72 Meters,1600000,0,"Action, Drama, Thriller",Russia,"Channel One, Three T Productions",False,3.285,ru,2004-02-12,117,6.2,12
179,Beethoven - Symphony No. 7,0,0,Music,,,False,0.6,en,1971-01-01,34,0.0,0
180,Beethoven - Symphony No. 8,0,0,,,,False,0.6,en,1971-01-01,,0.0,0
181,Beethoven - Symphony No. 9,0,0,Music,,,False,0.6,en,1968-01-01,,0.0,0
182,Decade,0,0,Documentary,,Mack Dawg Productions,False,0.6,en,1998-12-01,,0.0,0
183,Helsinki Napoli - All Night Long,0,0,"Crime, Comedy","Finland, Germany, Switzerland",,False,1.385,en,1987-11-13,105,6.0,1
184,Back in Black,0,0,Documentary,,,False,0.6,en,2003-01-01,,0.0,0
185,Video Gangs,0,0,Documentary,,Fourstar,False,0.6,en,2003-01-01,30,0.0,0
186,Notice to appear,0,0,,,Standard Films,False,0.6,en,2002-01-01,,0.0,0
187,TB9,0,0,,,,False,0.6,en,1999-01-01,,0.0,0
188,Once Upon a Time in Mumbaai,10,0,"Drama, Thriller, Crime",India,Balaji Motion Pictures,False,3.079,en,2010-07-30,135,6.6,38
189,The Nun,0,0,"Horror, Mystery",Spain,"Filmax Group, Future Films",False,5.137,es,2005-11-03,101,4.8,85
190,The Battle of the Somme,0,0,"Documentary, War",United Kingdom,British Topical Committee for War Films,False,1.723,en,1916-08-21,74,6.3,8
191,Mrs. Ashboro's Cat,2800000,0,"Thriller, Family, TV Movie",Canada,"Whizbang Films, Cellar Door Productions",False,1.257,en,2003-01-01,90,4.4,7
192,Full Moon Party,2800000,0,"Comedy, Romance",Spain,"Nijenhuis & de Levita Film & TV B.V., BNN",False,1.613,en,2002-10-10,100,5.3,7
193,Queen to Play,0,1056938,"Comedy, Drama","France, Germany",Mon Voisin Productions,False,1.835,fr,2009-08-05,97,6.4,22
194,Meine schöne Nachbarin,0,0,,,,False,0.963,de,2009-06-04,88,0.0,0
195,Toronto Rocks,0,0,Music,,,False,0.634,en,2003-07-29,,0.0,0
196,1000 places to see before you die,0,0,Documentary,United States of America,,False,0.6,en,2007-09-18,255,4.0,2
197,Foreigner - Live at Deer Creek,0,0,,,,False,0.6,en,,,0.0,0
198,Stigma,0,0,Drama,United States of America,"Stigma Company, The",False,0.6,en,1972-08-18,93,7.8,2
199,Robot Chicken: Star Wars,0,0,"Animation, Comedy, Science Fiction",United States of America,Lucasfilm,False,5.807,en,2007-07-17,23,7.3,115
200,Walt: The Man Behind the Myth,0,0,Documentary,United States of America,Walt Disney Pictures,False,1.513,en,2001-09-16,118,7.7,9
201,Frank and Ollie,0,0,Documentary,United States of America,"Theodore Thomas Productions, Walt Disney Pictures",False,1.148,en,1995-10-20,89,8.0,6
202,Robot Chicken: Star Wars Episode II,0,0,"Comedy, Science Fiction",,,False,4.816,en,2008-11-16,23,7.7,65
203,A Lonely Woman,0,0,Drama,Poland,"Zespól Filmowy ""X""",False,0.93,pl,1987-03-15,92,5.7,3
204,The Insect Woman,0,0,Drama,Japan,Nikkatsu Corporation,False,3.773,ja,1963-11-16,123,7.4,22
205,Palm Springs Weekend,0,0,"Comedy, Romance",United States of America,Warner Bros. Pictures,False,1.888,en,1963-11-05,100,5.2,3
206,The Courtship of Eddie's Father,0,0,"Drama, Comedy, Romance, Family",United States of America,Metro-Goldwyn-Mayer,False,1.761,en,1963-03-27,118,6.7,6
207,The Servant,0,0,Drama,United Kingdom,"Elstree Distributors, Springbok Productions, Associated British-Pathé",False,4.548,en,1963-11-01,116,7.7,77
208,The Wheeler Dealers,0,0,"Comedy, Romance",United States of America,Filmways Pictures,False,0.6,en,1963-01-01,107,6.4,8
209,The Wrong Arm of the Law,0,0,"Crime, Comedy",United Kingdom,,False,2.163,en,1963-03-17,94,6.6,12
210,40 Pounds of Trouble,0,0,Comedy,United States of America,,False,1.574,en,1962-01-01,106,6.5,1
211,Billy Rose's Jumbo,0,0,"Music, Romance",United States of America,"Euterpe, Arwin Productions, Metro-Goldwyn-Mayer",False,0.878,en,1962-12-06,123,6.6,5
212,The Brainiac,0,0,"Science Fiction, Horror",Mexico,Cinematográfica ABSA,False,2.186,es,1962-11-09,77,5.1,11
213,The Witch's Mirror,0,0,"Fantasy, Horror",Mexico,"Studios Azteca, Cinematográfica Sol S.A., Producciones ABSA",False,2.158,es,1962-07-12,75,5.9,10
214,Memories,0,0,"Fantasy, Animation, Science Fiction",Japan,"Studio 4°C, Bandai Visual, Kodamsha Co., Shochiku Co., Ltd.",False,8.719,ja,1995-12-23,113,7.4,108
215,Experiment in Terror,0,0,"Crime, Thriller",United States of America,"Geoffrey-Kate Productions, Columbia Pictures",False,3.334,en,1962-04-12,123,6.9,38
216,Five Weeks in a Balloon,0,0,"Action, Adventure, Comedy, Family",United States of America,"20th Century Fox, Irwin Allen Productions",False,2.604,en,1962-01-01,101,5.8,9
