,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
30,Ένας Αλλά... Λέων,0,0,Comedy,Greece,"Hi-Tech Video, VERT Film",False,0.6,el,1988-02-01,86,0.0,0
31,The Two Musashis,0,0,"Drama, Action, Adventure",Japan,,False,0.84,ja,1960-05-28,122,5.0,1
32,Turtles Are Always Home,0,0,"Documentary, Drama","Qatar, Lebanon",Doha Film Institute,False,0.6,ar,2016-01-01,12,0.0,0
33,Παλικάρι στα θρανία,0,0,,,,False,0.6,el,1987-01-01,110,3.0,2
34,Bossa Nova Beach,0,0,"Music, Documentary",,,False,1.341,pt,1965-01-01,,0.0,0
35,This Is Us,0,0,Drama,,,False,0.685,en,2017-05-27,90,7.0,1
36,"25,000 Miles to Glory",15000,0,"Documentary, Adventure",United States of America,,False,1.4,en,,93,0.0,0
37,Blue Sky,0,0,"Romance, Drama",United States of America,,False,0.874,en,2009-11-07,9,10.0,1
38,Rolls and Shutters,0,0,Documentary,United Kingdom,,False,0.6,en,2016-01-01,17,0.0,0
39,Sad Song of the Hard-Edge Transition Wipe Markers,0,0,Documentary,Finland,,False,0.6,xx,2017-01-01,3,0.0,0
40,Stillness,0,0,,Canada,,False,0.6,en,2016-01-01,16,0.0,0
41,Out of Autofocus,0,0,,Russia,,False,0.657,xx,2016-01-01,2,0.0,0
42,Himmlerin kanteleensoittaja,0,0,Documentary,Finland,Illume Oy,False,0.853,fi,2014-01-30,56,0.0,0
43,Duellantens ansikte,0,0,"Drama, TV Movie",Sweden,,False,0.6,sv,1984-04-16,55,0.0,0
44,To Be Frank: Sinatra at 100,0,0,Documentary,United Kingdom,Eyeline Entertainment,False,1.738,en,2015-12-12,81,7.0,6
45,The Other Woman,0,0,Drama,Taiwan,Ta En Company,False,0.876,zh,1971-02-18,90,0.0,0
46,Un reietto delle isole,0,0,"TV Movie, Drama, Adventure",Italy,RAI 1,False,0.6,en,1980-10-31,90,0.0,0
47,Battle at Kruger,0,0,Documentary,,,False,0.843,en,2007-05-03,8,0.0,0
48,Musikhelden Westernhagen und Sido 2014,0,0,,,,False,0.6,de,2014-05-28,,0.0,0
49,Den ljusnande framtid,0,0,Drama,Sweden,Svensk Filmindustri,False,0.6,sv,1941-02-10,92,0.0,0
50,Gentlemannagangstern,0,0,"Comedy, Crime",Sweden,Svensk Filmindustri,False,0.84,sv,1941-02-01,100,0.0,0
51,Fawlty Towers: Re-Opened,0,0,Documentary,,,False,1.343,en,2009-05-10,90,0.0,0
52,Bijuka,0,0,,,,False,0.6,en,,74,0.0,0
53,Lulu,0,0,Drama,United States of America,,False,0.664,en,1978-05-05,95,0.0,0
54,RiffTrax Live: Sharknado,0,0,,,,False,0.635,en,2015-02-16,106,6.0,1
55,The Lost Express,0,0,Mystery,United States of America,Morris R. Schlank Productions,False,0.6,en,1925-07-28,48,0.0,0
56,RiffTrax Live: Jack the Giant Killer,0,0,,,,False,0.6,en,2011-08-17,112,0.0,0
57,Los verdes paraísos,0,0,"Drama, Fantasy",,,False,0.6,es,1947-08-22,88,0.0,0
58,Cyclone Cavalier,0,0,Comedy,United States of America,Harry J. Brown Productions,False,1.165,en,1925-09-28,55,0.0,0
59,Wanderlust,0,0,"Comedy, Drama","Serbia, Slovenia, Hungary, Montenegro","Terra Film, RTV Crna Gora, VP Kregar",False,0.871,sr,1998-11-30,91,5.0,1
60,Mission: The Apocalypse,15000,10000,,,,False,0.87,pt,,,10.0,1
61,The All-Hearing,0,0,,,,False,0.6,ar,2014-07-03,13,0.0,0
62,Private Gold 126: Penetration Palaca,0,0,,,,True,0.6,en,,,0.0,0
63,Private Gold 126: Penetration Palace,0,0,,,,True,0.6,en,2011-12-01,,0.0,0
64,Private Gold 135: Dirty Diamonds,0,0,,,,True,0.6,it,2012-04-08,,0.0,0
65,Private Gold 136: Anal Illusion,0,0,,,,True,0.6,it,2012-05-01,,0.0,0
66,Aksharam,0,0,Crime,,,False,0.6,ml,1995-08-30,122,0.0,0
67,"Cliquez pour ouvrir le point de vue élargi       Valider   Valider  Pearl Harbor II, Pearlmageddon",0,0,,,,False,0.6,fr,,,0.0,0
68,Tornado Girl,0,0,"Romance, Comedy",Japan,"Toho Company, Ltd.",False,2.4,ja,2017-09-16,100,0.0,0
69,Private Gold 130: Wild Sex Resort,0,0,,,,True,0.6,it,2012-01-01,,0.0,0
70,Private Gold 132: Leny's Hardcore Angels,0,0,,,,True,0.6,it,2012-03-01,,0.0,0
71,Private Gold 137: Lost Heaven,0,0,,,,True,0.6,it,2012-05-10,,0.0,0
72,Path Unknown,0,0,,Spain,Goya Producciones Cinematográficas S.A.,False,0.6,es,1946-10-27,102,0.0,0
73,Private Gold 140: Fucking Filthy Fantasies,0,0,,,,True,0.6,it,2012-06-15,,0.0,0
74,Soy un señorito,0,0,,Spain,Compañía Industrial Film Español S.A. (CIFESA),False,0.6,es,1934-01-01,,0.0,0
75,Es mi hombre,0,0,,Spain,"Producciones Benito Perojo, Compañía Industrial Film Español S.A. (CIFESA)",False,0.877,es,1934-01-01,,0.0,0
76,Private Gold 147: Adventures On The Lust Boat 3,0,0,,,,True,0.6,it,2012-09-15,,0.0,0
77,Crossfire,0,0,Drama,India,Angel Digital Private Limited,False,1.377,bn,1997-01-01,145,0.0,0
78,Remembering Playland at the Beach,0,0,,,,False,0.6,en,,60,0.0,0
79,The Lilac Sweep,0,0,Drama,,,True,0.657,fr,1998-01-01,9,0.0,0
80,Next Door Spy,0,0,"Family, Animation","Denmark, Sweden",Copenhagen Bombay,False,1.4,da,2017-08-10,77,4.5,2
81,Three Women of the North,0,0,"War, Drama",Japan,,False,0.6,ja,1945-08-05,72,0.0,0
82,Beyond Love and Hate,0,0,Drama,Japan,,False,0.6,ja,1951-01-11,107,0.0,0
83,The Burden,0,0,,,,False,0.6,en,,20,0.0,0
84,Foghorn,0,0,"Romance, Drama",Japan,,False,1.377,ja,1952-03-03,99,0.0,0
85,Femmes libérées,0,0,Comedy,France,La troupe à Palmade,False,1.098,fr,2014-04-22,,0.0,0
86,Beauty and the Thief,0,0,"Adventure, Drama, History",Japan,,False,0.6,ja,1952-09-22,80,0.0,0
87,Death of a Saleswoman,0,0,"Mystery, Comedy",United States of America,Girl Next Door Productions,False,0.628,en,2006-09-18,77,0.0,0
88,The Last Embrace,0,0,"Romance, Drama",Japan,,False,1.377,ja,1953-03-11,87,0.0,0
89,Josephine,0,0,Drama,,,True,0.956,de,1978-08-26,,0.0,0
90,Josefine Mutzenbacher,0,0,,,,True,0.6,de,1991-01-01,,0.0,0
91,The Stalker Club,1000000,0,"Drama, TV Movie",United States of America,Golden Oak Entertainment,False,1.105,en,2017-04-15,90,6.0,4
92,Portrait Craché,0,0,Comedy,France,"Les Lucioles, Jean-Pierre BIGARD, Mon Abri Côtier Productions",False,0.966,fr,2016-01-22,,0.0,0
93,Das Gasthaus zum scharfen Bock,0,0,,,,True,0.84,de,,,0.0,0
94,Escuela trashumante,0,0,Documentary,Argentina,16M Films,False,0.6,es,2017-05-29,,0.0,0
95,Red Cobex,0,0,,Indonesia,,False,0.844,id,2010-07-17,100,0.0,0
96,Die Wismut,0,0,Documentary,Germany,ö Filmproduktion,False,0.6,de,1993-10-09,111,0.0,0
97,L'entreprise,0,0,Comedy,France,"La troupe à Palmade, M6, Ki m'aime me suive, Paris Première, Supermouche Productions",False,0.884,fr,2013-11-20,,0.0,0
98,Parir,0,0,,,,False,0.6,es,,,0.0,0
99,It Was Fifty Years Ago Today! The Beatles: Sgt. Pepper & Beyond,0,0,Documentary,United Kingdom,A Geezer & A Blonde Productions London,False,2.647,en,2017-05-26,113,6.0,14
100,Hirugao,0,0,"Drama, Romance",Japan,"Toho Company, Ltd.",False,3.522,ja,2017-06-10,125,7.2,6
101,Golden Globe - Schweden,0,0,Documentary,Sweden,Komplett-Media,False,0.6,de,2008-03-03,,0.0,0
102,Letter to the Young Intellectuals of Hong Kong,0,0,,,,False,0.6,en,1978-01-01,15,0.0,0
103,Kousalya,0,0,,,,False,0.6,en,,,0.0,0
104,Dysfunction No. 3,0,0,,,,False,0.6,en,1983-01-01,8,0.0,0
105,Cuplicated,0,0,,,,False,0.667,en,2017-05-22,34,0.0,0
106,Pareeth Pandari,0,0,"Drama, Family",India,Chennai Film Factory,False,0.6,ml,2017-03-17,112,7.0,1
107,To Claire; From Sonny,0,0,Drama,,,False,0.6,en,,7,0.0,0
108,Pisachi 2,0,0,,,,False,0.6,en,,,0.0,0
109,Black Wedding,0,0,Comedy,Germany,Indie-Stars Filmproduktion,False,1.363,de,2017-06-01,,0.0,0
110,Living On Soul,0,0,,,,False,0.6,en,2017-10-23,,0.0,0
111,Robot,0,0,,,,False,1.4,en,1963-07-21,3,0.0,0
112,Humor Me,0,0,Comedy,,,False,1.309,en,2017-06-16,93,6.8,4
113,Churchill: When Britain Said No,0,0,Documentary,,,False,0.887,en,2015-06-02,51,6.0,1
114,5 Headed Shark Attack,0,0,"Horror, Science Fiction",United States of America,The Asylum,False,3.535,en,2017-07-10,90,3.1,27
115,Munnodi,0,0,"Thriller, Action",India,"Swastik Cine Vision, Escape Artists",False,0.6,ta,2017-06-02,146,0.0,0
116,Bad Frank,0,0,"Thriller, Drama",United States of America,Vincenzo Productions,False,1.595,en,2017-07-04,103,6.0,6
117,Amelia: A Tale of Two Sisters,0,0,Documentary,,,False,0.901,en,2017-06-06,43,0.0,0
118,Kiss and Kill,0,0,"Mystery, Thriller",United States of America,Retromedia Entertainment,False,5.048,en,2017-08-08,81,4.4,8
119,xB00KWYRMZx,0,0,"Documentary, Horror",Australia,,False,0.6,en,2015-04-07,3,0.0,0
120,happy easter.avi,0,0,"Horror, Documentary",Australia,,False,0.6,en,2015-04-02,4,0.0,0
121,taped to a tree,0,0,"Adventure, Comedy",Australia,,False,0.6,en,2017-05-04,4,0.0,0
122,A Yiddish World Remembered,0,0,Documentary,,,False,1.122,en,2004-11-14,60,10.0,1
123,Björk - Vulnicura Live,0,0,Music,United States of America,,False,0.855,en,2016-07-15,84,0.0,0
124,Five O'Clock Shadows,0,0,,United States of America,,False,0.84,en,,12,0.0,0
125,Sweet Dreams,0,0,,United States of America,,False,1.092,en,2006-01-01,9,0.0,0
126,男はつらいよ,0,0,Comedy,,,False,0.6,ja,1969-08-27,,0.0,0
127,Carta a Boris,0,0,Documentary,Chile,,False,0.852,es,2015-12-17,7,0.0,0
128,NightScape,0,0,,United States of America,,False,0.6,en,,8,0.0,0
129,Tick Tock,0,0,Science Fiction,,,False,0.84,ml,,,0.0,0
130,Penny Simkin’s Comfort Measures for Childbirth,0,0,,,,False,0.6,en,,91,0.0,0
131,Wilhelm Pieck - Das Leben unseres Präsidenten,0,0,Documentary,Germany,DEFA-Studio für Dokumentarfilme,False,1.091,de,1952-01-02,80,0.0,0
132,Melbourne Sharpies,0,0,,,,False,0.6,en,1974-01-01,4,0.0,0
133,Bronze,0,0,,United States of America,,False,0.6,en,2011-01-01,51,5.0,1
134,Change the World,0,0,Drama,China,Changchun Film Studio,False,0.6,zh,1959-01-01,93,5.0,1
135,The Affairs of Aphrodite,0,0,Fantasy,,,False,1.618,en,1970-04-29,75,5.0,1
136,A Place Beyond Shame,0,0,,United States of America,,True,0.6,en,1980-06-04,72,0.0,0
137,A Cautionary Tail,0,0,Animation,Australia,,False,0.605,en,2012-01-01,15,5.0,1
138,Marion,0,0,,,,False,1.375,en,2005-01-01,8,5.0,1
139,Le son de Lynch,0,0,"Music, Documentary",France,Nomad Films International,False,0.6,en,2007-01-01,26,7.5,2
140,Load,0,0,Drama,Turkey,,False,1.376,tr,2013-04-25,80,5.0,1
141,Tuna,0,0,Comedy,United States of America,King Pictures,False,1.005,en,2013-01-01,59,5.0,1
142,The Song of Sway Lake,0,0,Drama,,,False,1.283,en,2019-06-07,100,5.0,5
143,A Slice of Lynch,0,0,Documentary,United States of America,,False,0.602,en,2007-10-30,56,7.3,6
144,Case Closed,0,0,,,,False,0.6,ko,2011-07-30,70,5.0,1
145,Midnighters,0,0,Thriller,United States of America,Graystone Pictures,False,3.848,en,2018-03-02,94,6.0,21
146,Becker - Kungen av Tingsryd,0,0,"Comedy, Action",Sweden,Anagram,False,0.6,sv,2017-09-01,87,0.0,0
147,Ladies on the Rocks,0,0,Drama,Denmark,Det Danske Filmstudie,False,0.6,da,1983-08-26,108,5.0,1
148,Islands of the Lagoon,0,0,Documentary,Italy,Universalia Film,False,0.6,it,1948-06-03,13,0.0,0
149,Phobia,0,0,,,,False,0.6,en,2015-11-14,3,0.0,0
150,Fine Dining,0,0,,,,False,0.611,en,2017-05-26,8,0.0,0
151,Repeat Performance,0,0,,,,False,1.4,en,,61,0.0,0
152,The Jigsaw,0,0,Horror,"Portugal, United Kingdom",,False,0.937,en,2014-01-08,9,7.7,3
153,Marty: A Wild West Neverland,0,0,"Western, Adventure, Fantasy",,,False,0.6,en,2016-08-15,17,9.0,1
154,"Worst-Case Scenario, Inc.",0,0,,,,False,0.6,en,2016-07-16,17,0.0,0
155,Les brumes du souvenir,0,0,Crime,France,M.F.P.,False,0.6,fr,2017-04-22,,6.0,3
156,The Perfect Soulmate,0,0,Thriller,Canada,N.B Thrilling Films 8,False,1.339,en,2017-06-04,,5.5,2
157,DDR unterm Regenbogen,0,0,Documentary,Germany,,False,0.855,de,2011-11-10,44,0.0,0
158,Verliebt in die DDR,0,0,Documentary,Germany,,False,0.844,de,2010-06-03,,0.0,0
159,Eliza Sherman's Revenge,0,0,Comedy,United States of America,,False,0.84,en,2017-06-03,80,0.0,0
160,A Great Personality Is Just Skin Deep,0,0,"Romance, Comedy",United Kingdom,Boxfly Pictures,False,0.6,en,,,0.0,0
161,When Do We Eat?,0,0,,United States of America,"Stockwell Cine Service, Williams & Ivey Films",False,0.6,en,1926-09-02,3,0.0,0
162,The Edison Kinetophone,0,0,,United States of America,"The American Talking Picture Co., Inc.",False,0.627,en,1913-02-07,6,0.0,0
163,Musical Blacksmith,0,0,,United States of America,"The American Talking Picture Co., Inc.",False,0.655,en,1913-02-07,6,0.0,0
164,FLAMMES,0,0,,,,False,0.6,fr,,,0.0,0
165,White Men Are Cracking Up,0,0,,United Kingdom,Leda Serene Films,False,0.6,en,1996-01-01,20,0.0,0
166,Jack's Joke,0,0,,,"The American Talking Picture Co., Inc.",False,0.6,en,1913-02-07,6,0.0,0
167,The Girl Who Came Between Them,0,0,"TV Movie, Drama",United States of America,Saban/Scherick Productions,False,0.6,en,1990-04-01,100,3.0,1
168,The Way,0,0,Drama,Kazakhstan,Kazakhfilm Studios,False,0.6,en,2014-09-18,95,0.0,0
169,En Vogue,0,0,,"United States of America, United Kingdom",,False,1.348,en,2014-06-09,4,0.0,0
170,Happy Toys,0,0,,United Kingdom,"BBC Films, Asylum Features",False,0.6,en,2014-01-01,15,0.0,0
171,Close,0,0,"Action, Thriller","United States of America, United Kingdom","Jewson Film, Whitaker Media, Piccadilly Pictures, SQN Capital, Lipsync Productions, BCP Asset Management, The Fyzz, WestEnd Films",False,11.105,en,2019-01-18,95,5.7,344
172,Prologue: The Lizard of Unmarriedness (It's All about How You Tell It),0,0,,United Kingdom,,False,0.6,en,2015-01-01,7,0.0,0
173,Hot Waters,20,0,"Crime, Drama",United States of America,"Mrcrazynessdude, TheBiggBoyyss",False,0.689,en,2017-08-25,13,9.0,1
174,Hearts of Men,0,0,"Action, Crime, Drama","Mexico, United States of America",Latino Plus Entertainment Company,False,0.806,en,2011-01-01,,0.0,0
175,Fury in Paradise,0,0,Western,"United States of America, Mexico","The Filmakers, Henri A. Lube Producciones",False,1.176,en,1955-09-19,77,0.0,0
176,A Tale of Singers and Murderers,0,0,Documentary,Germany,Filmbüro Süd,False,0.607,en,2016-12-03,87,0.0,0
177,Time Loops - A Conversation with Christa Wolf,0,0,Documentary,Germany,DEFA-Studio für Dokumentarfilme,False,0.6,de,1990-01-01,101,8.0,1
178,Last of the Desperados,0,0,Western,United States of America,"Associated Film Releasing Corporation (AFRC), Sigmund Neufeld Productions",False,0.655,en,1955-10-31,72,0.0,0
179,Those Shocking Shaking Days,0,0,Documentary,"Austria, Bosnia and Herzegovina",,False,0.852,en,2016-01-01,88,0.0,0
180,La verginella,0,0,Drama,Italy,Monti Film,False,1.09,it,1975-12-02,90,0.0,0
181,La feria de San Marcos,0,0,,,,False,0.6,es,1958-06-02,100,0.0,0
182,Les Délinquants,0,0,,,,False,0.6,fr,,,0.0,0
183,この町にいます,0,0,"Drama, Romance",,,False,0.842,ja,2006-03-01,,0.0,0
184,Blue,0,0,Documentary,Australia,Screen Australia,False,0.865,en,2017-07-27,77,0.0,0
185,Adele: Homecoming,0,0,"Documentary, Music",,,False,0.6,en,2017-05-01,60,0.0,0
186,Song at Midnight,0,0,Romance,Hong Kong,Shanghai Film Studio,False,0.84,zh,1985-01-01,96,0.0,0
187,La leçon de musique de Jean-François ZYGEL : Haydn (Symphonie n° 103),0,0,,,,False,0.6,fr,,,0.0,0
188,Jattu Engineer,0,0,"Comedy, Drama",,,False,0.687,hi,2017-06-29,,6.0,1
189,Dropout,0,0,"Comedy, Drama, Romance, Crime",Italy,"Medusa Distribuzione, Lion Film, Colt Produzioni Cinematografiche",False,1.24,en,1970-12-18,109,4.0,1
190,La Leçon de musique de Jean-François Zygel HaydnSymphonie N°103,0,0,,,,False,0.6,fr,,,0.0,0
191,Pirate Fetish Machine 12: The Fetish Garden,0,0,,,,True,0.6,it,2003-11-01,,0.0,0
192,Pirate Fetish Machine 13: Trust No One,0,0,,,,True,0.6,it,2003-12-01,,0.0,0
193,Pirate Fetish Machine 14: Theatre Of Lust,0,0,,,,True,0.6,it,2004-01-01,,0.0,0
194,Red Umbrella Rights,0,0,Documentary,United States of America,,False,0.6,en,,58,0.0,0
195,Sunflowers of Nicaragua,0,0,"Documentary, TV Movie",Nicaragua,Camila Films,False,0.859,es,2017-01-01,80,0.0,0
196,Vapor,0,0,,Argentina,,False,0.603,es,2016-01-26,70,0.0,0
197,Beat-Club – The Best of '71,0,0,,,,False,0.6,en,,,0.0,0
198,Victim of Desire,0,0,Thriller,,,False,1.091,en,1995-01-01,79,0.0,0
199,Darna,0,0,"Action, Adventure, Fantasy",Philippines,,False,0.6,en,1951-05-31,90,0.0,0
200,"Betty Boop ""Starlette à Hollywood""",0,0,,,,False,0.6,fr,,,6.0,1
201,Burning The Bed,0,0,"Drama, Romance",Ireland,Fantastic Films,False,0.805,en,2003-10-31,12,0.0,0
202,Darna and the Hawk Woman,0,0,"Fantasy, Action, Adventure",Philippines,,False,0.84,tl,1952-08-15,,0.0,0
203,David Shepard,0,0,,United States of America,,False,0.6,en,1942-01-01,2,0.0,0
204,Zombie Fighters,0,0,"Drama, Horror",Thailand,GSC Movies,False,1.396,th,2017-04-27,105,0.0,0
205,Isputnik vs. Darna,0,0,"Fantasy, Action, Adventure",Philippines,LVN Pictures,False,1.4,tl,1963-08-12,,0.0,0
206,Darna and the Evil Twins,0,0,"Fantasy, Action, Adventure",Philippines,People's Pictures,False,0.6,en,1963-06-27,,0.0,0
207,ΣΚΑΝΔΑΛΑ ΣΤΟ ΝΗΣΙ ΤΟΥ ΕΡΩΤΑ,0,0,,,,False,0.6,el,,,0.0,0
208,Demon Box,0,0,Drama,,,False,0.655,no,2017-06-11,2,1.0,1
209,Tschernobyl und Europa,0,0,Documentary,France,,False,1.342,de,2006-06-04,,0.0,0
210,ΤΑ ΣΑΙΝΙΑ,0,0,,,,False,0.6,en,,,0.0,0
211,Import Export,0,0,Comedy,Serbia,Radiotelevizija Beograd,False,0.6,sr,1983-12-31,27,0.0,0
212,Free!: Timeless Medley - The Promise,0,0,"Animation, Comedy, Drama",Japan,"Animation DO, Kyoto Animation",False,1.322,ja,2017-07-01,98,7.3,3
213,Un parfum de sang,0,0,,France,Nelka Films,False,0.928,fr,2015-05-30,97,6.0,2
214,Free!: Take Your Marks,0,0,"Animation, Comedy",Japan,"Animation DO, Kyoto Animation",False,1.091,ja,2017-10-28,108,4.0,2
215,"Love, Chunibyo & Other Delusions! Take On Me",0,0,"Animation, Comedy, Fantasy",Japan,"Kyoto Animation, Sentai Filmworks",False,4.349,ja,2018-01-06,94,6.8,7
216,Sound! Euphonium the Movie: May the Melody Reach You!,0,0,"Animation, Drama, Music",Japan,Kyoto Animation,False,0.6,ja,2017-09-30,115,0.0,0
217,Retrofit,0,0,"Animation, Drama, Science Fiction",United Kingdom,Imagescope Productions,False,0.6,en,2015-02-03,4,0.0,0
218,Sgt Pepper's Musical Revolution,0,0,"Documentary, Music",United Kingdom,BBC,False,1.803,en,2017-06-03,60,8.5,2
219,Del,0,0,Comedy,,,False,1.4,en,,,0.0,0
220,Swagger of Thieves,0,0,Documentary,New Zealand,Trench Film,False,0.63,en,2018-05-17,107,0.0,0
221,8½ Circles,0,0,"Adventure, Drama","Slovenia, France, United States of America",SfingaPro,False,0.951,sl,,32,0.0,0
222,Kobi,0,0,Documentary,New Zealand,,False,1.363,en,2017-07-30,103,0.0,0
223,Free Theatre,0,0,Documentary,New Zealand,,False,0.6,en,,76,0.0,0
224,Bill Direen: A Memory of Others,0,0,Documentary,New Zealand,,False,1.113,en,2017-07-30,87,0.0,0
225,No Ordinary Sheila,0,0,Documentary,New Zealand,Hugh MacDonald Film,False,0.906,en,2017-10-19,98,0.0,0
226,Kizhakkum Merkkum,0,0,"Drama, Family",India,Deivanai Movie International,False,1.4,en,1998-01-14,165,0.0,0
227,Wonton,0,0,Comedy,,,False,0.845,en,2012-06-08,4,0.0,0
228,Schattenland - Reise nach Masuren,0,0,Documentary,Germany,,False,1.092,de,2005-10-01,89,0.0,0
229,Söhne,0,0,Documentary,Germany,,False,0.602,de,2007-04-24,111,0.0,0
230,Berlin - Stettin,0,0,Documentary,Germany,,False,0.6,de,2009-10-26,110,0.0,0
231,Throwing Shade Live,0,0,"Documentary, Comedy",,,False,0.6,en,2017-06-08,72,0.0,0
232,The 8th Floor,0,0,Documentary,France,,False,0.6,fr,2014-05-10,14,0.0,0
233,Jailangkung,0,0,"Drama, Horror",,,False,1.151,id,2017-06-25,99,5.6,5
234,Grandmother,0,0,Documentary,,,False,0.6,ja,2010-03-19,36,0.0,0
235,Ghada Songs of Palestine,0,0,Documentary,,,False,0.6,ar,2006-05-20,106,0.0,0
236,A Week With Kiarostami,0,0,Documentary,,,False,0.6,en,1999-11-01,51,0.0,0
237,Les sources assassines,0,0,"Crime, TV Movie","Belgium, France","Be-FILMS, Radio Télévision Belge Francophone, Scarlett Production",False,1.235,fr,2017-03-14,91,6.7,3
238,Manlife,0,0,,,,False,0.6,en,,94,0.0,0
239,Papi's Crew,0,0,Comedy,Serbia,E-motion Film,False,0.637,sr,2015-01-01,67,0.0,0
240,Trois Femmes,0,0,Drama,Switzerland,Lea produktion,False,0.635,fr,2014-08-14,,0.0,0
241,"An American Girl Story: Summer Camp, Friends For Life",0,0,Family,United States of America,Amazon Studios,False,0.6,en,2017-06-09,32,2.0,1
242,Upright Magic,0,0,"Adventure, Family, Fantasy","Russia, Soviet Union",Gorky Film Studios,False,0.694,ru,1975-12-08,73,6.0,1
243,Im Kreis der Iris,0,0,,,,False,0.84,de,1993-01-01,,0.0,0
244,Sticks & Balls,0,0,"Music, Comedy",,,False,0.805,en,2007-01-01,3,0.0,0
245,Turbulences,0,0,Thriller,,,False,0.6,fr,1992-11-13,,0.0,0
246,À deux pas du paradis,0,0,,,,False,1.126,en,1992-04-19,90,0.0,0
247,S.W.A.T.: Under Siege,0,0,"Action, Crime, Thriller",United States of America,Original Film,False,6.497,en,2017-08-01,89,5.3,88
248,Lego Scooby-Doo! Blowout Beach Bash,0,0,"Animation, Comedy, Family, Mystery",United States of America,"Warner Bros. Animation, LEGO",False,4.216,en,2017-07-11,72,6.2,29
249,Brethren,0,0,"Horror, Comedy",,,False,0.849,en,2010-10-31,7,0.0,0
250,Miss Nelson is Missing,0,0,Animation,United States of America,learning corporation of america,False,0.6,en,1979-01-01,14,0.0,0
251,The Burning Land,0,0,"War, Action, Drama, Romance","Russia, United States of America",Juja Films,False,0.668,ru,2003-06-08,87,6.0,1
252,Thomas and Friends: Thomas' Halloween Adventures,0,0,,,,False,0.6,en,,60,0.0,0
253,Reel,0,0,"Horror, Thriller",Canada,,False,0.6,en,2015-10-04,79,4.5,2
254,The Big Blackout,0,0,"Adventure, Action",Italy,"G.V. Cinematografica, Fono Roma",False,0.6,it,1966-11-15,96,0.0,0
