,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
21,Hur Marie träffade Fredrik,0,0,"Fantasy, Family",Sweden,BAV Film,False,0.6,sv,1969-12-13,96,0.0,0
22,Laurence Anyways,9500000,12250,"Drama, Romance","Canada, France","MK2 Productions, Lyla Films",False,9.516,fr,2012-05-18,168,7.8,376
23,Things,0,0,Horror,,,False,0.6,en,1993-10-07,81,3.0,1
24,Vendetta,0,0,"Action, Drama",,,False,0.806,en,1986-09-12,89,5.5,1
25,"Attica, la cárcel de la muerte",0,0,,,,False,0.6,en,,,0.0,0
26,Gospel According to Harry,0,0,,,,False,0.726,en,1994-05-12,82,5.0,1
27,Atlıkarınca,0,0,,Turkey,,False,0.934,tr,2011-04-01,,7.3,3
28,Partition: The day India Burned,0,0,"Documentary, History",United Kingdom,BBC One,False,0.6,en,2007-01-01,110,0.0,0
29,Twisted,0,0,"Horror, Thriller",,,False,1.597,en,1986-01-01,90,5.0,5
30,The Story of the Turban,0,0,"Documentary, History",United Kingdom,BBC One,False,1.374,en,,40,0.0,0
31,Camilla Dickinson,0,0,,United States of America,,False,1.143,en,2012-05-20,117,0.0,0
32,Kill Me,0,0,Drama,"France, Germany, Switzerland","Ciné Sud Promotion, NiKo Film, Wüste Film West GmbH",False,1.979,de,2012-04-25,90,3.8,5
33,"Doyald Young, Logotype Designer",0,0,Documentary,,,False,0.6,en,,42,0.0,0
34,Aram,0,0,"Drama, Crime, Thriller",France,"Bac Films, Canal+, StudioCanal",False,0.6,fr,2002-11-27,,5.4,4
35,Abgebrannt,0,0,Drama,,,False,0.6,de,2011-09-22,,0.0,0
36,Flying with Music,0,0,Music,United States of America,Hal Roach Studios,False,0.63,en,1942-05-22,46,2.0,1
37,Sandino,0,0,Drama,"Chile, Cuba, Italy, Mexico, Nicaragua, United Kingdom","Granada Television, Instituto Cubano del Arte e Industrias Cinematográficos, Miguel Littin P.C., Televisión Española, Umanzor Beta Films, Reteitalia",False,1.21,es,1990-01-01,135,5.0,2
38,A Gentleman at Heart,0,0,Comedy,United States of America,20th Century Fox,False,0.6,en,1942-01-16,66,0.0,0
39,Africa Cries Out to You,0,0,Romance,"Austria, Germany","Österreichischer Rundfunk, Mona Film Produktion, Tivoli Film Produktion, Two Oceans Production (TOP), ARD/Degeto Film",False,1.349,de,2012-05-30,88,8.0,1
40,Evil Has a Face,0,0,"Drama, Family",,,False,0.964,en,1996-03-20,98,0.0,0
41,Ni pies ni cabeza,0,0,Comedy,Spain,"Ni Pies Films, A.I.E., Santo y Seña Producciones, TeleMadrid",False,0.6,en,2012-04-25,110,0.0,0
42,Benvenuti in amore,0,0,Comedy,Italy,,False,0.6,it,2008-11-25,,5.5,2
43,The Wild Children,0,0,Drama,Spain,"Distinto Films, Áralan Films S.L.",False,1.371,es,2012-05-25,100,6.3,10
44,Long Live the Bride and Groom,0,0,Comedy,Spain,,False,1.107,en,1970-01-01,83,6.3,4
45,A Florida Enchantment,0,0,Comedy,United States of America,Vitagraph Company of America,False,1.301,en,1914-08-10,63,4.3,3
46,We Looked in the Death's Face,0,0,"Drama, War",Russia,Lenfilm,False,1.124,ru,1980-12-25,74,7.0,1
47,The Ride,0,0,"Fantasy, Drama, Comedy, Documentary, Science Fiction",,,False,0.84,en,2003-11-02,90,5.2,3
48,Never guessed and didn't expect,0,0,Comedy,Russia,"TO ""Ekran""",False,0.96,ru,1982-06-06,77,0.0,0
49,A Few Love Stories,0,0,"Romance, History, Comedy",Ukraine,Dovzhenko Film Studios,False,0.6,ru,1994-06-06,85,1.0,1
50,Ochen Vazhnaya Persona,0,0,Comedy,Russia,Gorky Film Studios,False,0.9,en,1984-06-06,70,3.5,2
51,The Magic Voyage,0,0,"Family, Fantasy, Animation, Adventure",Germany,"ZDF, MS-Films, Bavaria Film",False,1.027,de,1992-04-09,82,4.6,9
52,Little Witch on a Broomstick,0,0,"Comedy, Family, Fantasy, Animation",Czech Republic,"Pragofilm, Česká televize",False,0.875,cs,2011-09-15,90,5.0,1
53,She Loves You,0,0,"Comedy, Romance",Russia,Lenfilm,False,1.004,ru,1956-06-06,85,5.0,2
54,The Specialist,0,0,Documentary,Israel,,False,1.193,de,1999-03-31,,4.2,3
55,Bimba,0,0,Comedy,,,False,0.6,it,2002-01-01,,2.3,2
56,Sunrise Festival 2009,0,0,,,,False,0.6,en,,,0.0,0
57,Seven Miles from Alcatraz,0,0,"Drama, Thriller",United States of America,RKO Radio Pictures,False,0.967,en,1942-11-18,62,5.5,1
58,Bandhan,0,0,,India,,False,0.6,hi,1940-01-01,154,0.0,0
59,El año que trafiqué con mujeres,0,0,Drama,Spain,,False,0.6,es,2005-10-30,,0.0,0
60,A Fine Pair,0,0,"Adventure, Comedy, Crime",Italy,"Vides Cinematografica, Cinema Center Films",False,0.708,en,1968-09-27,113,3.0,1
61,Sunrise Festival 2011,0,0,,,,False,0.6,en,,,0.0,0
62,Camicie verdi,0,0,Documentary,,,False,0.673,it,2006-01-01,,6.5,1
63,Earth Made of Glass,0,0,Documentary,United States of America,Clover & a Bee Films,False,0.84,en,2011-04-06,87,0.0,0
64,L'accertamento,0,0,Comedy,,,False,0.6,it,2001-06-06,,6.0,1
65,American Kickboxer,0,0,Action,United States of America,"Global Pictures, Distant Horizon",False,2.36,en,1991-07-24,92,4.1,7
66,Wagon Wheels,0,0,"Action, Adventure, Comedy, Drama, Romance, Western",United States of America,Paramount,False,0.942,en,1934-09-15,56,4.0,1
67,Wanderer of the Wasteland,0,0,"Adventure, Action, Romance, Western",United States of America,Paramount,False,0.6,en,1935-09-09,62,0.0,0
68,The Garden,0,0,Drama,"United Kingdom, Germany","ZDF, British Screen Productions, Basilisk Communications, Uplink Co., Space Shower TV, Sohbi Kikaku, Channel 4 Television",False,2.313,en,1990-09-06,92,7.0,10
69,Under the Tonto Rim,0,0,"Action, Western",United States of America,RKO Radio Pictures,False,0.752,en,1947-08-01,61,0.0,0
70,West of the Pecos,0,0,"Action, Western",United States of America,RKO Radio Pictures,False,1.4,en,1945-08-10,66,0.0,0
71,The Swap,0,0,"Drama, Crime",United States of America,January Films,False,1.018,en,1979-10-12,83,4.5,2
72,Brahmachari,0,0,"Comedy, Drama",India,United Producers,False,0.6,hi,1968-01-01,157,8.0,2
73,Dhool Ka Phool,0,0,Family,India,,False,0.604,hi,1959-01-01,153,4.5,2
74,AD Project,0,0,"Science Fiction, Horror",,,False,0.6,it,2006-05-05,96,5.4,4
75,Heaven's Bookstore,0,0,"Drama, Romance",Japan,,False,1.333,ja,2004-06-05,111,5.2,9
76,Drums in the Deep South,0,0,"Western, Action, Drama, History",United States of America,King Brothers Productions,False,0.719,en,1951-09-01,87,5.0,1
77,Like Asura,0,0,"Comedy, Drama",Japan,Mainichi Shinbunsha,False,1.62,ja,2003-11-08,135,7.3,4
78,Collage of Our Lives,0,0,"Comedy, Drama, Romance",Japan,"Eisei Gekijo, Shochiku Co., Ltd.",False,0.895,ja,2003-05-16,111,6.5,6
79,Scrounged Meals,0,0,Comedy,Germany,,False,0.6,de,1977-03-03,,4.0,1
80,Finding Buck McHenry,0,0,"Drama, Family",Canada,,False,0.6,en,2000-04-16,94,0.0,0
81,Braves Win It All,0,0,Documentary,United States of America,Turner Entertainment,False,0.952,en,1995-12-05,51,0.0,0
82,Dahleez,0,0,"Drama, Action, Romance",India,,False,0.6,hi,1986-10-06,161,0.0,0
83,The Mountain Calls,0,0,Drama,Germany,,False,0.6,de,1938-01-06,,7.7,3
84,Gumrah,0,0,"Drama, Romance, Family",India,,False,1.176,hi,1963-01-01,155,0.0,0
85,In Golf We Trust,0,0,,,,False,0.6,en,2006-03-09,3,0.0,0
86,Atlas de geografía humana,0,0,Comedy,Spain,Tornasol Films,False,0.6,es,2007-03-23,,5.0,1
87,Ordinary People,0,0,,,,False,0.721,en,2012-04-05,115,6.7,3
88,Der Teufel mit den drei goldenen Haaren,0,0,"Fantasy, Family",Germany,"Domo Film, München",False,0.621,de,1955-11-20,,5.0,1
89,A Girl in Every Port,0,0,"Drama, Comedy",United States of America,Fox Film Corporation,False,1.195,en,1928-02-26,78,6.5,2
90,Professor Kosta Vujic's Hat,0,0,Comedy,Serbia,Košutnjak Film,False,1.832,sr,2012-02-02,121,4.8,3
91,The Case for a Creator,0,0,Documentary,,,False,0.682,en,2006-07-15,57,6.3,3
92,Apricot,0,0,Mystery,,,False,1.4,en,2009-12-09,11,5.8,5
93,Zigeunerweisen,0,0,"Drama, Horror, Thriller, Mystery, Romance",Japan,"Art Theatre Guild, Little More Co.",False,1.108,ja,1980-04-01,144,6.7,16
94,Doctor Ray and the Devils,0,0,"Comedy, Drama","Serbia, Montenegro",Viktorija Film,False,0.625,sr,2012-03-04,96,6.0,1
95,Kagero-za,0,0,"Mystery, Fantasy, Thriller, Horror",Japan,Cinema Placet,False,1.433,ja,1981-08-21,139,6.8,9
96,Twins Live Karaoke 2010,0,0,,,,False,0.6,en,,,0.0,0
97,Yumeji,0,0,"Drama, Thriller",Japan,,False,0.956,ja,1991-05-31,128,6.7,9
98,Ring of Deceit,0,0,"Mystery, TV Movie",Canada,"Incendo Ring Production, Incendo Productions",False,0.742,en,2009-10-01,90,4.5,2
99,Things I Never Told You,0,0,"Comedy, Romance","Spain, United States of America",,False,2.476,es,1996-10-11,93,4.4,12
100,Cruel Tricks for Dear Friends,0,0,,,,False,0.6,en,1987-01-01,58,0.0,0
101,Loveless Zoritsa,0,0,Comedy,"Serbia, Poland, Greece, Cyprus","Pan Entertainment, Federico Film, Frame by Frame Images",False,0.63,sr,2012-02-08,80,5.0,1
102,Feelings,0,0,,,,False,0.977,es,1984-01-01,3,6.1,4
103,Klay World: Off the Table,1000,0,"Action, Adventure, Animation",United States of America,KnoxsKorner,False,0.6,en,2005-10-15,90,7.0,1
104,Angelitos negros,0,0,Drama,Mexico,Producciones Rodriguez Hermanos,False,0.6,es,1948-11-19,100,7.5,4
105,First Action Hero,0,0,Action,,,False,0.6,en,1994-01-01,105,4.0,1
106,Circles,2050000,0,"War, Drama","Serbia, Croatia, Germany, France, Slovenia","Film House Bas Celik, La Cinéfacture, Propeler Film, Neue Mediopolis Filmproduktion, Vertigo/Emotionfilm",False,1.859,sr,2013-01-17,100,7.6,18
107,The Dreamer of Oz,0,0,"Family, Drama, Fantasy",,"Spelling Entertainment, Adam Productions",False,0.6,en,1990-12-10,100,7.3,4
108,El asesino de Pedralbes,0,0,,Spain,,False,2.444,es,1978-09-01,,7.3,3
109,Tony Bennett: Duets II - The Great Performances,0,0,"Documentary, Music",United States of America,RPM Media,False,0.84,en,2012-03-06,86,4.0,1
110,Mein Herz in Chile,0,0,,Germany,Teamworx,False,0.6,de,2008-01-01,180,0.0,0
111,The Little Apartment,0,0,"Drama, Comedy",Spain,Documento Films,False,0.902,es,1959-06-15,87,6.8,6
112,Gran Slalom,0,0,"Drama, Comedy, Romance",,,False,1.091,en,1996-02-23,84,0.0,0
113,Motel Nana,0,0,Drama,"Serbia, Bosnia and Herzegovina","Komuna, Association for Visual Culture, VizArt",False,0.711,sr,2011-02-03,92,6.3,2
114,Twisted Obsession,0,0,"Thriller, Mystery","Spain, France",,False,1.4,es,1989-09-05,108,5.5,7
115,La ironía del dinero,0,0,Comedy,"France, Spain","Les Grands Films Français, Edgar Neville Producción",False,0.6,es,1957-03-05,85,4.5,2
116,Goodbye mothers,0,0,,,,False,0.677,en,2007-01-01,115,0.0,0
117,Flashback,0,0,Drama,Serbia,"Digimedia, Gnezdo Film House",False,0.629,sr,2010-02-27,110,6.0,1
118,The Moon in the Mirror,0,0,Drama,Chile,,False,0.6,en,1990-09-14,75,5.0,1
119,Girls in Chains,0,0,"Crime, Drama",United States of America,"Producers Releasing Corporation (PRC), Atlantis Pictures",False,0.958,en,1943-05-17,75,0.0,0
120,An Early Frost,0,0,"Comedy, Drama",,,False,0.6,en,2010-04-20,168,3.8,2
121,The Kennedy Assassination: 24 Hours After,0,0,Documentary,,,False,0.84,en,2009-10-18,120,8.0,1
122,"Duch, Master of the Forges of Hell",0,0,Documentary,France,Catherine Dussart Productions (CDP),False,0.6,fr,2012-01-18,110,0.0,0
123,"At Night, They Dance",0,0,,,,False,0.6,en,2011-05-18,81,5.0,1
124,Tough Assignment,0,0,"Western, Action, Adventure, Crime",United States of America,"Donald Barry Productions, Screen Guild Productions",False,0.688,en,1949-11-15,64,6.0,1
125,He Ain't Like That,0,0,"Thriller, Comedy, Drama, Romance",Serbia,"Petquila Movies, Yodi Movie Craftsman",False,0.6,sr,2011-03-16,110,5.5,1
126,Raising Your Dog with the Monks of New Skete,0,0,,,,False,0.6,en,2006-02-01,183,0.0,0
127,Mushrooms,0,0,,"France, India",,False,0.902,bn,2013-02-05,90,0.0,0
128,The Night Watchman,0,0,Documentary,Mexico,,False,1.335,es,2011-05-17,72,7.0,4
129,Keep on Running,0,0,Comedy,Germany,Royal Film,False,0.6,de,1991-02-14,,2.0,1
130,The Silver Cliff,0,0,Drama,Brazil,RT Features,False,1.805,pt,2011-05-17,83,5.3,3
131,Sauna on Moon,0,0,Drama,China,,False,0.6,en,2011-05-18,95,0.0,0
132,Palawan Fate,0,0,,Philippines,Cinemalaya Foundation,False,0.6,en,2011-05-16,,0.0,0
133,The Silence of Joan,0,0,History,France,"Echo Films, Sophie Dulac Productions",False,1.655,fr,2011-05-13,92,3.3,5
134,The Slut,0,0,Drama,Israel,"World Cinema Fund, Rohfilm, Transfax Film Productions",False,1.72,he,2011-07-12,87,5.1,9
135,Tous au Larzac,0,0,Documentary,France,Elzévir Films,False,1.223,fr,2011-11-23,120,6.9,11
136,Unlawful Killing,0,0,Documentary,"United Kingdom, France",,False,0.996,en,2011-05-18,88,5.0,4
137,Blue Bird,0,0,Drama,"France, Belgium",,False,1.166,fr,2011-05-18,86,5.0,1
138,The End of Silence,0,0,"Mystery, Thriller, Drama","Austria, France","Unlimited, Poly-Son-Post-Production, Swift Productions",False,0.791,en,2011-12-07,80,5.2,3
139,Bollywood: The Greatest Love Story Ever Told,0,0,Documentary,,,False,0.6,en,2011-05-14,81,0.0,0
140,Heat Wave,0,0,Drama,France,Centre National de la Cinématographie,False,0.6,en,2011-05-19,92,4.5,4
141,Iris in Bloom,0,0,Drama,France,Aurora Films,False,0.685,fr,2011-07-27,73,5.3,3
142,On the Edge,0,0,Drama,,,False,1.305,fr,2011-05-19,110,5.7,3
143,Papa Was a Preacher,0,0,Drama,United States of America,,False,0.632,de,1985-01-01,,0.0,0
144,Western Pacific Agent,0,0,"Crime, Western, Drama",United States of America,"Sigmund Neufeld Productions, Lippert Pictures",False,0.917,en,1950-04-10,65,6.0,1
145,Pie in the Sky,0,0,"Comedy, Romance",,,False,1.291,en,1996-02-09,95,6.7,7
146,Goliath and the Vampires,0,0,"Action, Adventure, Fantasy, Horror",Italy,Ambrosiana Cinematografica,False,1.489,it,1961-08-24,92,0.0,0
147,Necromancer,0,0,"Thriller, Horror",,,False,3.072,en,1988-02-24,88,4.8,5
148,For the Cause,0,0,Science Fiction,United States of America,"Dimension Films, Grand Design Entertainment, Martien Holdings A.V.V., Nu Image",False,1.144,en,2000-11-15,100,3.9,4
149,A Nameless Band,0,0,Comedy,Bulgaria,Boyana Film,False,1.4,bg,1982-01-04,112,8.6,5
150,The Mad Monster,0,0,"Horror, Drama, Romance",United States of America,Sigmund Neufeld Productions,False,3.553,en,1942-05-15,77,2.5,14
151,Matriarchy,0,0,Drama,Bulgaria,Boyana Film,False,0.6,bg,1977-03-25,103,0.0,0
152,Scorched Heat,0,0,Horror,Sweden,,False,0.6,en,1987-04-15,90,2.0,2
153,Cobra Productions,0,0,,,,False,0.6,en,,,0.0,0
154,Patlak Sokaklar: Gerzomat,0,0,,,,False,0.745,tr,2012-03-16,,5.2,5
155,Spooky House,0,0,"Adventure, Family, Mystery",,,False,2.671,en,2002-04-19,,5.5,11
156,Die Welt der Lust - Erotische Phantasien Vol. 4,0,0,,,Sunfilm Entertainment,True,0.88,de,2012-03-08,,4.5,1
157,Nongkrong,0,0,"Comedy, Horror",Malaysia,,False,1.4,en,2012-05-10,89,0.0,0
158,Summer of '62,0,0,Drama,,,False,1.4,fr,2007-08-08,,7.0,3
159,The Tower,0,0,"Science Fiction, Horror",United States of America,"FNM Films, The Catalina Production Group",False,1.022,en,1993-08-16,80,2.6,5
160,Phantom Raiders,0,0,,,Silver Star Film Corporation,False,0.659,en,1988-07-25,90,5.0,2
161,Someone Is Watching,0,0,,United States of America,,False,0.795,en,2000-02-20,95,3.0,1
162,Woody Woodpecker Favorites,0,0,,,,False,0.6,en,,,10.0,1
163,"Tramp, Tramp, Tramp",0,0,Comedy,United States of America,Harry Langdon Corporation,False,0.6,en,1926-03-21,62,6.3,4
164,Hans im Glück,0,0,,Germany,,False,0.6,de,1999-04-01,,0.0,0
165,True Love,0,0,"Comedy, Romance",United States of America,United Artists,False,2.065,en,1989-09-15,104,5.8,8
166,What Price Glory,0,0,"Comedy, Drama, War",United States of America,Fox Film Corporation,False,0.6,en,1926-11-23,116,5.0,1
167,Five Numbers!,0,0,"Action, Animation",,SUNRISE,False,0.6,ja,2011-04-07,24,6.0,1
168,Where's Charley?,0,0,,,,False,0.622,en,1952-06-26,97,0.0,0
169,Nandha,0,0,"Action, Drama, Romance",India,Aparajeeth Films,False,1.664,ta,2001-11-14,180,8.0,5
170,Neeyum Naanum,0,0,,,,False,0.6,en,2010-07-01,145,0.0,0
171,Soda Stereo: Me veras Volver,0,0,"Drama, Comedy, Music",,Sony BMG Music Entertainment,False,0.6,en,2008-10-06,142,0.0,0
172,The Great Gildersleeve,0,0,Comedy,United States of America,RKO Radio Pictures,False,1.248,en,1942-12-17,62,5.8,2
173,Nil Kavani Ennai Kathali,0,0,Thriller,,,False,0.6,en,2010-01-01,145,0.0,0
174,Zoom Up: The Beaver Book Girl,0,0,,Japan,Nikkatsu Corporation,False,0.6,ja,1981-02-20,64,5.0,1
175,Ninaithale Inikkum,0,0,"Drama, Thriller",,,False,1.425,ta,2009-09-04,145,4.0,1
176,The Richest Girl in the World,0,0,"Comedy, Romance",United States of America,RKO Radio Pictures,False,2.579,en,1934-09-21,71,5.3,6
177,Small Town Girl,0,0,"Music, Romance",United States of America,Metro-Goldwyn-Mayer,False,0.712,en,1953-04-10,93,5.9,4
178,Cat Hairs,0,0,"Crime, Romance, Thriller",Philippines,,False,1.091,en,2001-01-10,102,0.0,0
179,www.XXX.com,0,0,"Romance, Drama",Philippines,,False,0.88,en,2003-06-25,105,5.3,2
180,Foo Fighters: Wasting Light on the Harbour,0,0,Music,,,False,0.6,en,2011-03-24,88,0.0,0
181,Vivaldi Four Seasons: Julia Fischer,0,0,Music,,,False,0.6,en,2004-04-26,39,4.3,2
182,Rome and Juliet,0,0,"Drama, Romance",Philippines,"Cinema One Originals, I.O.U. One Productions",False,0.825,en,2006-11-24,135,6.0,1
183,Xerex,0,0,"Drama, Romance, Thriller",Philippines,Regal Entertainment,False,0.81,en,2003-04-30,110,0.0,0
184,Across the Night: The Creation of Diorama,0,0,,,,False,0.841,en,2002-09-10,,0.0,0
185,Against a Crooked Sky,0,0,"Action, Western, Family",United States of America,"Feature Films for Families, Film Production Associates III",False,1.681,en,1975-12-01,89,5.3,8
186,Deception,0,0,"Drama, Thriller",Philippines,,False,0.84,en,1999-11-24,,0.0,0
187,The Baldheaded Gang,0,0,"Drama, Crime",Germany,DEFA,False,0.6,de,1963-02-15,74,5.0,1
188,The Colt Is My Law,0,0,,,,False,0.6,en,1965-08-20,84,0.0,0
189,St. Martin's Lane,0,0,"Comedy, Drama",United Kingdom,Mayflower Pictures Corporation,False,2.251,en,1938-10-18,85,7.4,11
190,Miller's Tale,0,0,Documentary,,,False,2.218,en,2011-03-05,,7.1,4
191,Brujas,0,0,,,,False,0.718,es,1996-04-26,86,5.3,3
192,Paradise Express,0,0,"Drama, Action, Romance",Philippines,,False,0.6,en,2000-10-25,91,0.0,0
193,Yo soy sola,0,0,,,,False,0.6,en,2008-05-11,97,0.0,0
194,Aside,0,0,Action,,,False,0.6,en,2000-08-09,110,0.0,0
195,La perdición de los hombres,0,0,"Comedy, Drama, Crime",,,False,0.709,en,2000-09-27,106,6.0,2
196,It Happened in Europe,0,0,Drama,Hungary,MAFIRT,False,0.6,hu,1948-11-19,100,5.3,4
197,"Daniya, the emir's garden",0,0,,,,False,1.09,en,1988-01-01,96,0.0,0
198,Tres de la Cruz Roja,0,0,Comedy,Spain,Hesperia Films S.A.,False,1.181,es,1961-12-04,90,6.0,3
199,Scorpio Nights 2,0,0,Drama,Philippines,,False,1.931,en,1999-02-02,96,0.0,0
200,Accidente 703,0,0,Drama,"Argentina, Spain","As Films Producción, Producciones Tecuara",False,0.6,es,1962-08-06,84,0.0,0
201,Dos chicas locas locas,0,0,,,,False,1.256,en,1965-01-04,112,0.0,0
202,"Ang Galing Galing Mo, Babes",0,0,,Philippines,,False,1.13,en,2002-07-30,109,0.0,0
203,Liberated,0,0,Drama,Philippines,Seiko Films,False,2.315,tl,2003-01-01,104,4.4,6
204,Liberated 2,0,0,Drama,Philippines,,False,1.488,en,2004-01-07,96,6.0,1
205,Chemerical,0,0,Documentary,,,False,0.71,en,2009-11-04,75,5.7,3
206,Doble Crossed,0,0,"Crime, Romance, Thriller",Philippines,,False,0.6,en,2001-10-24,121,0.0,0
207,"Billie Turf, het dikste studentje ter wereld",0,0,,Netherlands,Goflex,False,0.6,nl,1978-01-01,94,0.0,0
208,Night Across the Street,0,0,Drama,"Chile, France",,False,1.34,es,2012-07-11,107,6.3,6
209,There Is Someone Behind the Door,0,0,,Spain,Balcázar Producciones Cinematográficas,False,0.622,es,1960-01-01,89,0.0,0
210,La chica del trébol,0,0,,,,False,1.053,en,1964-05-11,100,5.3,10
211,Capullito de alhelí,0,0,,,,False,0.621,en,1986-01-01,90,0.0,0
212,Implacable Three,0,0,"Mystery, Western","Spain, Italy","Produzioni Europee Associati (PEA), Copercines, Cooperativa Cinematográfica",False,0.969,es,1963-05-16,86,0.0,0
213,Bellator 70,0,0,,,,False,0.6,en,2012-05-24,,0.0,0
214,Are Manners Important?,0,0,,,,False,0.6,en,1954-01-01,11,5.0,1
215,Good Table Manners,0,0,Family,United States of America,Coronet Instructional Media,False,1.4,en,1951-01-01,10,0.0,0
216,"Rally 'Round the Flag, Boys!",0,0,"Comedy, Romance",,20th Century Fox,False,1.359,en,1958-12-23,106,6.0,4
217,Hemingway's Adventures of a Young Man,0,0,"Drama, Romance",United States of America,Jerry Wald Productions,False,1.081,en,1962-07-25,145,6.0,3
218,Sinyora Enrica ile İtalyan Olmak,0,0,,,,False,0.84,tr,2011-02-18,,5.0,2
219,Novios 68,0,0,,,,False,0.962,en,1967-10-22,98,5.0,1
220,Black Tears,0,0,"Drama, Romance",Spain,"Sociedad General de Televisión (Sogetel), Aurum",False,1.201,es,1998-10-01,104,6.0,3
221,El canto del gallo,0,0,Drama,Spain,Aspa Producciones Cinematográficas,False,0.622,es,1955-09-26,95,0.0,0
222,Tomorrow Is Another Day,0,0,,,,False,0.6,en,1967-01-01,101,4.0,1
223,The Long Way Home,0,0,"Adventure, Drama, Family",United States of America,"Holiday Productions, Lawrence Turman Films, Inc., Hallmark Entertainment",False,0.6,en,1998-06-06,96,0.0,0
224,Love in Jamaica,0,0,Music,France,"Filmel, Lyrica, Mars Films",False,0.6,fr,1957-04-04,96,0.0,0
225,Posición avanzada,0,0,,Spain,,False,0.6,en,1966-02-07,85,5.0,1
226,The Masked Thief,0,0,Western,,,False,0.84,it,1971-09-05,77,0.0,0
227,Los últimos de Filipinas,0,0,"War, Drama, History",,"Cinematográfica Española Americana (CEA), Alhambra Films",False,0.6,es,1945-05-09,99,6.0,2
228,Space Thunder Kids,0,0,"Action, Adventure, Animation, Fantasy, Science Fiction",,"Adda Audio Visual Ltd., IFD Films and Arts",False,0.6,en,1991-01-01,84,1.5,2
229,Justin Bieber - This Is My World,0,0,,,,False,0.731,en,2010-01-01,85,5.0,4
230,¡A mí no me mire usted!,0,0,,,,False,0.655,en,1941-09-16,83,0.0,0
231,Queen of the Chantecler,0,0,"Romance, Drama",Spain,Suevia Films - Cesáreo González,False,0.785,es,1962-10-01,112,5.3,3
232,Una muchachita de Valladolid,0,0,"Comedy, Drama",,,False,0.601,en,1958-09-25,90,0.0,0
233,El santuario no se rinde,0,0,,,,False,0.823,en,1949-12-19,97,6.0,1
234,Biebermania!,0,0,,,,False,0.808,en,,70,1.0,4
235,¡Viva la juventud!,0,0,,,,False,0.965,en,1956-05-15,100,0.0,0
236,The Tobacconist of Vallecas,0,312010,"Comedy, Drama",Spain,"Compañía Iberoamericana de TV, Ega Medios Audiovisuales, Ministerio de Cultura, Televisión Española",False,1.445,es,1987-04-09,106,6.0,19
237,Shake Hands with Murder,0,0,"Comedy, Drama, Mystery, Romance",United States of America,American Productions Inc,False,0.6,en,1944-04-22,62,6.0,1
238,La boda o la vida,0,0,,,,False,0.6,en,1974-12-23,94,0.0,0
239,Road to Alcatraz,0,0,Mystery,United States of America,Republic Pictures,False,0.655,en,1945-07-10,60,0.0,0
