,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
40,Es geschah am 20. Juli,0,0,"Drama, War, History",Germany,"Ariston Film GmbH, Arca-Filmproduktion GmbH",False,1.561,de,1955-06-18,75,7.0,4
41,Pleasure Factory,0,0,"Drama, Romance","Hong Kong, Netherlands, Singapore","Spicy Apple Films, Fortissimo Films, Innoform Media",False,1.408,cn,2007-10-18,88,4.4,5
42,King Lear,0,0,Drama,United Kingdom,Granada Television,False,1.213,en,1983-04-03,158,6.5,2
43,Samurai Spy,0,0,"Action, Drama",Japan,"Shochiku Co., Ltd.",False,2.328,ja,1965-07-10,100,6.8,21
44,Sword of the Beast,0,0,"Action, Drama",Japan,"Shochiku Co., Ltd.",False,2.714,ja,1965-09-18,85,7.7,27
45,Floating Weeds,0,0,Drama,Japan,"Daiei Motion Picture Co., Ltd.",False,3.883,ja,1959-11-17,115,7.7,57
46,Daisies,0,0,Comedy,Czech Republic,Filmové Studio Barrandov,False,6.455,cs,1966-12-30,76,7.7,106
47,La nostra vita,0,0,Drama,Italy,"Cattleya, 01 Distribution",False,5.291,it,2010-05-21,98,6.7,81
48,The Cat with Hands,0,0,"Animation, Horror, Fantasy, Mystery",United Kingdom,Halo Productions,False,1.963,en,2001-01-01,4,6.7,35
49,The Highway Crossing,0,0,"Comedy, Drama",Estonia,Acuba Film,False,1.061,en,1999-03-19,68,5.2,3
50,Men Don't Cry,0,0,Comedy,Estonia,Eesti Telefilm,False,1.928,et,1968-01-01,80,7.6,6
51,Being Human,40000000,0,"Drama, Comedy, Fantasy","Japan, United Kingdom","NatWest Ventures, Enigma Productions, BSB, Fujisankei, Warner Bros. Pictures",False,3.223,en,1994-05-06,122,5.0,31
52,Six Pack,0,20225989,"Drama, Comedy, Family",United States of America,"Lion Share, 20th Century Fox",False,1.864,en,1982-07-16,108,6.4,13
53,I Was Here,0,0,"Crime, Drama","Estonia, Finland, Taiwan","Nelonen, Amrion, Helsinki Filmi, Eesti Televisioon",False,1.189,et,2008-09-12,95,6.1,5
54,Aria,0,0,,,,False,0.612,it,2009-03-20,,4.3,3
55,Fun & Fancy Free,0,0,"Animation, Family, Music",United States of America,Walt Disney Productions,False,8.038,en,1947-09-27,73,6.1,145
56,Magnus,0,0,Drama,Estonia,Vitamin K Film,False,2.002,et,2007-05-18,86,5.8,5
57,Georg,0,0,"Drama, Music","Russia, Estonia, Finland","Allfilm, Matila Röhr Productions (MRP), Tsentr Natsionalnogo Filma",False,1.165,en,2007-10-05,105,5.1,4
58,Seven Days to Noon,0,0,"Drama, Thriller",United Kingdom,London Film Productions,False,1.495,en,1950-10-30,94,6.6,9
59,Blondes humides,0,0,,France,Pierson Production,True,0.6,fr,1978-01-01,70,10.0,2
60,Mr. Nice,0,850994,"Comedy, Crime, Drama","Spain, United Kingdom","Kanzaman, Prescience, Lipsync Productions, Independent",False,4.086,en,2010-10-07,121,6.1,78
61,Punishment Battalion,0,0,"History, War",Germany,Zeyn-Film,False,0.657,de,1960-02-11,109,6.0,1
62,Girlvana 4,0,0,,,,True,0.6,en,2008-08-12,119,0.0,0
63,The Wild Swans,0,0,"Drama, Family, Animation","Japan, Russia",Toei Animation,False,0.648,ja,1977-03-19,62,6.4,4
64,The Door with Seven Locks,0,0,"Horror, Thriller, Mystery",United Kingdom,John Argyle Productions,False,1.752,en,1940-10-12,80,6.8,2
65,Secrets of the Titanic,0,0,Documentary,United States of America,,False,1.499,en,1986-08-07,51,6.7,3
66,Love and Pain and the Whole Damn Thing,0,0,"Drama, Romance",United States of America,"Gus Productions, Columbia Pictures",False,1.151,en,1973-04-19,110,6.0,1
67,"The Ranger, the Cook and a Hole in the Sky",0,0,"Action, Drama, Western",,Hallmark Entertainment,False,0.6,en,1995-06-15,92,6.7,3
68,The Point Men,0,0,"Action, Drama, Thriller",,,False,2.82,en,2001-09-07,100,4.0,7
69,Project London,0,0,"Animation, Action, Adventure, Science Fiction",,,False,0.6,en,2013-06-12,,2.0,1
70,Prisoner of Love,0,0,"Thriller, Romance",United States of America,Lions Gate Films,False,0.7,en,1999-12-04,94,4.0,1
71,23 Anos em 7 Segundos,0,0,Documentary,,,False,0.6,pt,2009-09-01,,5.0,2
72,FIEL - O Filme,0,0,Documentary,Brazil,G7 Cinema,False,0.84,pt,2009-04-10,92,0.0,0
73,Power,16000000,3800000,Drama,United States of America,"Lorimar Productions, Polar Entertainment",False,2.606,en,1986-01-31,111,6.1,21
74,Aos olhos do inimigo,0,0,,,,False,0.6,pt,,,0.0,0
75,Banshee,0,0,"Drama, Crime, Thriller",,,False,2.369,en,2006-06-24,95,6.5,16
76,Behind Blue Skies,0,0,Drama,Sweden,"Film Capital Stockholm, Fladen Film, SVT, Nordisk Film",False,2.609,sv,2010-09-10,110,6.5,19
77,Laura's Star and the Mysterious Dragon Nian,0,0,"Family, Animation","China, Germany","3D Animagics Entertainment, MaBo Filmproduktion, MaBo Investition, Rothkirch Cartoon Film, Torus, Warner Bros. Pictures",False,0.6,de,2009-09-24,75,3.8,2
78,Copacabana,0,0,"Comedy, Music",United States of America,"Beacon Productions (III), United Artists",False,2.714,en,1947-05-30,92,5.4,7
79,Boogiepop and Others,0,0,,,,False,1.252,ja,2000-01-01,109,5.5,2
80,Intimate Confessions of a Chinese Courtesan,0,0,"Action, Drama",Hong Kong,Shaw Brothers,False,3.649,cn,1972-07-09,97,6.0,5
81,Fatal Blade,0,0,"Action, Comedy, Drama, Thriller",United States of America,Amsell Entertainment,False,0.895,en,2000-04-04,94,4.5,1
82,Dial Code Santa Claus,0,0,"Thriller, Horror, Action",France,"Garance, L.M. Productions, Deal",False,1.16,fr,1989-03-18,87,6.3,15
83,Iron Mistress,0,0,"Adventure, Drama, Horror, Action, Comedy",Taiwan,,False,0.635,zh,1969-01-01,88,0.0,0
84,Jazz Icons: Bill Evans: Live in '64-'75,0,0,Music,United States of America,,False,0.6,en,2008-09-30,98,6.0,1
85,Love at Seventh Sight,0,0,"Drama, Romance",China,,False,0.665,en,2009-11-03,,1.0,1
86,The Grinch Grinches the Cat in the Hat,0,0,"Animation, Family, Music",,,False,0.971,en,1982-05-20,25,7.1,9
87,UFC 121: Lesnar vs. Velasquez,0,0,Action,,,False,0.6,en,2010-10-23,167,6.5,3
88,The Waiting Time,0,0,"Drama, Mystery, Thriller",United Kingdom,"B&T Film, Carlton Television, ITV Global Entertainment",False,0.705,en,1999-10-28,148,5.0,1
89,Bill Burr: Let It Go,0,0,Comedy,United States of America,,False,2.345,en,2010-09-18,65,7.9,45
90,The Turn of the Screw,0,0,"Drama, Thriller","United Kingdom, United States of America","United Productions, Martin Pope Productions, Meridian Broadcasting Ltd",False,1.176,en,1999-12-26,100,5.3,4
91,The Mysterious Monsters,0,0,Documentary,United States of America,Sunn Classic Pictures,False,0.6,en,1976-07-01,86,5.7,3
92,Wild Geese II,0,0,Action,"Australia, United Kingdom","Frontier Films, Thorn EMI Screen Entertainment",False,1.527,en,1985-10-18,125,4.4,11
93,Big Girls Don't Cry... They Get Even,0,271327,"Comedy, Drama, Family",,New Line Cinema,False,1.498,en,1992-05-08,96,5.9,9
94,The Man Who Saw Tomorrow,0,0,"Documentary, Drama",United States of America,David L. Wolper Productions,False,1.714,en,1981-01-09,90,7.1,8
95,Still We Believe: The Boston Red Sox Movie,0,0,"Documentary, Drama",,,False,0.677,en,2004-05-09,110,0.0,0
96,The Secret Garden,0,0,"TV Movie, Drama, Family","United States of America, United Kingdom","Viacom Productions, Hallmark Hall of Fame Productions, Rosemont Productions",False,2.429,en,1987-11-30,100,7.7,26
97,Wish You Were Here,0,0,"Comedy, Drama, Romance",United Kingdom,"Working Title Films, Channel Four Films, Zenith Entertainment",False,1.801,en,1987-07-24,92,6.8,22
98,BlackJack,33000,1624278,"Drama, Music",Sweden,"Svensk Filmindustri, FilmTeknik",False,2.06,sv,1990-10-07,111,4.8,10
99,Maîtresse,0,0,"Drama, Romance",France,"Gaumont, Les Films du Losange",False,2.561,fr,1976-02-11,112,6.5,15
100,Le Amiche,0,0,"Romance, Drama",Italy,Trionfalcine,False,2.013,it,1955-11-18,104,7.0,25
101,Devil's Exorcist,0,0,"Drama, Horror",Spain,Kalender Films International,False,1.376,es,1975-01-01,90,0.0,0
102,Black Peter,0,0,"Drama, Comedy",Czech Republic,Filmové Studio Barrandov,False,1.839,cs,1964-04-16,85,7.0,19
103,Le chant du styrène,0,0,Documentary,France,"Péchiney, Les Films de la Pléiade",False,1.358,fr,1959-09-30,19,6.0,11
104,They Caught the Ferry,0,0,,Denmark,,False,2.29,en,1948-01-01,11,7.0,10
105,The Boys,0,0,,Greece,,False,0.665,en,1999-11-15,74,0.0,0
106,Flirt,0,0,"Drama, Romance","Germany, Japan, United States of America",,False,3.079,en,1995-09-14,85,7.0,9
107,Hard Times,0,0,,"Portugal, United Kingdom",,False,0.6,pt,1988-08-29,90,5.0,1
108,The Junction,0,0,,Poland,,False,0.6,pl,1999-01-01,83,0.0,0
109,Blue Car,1000000,464000,Drama,,,False,5.169,en,2002-01-11,92,6.7,21
110,Gerald McBoing-Boing,0,0,"Animation, Comedy, Family",United States of America,United Productions of America (UPA),False,1.955,en,1950-11-02,8,6.6,21
111,An Affair of Love,0,0,"Romance, Drama","Belgium, France, Switzerland, Luxembourg","ARP Sélection, Artémis Productions, Canal+",False,1.75,fr,1999-09-04,80,7.1,22
112,Hilary and Jackie,0,0,"Music, Drama",United Kingdom,"Channel Four Films, Arts Council of England, British Screen Productions",False,3.687,en,1998-12-30,121,7.1,39
113,Madame Satã,0,0,"Drama, Crime, Drama, Music, Romance","Brazil, France","Wild Bunch, Videofilmes, Dominant 7, Lumière",False,2.472,pt,2002-10-03,139,7.0,28
114,Love 65,0,0,Drama,Sweden,,False,1.345,sv,1965-01-01,96,6.6,5
115,Madeleine,0,0,"Crime, Drama",United Kingdom,Cineguild,False,2.429,en,1950-02-14,114,6.9,8
116,The Key,0,0,Drama,Iran,Kanoon,False,0.6,fa,1987-01-01,85,6.8,2
117,The Magic Voyage of Sinbad,0,0,"Action, Adventure, Family, Fantasy","Russia, Soviet Union",Mosfilm,False,1.963,ru,1952-12-20,80,4.6,11
118,Evil - In the Time of Heroes,0,0,Horror,Greece,,False,1.686,en,2009-10-01,88,5.2,9
119,A Dream of Passion,0,0,Drama,"Greece, Switzerland",,False,1.216,el,1978-08-01,110,5.2,3
120,E_mail,0,0,"Romance, Comedy","Greece, France",,False,0.6,el,2000-03-30,109,5.5,2
121,Besieged - The Ned Kelly Story,0,0,,,,False,0.6,en,2004-12-16,53,0.0,0
122,Court of Lonely Royals,0,0,"Action, Adventure, Drama",,,False,0.84,en,2007-08-21,90,0.0,0
123,"DAAS - Doug Anthony All Stars, Dead and Alive",0,0,,Australia,,False,1.024,en,1993-06-30,,0.0,0
124,The Serpent's Kiss,0,0,"Drama, Romance",United Kingdom,"J&M Entertainment, Jones-Brockman Productions, Rose Price Battsek Productions",False,2.271,en,1997-05-14,104,5.4,12
125,War of the Planets,0,0,Science Fiction,Italy,"Nais Film, Picturemedia",False,2.552,it,1977-09-23,89,3.2,6
126,The Torturer,0,0,"Thriller, Horror",Italy,"Dania Film, Due P.T. Cinematografica S.r.l., Surf Film",False,1.747,en,2005-01-01,100,3.7,9
127,Tiny Furniture,65000,416498,"Romance, Comedy, Drama",United States of America,Tiny Ponies,False,4.273,en,2010-11-12,99,5.9,83
128,Mad Love,0,15453274,"Drama, Romance",United States of America,Touchstone Pictures,False,3.809,en,1995-05-26,95,5.0,46
129,Louie Giglio: Indescribable,0,0,,United States of America,,False,1.343,en,2009-08-11,43,0.0,0
130,Gravity,0,0,"Crime, Drama",Germany,,False,2.668,de,2010-03-24,97,6.8,11
131,Isis - Clearing The Eye,0,0,Music,,Ipecac Recordings,False,0.842,en,2006-09-26,148,0.0,0
132,Au Bonheur des Dames,0,0,"Comedy, Drama",France,Le Film d'Art,False,0.738,fr,1930-07-03,85,5.0,4
133,Innocent,0,0,Drama,"Canada, Hong Kong",Ying E Chi,False,1.322,en,2005-11-06,80,6.0,4
134,Sexual Dependency,0,0,"Drama, Romance","United States of America, Bolivia","BoSD Films LLC, Bods Film LLC",False,1.4,en,2003-08-31,104,5.3,3
135,Orgy of the Dead,0,0,"Fantasy, Horror",United States of America,"Atomic Productions Inc., Astral Productions",False,1.908,en,1965-01-01,92,2.6,20
136,The Yellow Rolls-Royce,3900000,0,"Comedy, Romance, Drama",United Kingdom,"De Grunwald Productions, Metro-Goldwyn-Mayer",False,2.747,en,1964-12-31,122,6.2,18
137,A Film Like Any Other,0,0,Documentary,France,Anouchka Films,False,1.043,fr,1968-12-29,108,5.8,4
138,Adicolor Yellow,0,0,Science Fiction,United Kingdom,RSA Films,False,1.116,en,2006-01-01,4,6.2,5
139,Third Man Out,0,0,"Action, Crime, Drama, Mystery, Thriller","Canada, United States of America","Shavick Entertainment, Insight Film Studios",False,4.418,en,2005-07-07,98,6.0,16
140,Poison,250000,609524,"Drama, Horror, Science Fiction",United States of America,Poison L.P.,False,1.887,en,1991-04-05,85,5.9,27
141,Tempbot,0,0,"Science Fiction, Comedy",United States of America,,False,0.897,en,2006-01-01,15,7.0,4
142,Angi Vera,0,0,"Drama, Romance",Hungary,MAFILM Objektív Filmstúdió,False,1.004,hu,1979-01-01,96,5.0,1
143,I Wouldn't Be in Your Shoes,0,0,"Crime, Mystery",,,False,4.418,en,1948-05-23,70,5.1,6
144,Omid Djalili - No Agenda,0,0,Comedy,,,False,1.363,en,2007-11-27,77,5.8,5
145,Omid Djalili - Live in London,0,0,Comedy,,,False,0.95,en,2009-11-16,70,5.0,2
146,Legend of the BoneKnapper Dragon,0,0,"TV Movie, Animation, Fantasy, Family",United States of America,DreamWorks Animation,False,8.524,en,2010-10-15,16,6.5,119
147,Trancers 3: Deth Lives,0,0,"Action, Science Fiction, Thriller",United States of America,Full Moon Entertainment,False,3.299,en,1992-10-14,75,5.9,18
148,Bride of Boogedy,0,0,"Horror, Family, Comedy, TV Movie",,,False,1.256,en,1987-04-12,90,7.3,2
149,Devil's Cargo,0,0,Mystery,United States of America,Falcon Pictures Corporation,False,1.657,en,1948-04-01,64,5.5,5
150,Appointment With Murder,0,0,Mystery,United States of America,Falcon Pictures Corporation,False,0.901,en,1948-11-24,67,4.5,2
151,The Bullet Train,0,0,"Thriller, Crime, Drama",Japan,"Toei Company, Ltd.",False,3.431,ja,1975-07-05,152,6.4,10
152,Hermie: And The High Seas,0,0,"Adventure, Animation, Family",United States of America,Thomas Nelson,False,1.4,en,2008-01-01,60,8.0,2
153,Buzby and the Grumble Bees,0,0,,United States of America,Thomas Nelson,False,0.6,en,,60,0.0,0
154,The River Rat,0,1142944,"Adventure, Crime, Family, Drama",United States of America,Cinema Group Ventures,False,1.581,en,1984-09-28,94,6.5,10
155,Prudence,0,0,Comedy,,Hal Roach Studios,False,0.761,en,1927-05-27,20,5.2,3
156,Person of Interest,0,0,"Crime, Drama, Mystery",,,False,1.68,en,2010-10-02,71,6.1,7
157,Meet the Shapes,0,0,"Family, Animation",,,False,0.6,en,2005-12-13,30,0.0,0
158,Lilies,0,0,"Drama, Fantasy, Romance",Canada,Turbulent Arts,False,3.683,en,1996-09-07,95,8.0,15
159,Spirit of the Forest,5730000,295000,"Fantasy, Animation",Spain,Dygra Films,False,1.104,es,2008-09-12,90,5.7,3
160,Locked Up,0,0,"Crime, Drama",Germany,Cazzo Film,False,3.943,de,2004-06-05,96,5.2,13
161,The Grasshopper,0,0,"Romance, Drama",United States of America,National General Pictures,False,1.958,en,1970-05-27,98,6.5,3
162,Fight Back to School,0,0,"Action, Comedy",Hong Kong,"永盛電影公司, 三和電影製作, Win's Movie Productions Ltd., Samico Films Production Co., Ltd.",False,5.271,cn,1991-07-18,100,6.8,39
163,King of Beggars,0,0,"Action, Comedy, Drama",Hong Kong,Win's Movie Productions Ltd.,False,4.958,cn,1992-12-17,96,6.5,41
164,My Friend Bernard,0,0,"Animation, Family",South Korea,,False,0.881,en,2012-10-30,70,4.0,1
165,Easy Street,0,0,Comedy,United States of America,Lone Star Corporation,False,4.089,en,1917-01-22,24,7.0,69
166,Within,0,0,"Drama, Thriller",,,False,1.634,en,2009-06-03,,0.0,0
167,Warren Miller's Off the Grid,800000,0,"Action, Adventure, Documentary",,,False,1.4,en,2006-09-01,110,0.0,0
168,The Immigrant,0,0,"Comedy, Drama",United States of America,"Mutual Film Company, Lone Star Corporation",False,5.535,xx,1917-06-17,24,7.5,113
169,Circle,0,0,"Horror, Thriller",United States of America,Redwire Pictures,False,2.605,en,2010-09-11,84,3.8,6
170,Hisss,10000000,0,"Fantasy, Horror, Thriller","India, United States of America","Split Image Pictures, Venus Records & Tapes",False,1.4,hi,2010-10-22,98,3.5,20
171,Hoshizora Kiseki,0,0,"Animation, Fantasy, Science Fiction",Japan,CoMix Wave Films,False,0.6,en,2006-06-21,27,5.0,1
172,The Last Minute,0,0,"Thriller, Drama, Mystery",,,False,0.797,en,2001-01-01,104,5.0,6
173,John Waters: This Filthy World,0,0,"Documentary, Comedy, History",United States of America,"Red Envelope Entertainment, Netflix, Revelation Films, Cinemavault Releasing, Filthy World",False,3.312,en,2006-11-24,86,8.1,24
174,Ski Movie III: The Front Line,0,0,Documentary,,,False,0.841,en,2002-09-01,65,0.0,0
175,ManFast,0,11480,"Comedy, Romance",,,False,0.961,en,2003-01-01,95,4.6,4
176,Trancers 4: Jack of Swords,0,0,"Science Fiction, Action","United States of America, Romania",Full Moon Entertainment,False,2.205,en,1994-02-02,83,5.2,12
177,Trancers 5: Sudden Deth,0,0,"Action, Thriller, Science Fiction","United States of America, Romania","Castel Film, Full Moon Entertainment",False,1.288,en,1994-11-04,73,5.0,8
178,Year Of The Bull,0,0,Documentary,,,False,0.632,en,2003-01-01,84,7.0,1
179,The Rise And Fall Of Five Iron Frenzy,1,0,"Music, Documentary",,,False,0.6,en,2010-04-13,180,0.0,0
180,The Christmas Toy,0,0,"Animation, Family",,The Jim Henson Company,False,1.591,en,1986-12-06,50,5.9,11
181,Greg Behrendt Is Uncool,200000,0,Comedy,United States of America,,False,0.6,en,2005-11-08,64,0.0,0
182,Manual for Love Stories,0,0,"Comedy, Romance",Brazil,Superfilmes,False,0.6,pt,2004-01-01,90,6.5,1
183,To Have & To Hold,0,0,"Mystery, Thriller",Australia,,False,0.6,en,1996-01-01,99,0.0,0
184,The House of Usher,0,0,Horror,United States of America,,False,2.164,en,1989-04-13,92,4.4,4
185,The Kidnappers,0,0,"Drama, Comedy",United Kingdom,Group Film Productions,False,1.971,en,1953-12-01,93,6.5,6
186,"Bodies, Rest & Motion",2500000,764083,"Drama, Romance",United States of America,"August Entertainment, Fine Line Features, Mindel-Shaw Productions",False,3.787,en,1993-01-10,95,5.6,9
187,Saturday Night at the Baths,0,0,Drama,United States of America,B.T.O. Films,False,0.72,en,1975-02-14,86,6.5,2
188,The Killing Kind,0,0,Horror,United States of America,,False,2.062,en,1973-01-01,88,5.3,7
189,Everything Will Be Fine,0,0,Comedy,Greece,Argonauts Productions S.A.,False,0.6,el,2009-01-15,95,6.0,2
190,The Wall,0,0,Drama,"France, Turkey","Güney Film, MK2 Productions, TF1 Films Production, Ministère de la Culture",False,1.832,tr,1983-01-01,117,7.5,11
191,Thundercrack!,0,0,"Horror, Comedy",United States of America,,False,2.698,en,1975-01-01,159,6.8,14
192,Dead on Time,0,0,,United Kingdom,,False,0.6,en,1983-01-01,33,0.0,0
193,Love at 16,0,0,"Drama, Comedy","Greece, Cyprus",,False,0.913,el,2004-11-25,102,9.5,2
194,Man of Aran,0,0,"Documentary, Drama",United Kingdom,Gainsborough Pictures,False,1.02,en,1934-04-24,76,7.1,18
195,"Rainer Werner Fassbinder, 1977",0,0,Documentary,Germany,"Rainer Werner Fassbinder Foundation, Maximiliane Mainka Filmproduktion",False,0.6,de,1977-01-01,29,4.5,2
196,Dream with the Fishes,0,0,Comedy,United States of America,,False,0.842,en,1997-01-01,97,7.5,13
197,Egon Schiele: Excess and Punishment,0,0,"Drama, History","Austria, France, Germany","Gamma Film, Cinéproduction, Dieter Geissler Filmproduktion",False,0.836,de,1981-05-27,95,6.0,4
198,Get Lamp,0,0,Documentary,United States of America,,False,2.329,en,2010-03-26,78,6.4,10
199,Γκίνες,0,0,"Action, Comedy",Greece,"Village Films, Bad Movies",False,0.6,el,2009-02-26,93,6.0,2
200,The Killing Secret,0,0,"Mystery, Romance, Thriller",United States of America,Robert Greenwald Productions,False,0.6,en,1997-01-06,86,4.5,2
201,Felicia's Journey,0,0,Drama,"Canada, United Kingdom","Marquis Films Ltd, Alliance Atlantis Communications, Icon Entertainment International",False,4.884,en,1999-11-24,116,6.5,47
202,Angel Exit,0,0,"Crime, Drama",Czech Republic,Buc-Film,False,0.6,cs,2000-10-18,100,1.0,1
203,Temptress Moon,0,0,"Drama, Romance","China, Hong Kong","Shanghai Film Studios, Tomsen Films",False,2.247,zh,1996-05-09,130,7.0,10
204,Juno and the Paycock,0,0,Drama,United Kingdom,British International Pictures,False,2.472,en,1930-06-29,85,5.0,15
205,Minor Freedoms,0,0,Drama,"Greece, Denmark",,False,0.6,el,2009-02-26,82,6.3,3
206,Othello,0,0,"Drama, Romance","France, Italy, Morocco, United States of America","Les Films Marceau, Mercury Productions",False,4.822,en,1951-11-27,93,7.3,77
207,Great Expectations,0,0,"Drama, Romance","United Kingdom, United States of America","Transcontinental Films, Incorporated Television Company (ITC)",False,2.271,en,1974-11-22,100,6.3,6
208,Mourning Rock,0,0,Documentary,Greece,"New Greek Television (NET), Greek Film Centre",False,0.6,el,2000-01-01,87,6.5,4
209,Σκλάβοι Στα Δεσμά Τους,0,0,Drama,Greece,,False,0.627,el,2009-03-05,127,5.0,1
210,The White River Kid,0,0,Comedy,United States of America,"St. Mortimer Productions Inc., Franchise Pictures",False,1.178,en,1999-01-01,99,4.2,5
211,Bonus,0,0,Comedy,Greece,"Alpha TV, Odeon, Efficaz Ivestments, Mythos Ltd., Greek Film Centre",False,1.331,el,2001-11-30,85,6.6,4
212,Glumov's Diary,0,0,"Fantasy, Comedy","Russia, Soviet Union",Proletkult,False,1.927,xx,1923-05-21,5,5.5,14
213,Evdokia,0,0,Drama,"Greece, United Kingdom","Katamor Productions, Poreia",False,0.6,el,1971-10-08,92,8.3,8
214,Under Your Make-up,0,0,"Drama, Romance",Greece,,False,0.6,el,2009-04-23,90,10.0,1
