,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
46,Fast Times at Ridgemont High,4500000,27092880,"Comedy, Drama",United States of America,"Refugee Films, Universal Pictures",False,13.666,en,1982-08-13,90,7.0,582
47,The Ghost & Mr. Chicken,700000,0,"Comedy, Family, Mystery, Romance",United States of America,Universal Pictures,False,3.538,en,1966-01-20,90,6.9,48
48,A Chinese Odyssey Part One: Pandora's Box,0,3237520,"Fantasy, Adventure, Comedy",Hong Kong,"Choi Sing Din Ying Gung Shut, Xi'an Film Studio",False,7.019,cn,1995-01-21,88,7.4,101
49,Lucas,6000000,8200000,"Comedy, Drama, Romance",United States of America,20th Century Fox,False,7.335,en,1986-03-28,108,6.5,86
50,Helvetica,0,0,Documentary,United Kingdom,"Swiss Dots, Veer",False,5.601,en,2007-09-12,80,7.4,93
51,Scooby-Doo and the Ghoul School,0,0,"TV Movie, Animation, Family, Comedy, Fantasy",United States of America,"Hanna-Barbera Productions, Taft Broadcasting",False,6.298,en,1991-08-18,92,6.6,93
52,Scooby-Doo in Arabian Nights,0,0,"Fantasy, Animation, Family, Comedy",United States of America,Hanna-Barbera Productions,False,4.025,en,1994-09-03,69,5.7,41
53,It's a Very Merry Muppet Christmas Movie,0,0,"Comedy, Family",United States of America,"National Broadcasting Company, Jim Henson Productions, The Jim Henson Company",False,3.634,en,2002-11-29,100,5.9,31
54,"It's the Great Pumpkin, Charlie Brown",0,0,"Family, Animation, TV Movie",United States of America,Warner Home Video,False,7.02,en,1966-10-27,25,7.3,150
55,"Scooby-Doo: Chill Out, Scooby-Doo!",0,0,"Comedy, Adventure, Animation, Family, Mystery",United States of America,"Hanna-Barbera Productions, Warner Bros. Animation",False,5.991,en,2007-09-04,73,6.5,69
56,Scooby-Doo! Pirates Ahoy!,0,0,"Fantasy, Animation, Comedy, Family, Mystery, Adventure",United States of America,Warner Bros. Animation,False,5.436,en,2006-01-01,80,6.7,68
57,Christmas in the Clouds,3000000,0,"Family, Romance, Comedy",United States of America,,False,1.73,en,2001-01-21,96,6.4,8
58,A Dennis the Menace Christmas,2000000,0,"Comedy, Family","Canada, United States of America","Sneak Preview Entertainment, Valkyrie Films",False,2.715,en,2007-11-10,83,5.4,39
59,Expelled: No Intelligence Allowed,3500000,7700000,Documentary,United States of America,Premise Media Corporation,False,3.171,en,2008-04-18,90,3.9,43
60,Highlander V: The Source,13000000,0,"Action, Fantasy","United Kingdom, Lithuania, United States of America","Davis-Panzer Productions, Sequence Film",False,7.05,en,2007-02-06,86,3.7,81
61,A Room with a View,0,0,"TV Movie, Drama, Romance",United Kingdom,"ITV, Ingenious Broadcasting, IWC Media, WGBH Boston",False,2.047,en,2007-11-04,93,6.6,7
62,Taxi to the Dark Side,1000000,274661,Documentary,United States of America,"Jigsaw Productions, Wider Film Projects",False,5.887,en,2007-04-30,106,7.3,92
63,The Man from Earth,0,0,"Science Fiction, Drama",United States of America,Falling Sky Entertainment,False,11.361,en,2007-06-10,87,7.7,1144
64,Deliver Us from Evil,0,201275,"Crime, Documentary",United States of America,Disarming Films,False,5.557,en,2006-06-24,101,7.5,104
65,49 Up,0,238073,Documentary,United Kingdom,,False,2.081,en,2005-09-15,135,7.4,21
66,White Christmas,0,0,"Comedy, Music, Romance",United States of America,Paramount,False,6.877,en,1954-10-14,120,7.4,219
67,Empire,4000000,18591272,"Crime, Action, Drama",United States of America,"Arenas Entertainment, Universal Pictures, Bigel / Mailer Films",False,3.573,en,2002-12-06,90,6.4,48
68,A Mighty Wind,6000000,18750246,"Comedy, Music",United States of America,Castle Rock Entertainment,False,7.111,en,2003-04-16,91,6.9,121
69,Sex Lives of the Potato Men,0,0,Comedy,United Kingdom,Devotion Films,False,1.765,en,2004-02-20,82,5.3,14
70,Outfoxed: Rupert Murdoch's War on Journalism,0,0,Documentary,United States of America,,False,2.554,en,2004-07-14,74,7.2,35
71,Millions,0,6584159,"Comedy, Crime, Drama",United Kingdom,Mission Pictures,False,7.997,en,2005-04-08,98,6.3,170
72,Ice Princess,25000000,27645491,"Drama, Comedy, Family","United States of America, Canada","Walt Disney Pictures, Bridget Johnson Films, Skate Away Productions",False,15.54,en,2005-03-17,98,6.0,509
73,The Tit and the Moon,0,0,"Drama, Comedy","Spain, France",,False,3.511,es,1994-03-03,90,6.3,24
74,Eight Crazy Nights,0,23833131,"Animation, Comedy, Music",United States of America,"Meatball Animation, Columbia Pictures, Happy Madison Productions",False,7.927,en,2002-11-27,76,5.2,165
75,How the Grinch Stole Christmas!,315000,0,"Animation, Family, Comedy",United States of America,"The Cat in the Hat Productions, MGM Television",False,9.226,en,1966-12-18,26,7.4,533
76,Mickey's Twice Upon a Christmas,10000000,0,"Animation, Family",United States of America,Walt Disney Television Animation,False,6.849,en,2004-01-01,68,6.9,175
77,"Olive, the Other Reindeer",0,0,"Animation, Family, Comedy, TV Movie",United States of America,"The Curiosity Company, 20th Century Fox Television, Flower Films",False,2.618,en,1999-12-17,45,6.7,26
78,One Magic Christmas,0,13677222,"Family, Fantasy","Canada, United States of America","Walt Disney Pictures, Silver Screen Partners II, Téléfilm Canada",False,2.381,en,1985-11-22,88,5.6,24
79,Rudolph the Red-Nosed Reindeer,0,0,"Animation, Family, TV Movie","Japan, United States of America","Rankin/Bass Productions, Videocraft International",False,9.282,en,1964-12-06,52,7.2,237
80,Santa Claus,0,0,"Drama, Family, Fantasy",Mexico,Cinematográfica Calderón S.A.,False,2.827,es,1959-11-26,94,3.2,25
81,Kes,0,0,Drama,United Kingdom,"Woodfall Film Productions, Kestrel Films Ltd.",False,6.25,en,1970-03-27,110,7.4,168
82,Brighton Rock,0,0,"Crime, Drama, Thriller",United Kingdom,"Charter Film Productions, Associated British Picture Corporation",False,2.791,en,1947-12-12,92,7.4,42
83,I'm Starting from Three,0,0,Comedy,Italy,Italian International Film,False,5.739,it,1981-03-05,110,7.7,215
84,Transporter 3,30000000,108979549,"Action, Adventure, Thriller, Crime","France, United Kingdom","Grive Productions, EuropaCorp, TF1 Films Production",False,16.327,en,2008-11-26,104,6.0,1811
85,Righteous Kill,60000000,73174566,"Action, Crime, Drama, Thriller",United States of America,"InVenture Entertainment, Emmett/Furla Films, Millennium Films, Nu Image, Grosvenor Park Media",False,11.78,en,2008-09-11,101,5.9,631
86,Tortured,0,0,"Crime, Thriller","Canada, United States of America","Tortured Productions, Five Star Pictures, Insight Film Studios, Proud Mary Entertainment",False,2.768,en,2008-09-10,107,5.5,31
87,Vexille,0,0,"Animation, Science Fiction",Japan,"Avex Entertainment, Oxybot, CCRE, Shogakukan Production, Shogakukan, TBS, Yahoo Japan, Shochiku Co., Ltd., Studio Aoi",False,5.595,ja,2007-08-18,109,7.0,76
88,My Father and My Son,0,0,"Comedy, Drama",Turkey,Avşar Film,False,6.399,tr,2005-11-18,108,7.6,96
89,Shrek the Halls,60000000,0,"Adventure, Animation, Comedy, Fantasy, Family",United States of America,DreamWorks Animation,False,9.813,en,2007-11-28,28,6.2,391
90,The Snowman,0,0,"Adventure, Animation, Family, Fantasy",United Kingdom,Snowman Enterprise,False,7.642,en,1982-12-26,26,7.6,128
91,The Year Without a Santa Claus,0,0,"Animation, Family",United States of America,Rankin/Bass Productions,False,4.954,en,1974-12-10,51,7.1,61
92,Tokyo Godfathers,0,0,"Animation, Drama",Japan,"Tokyo Godfathers Production Committee, Madhouse",False,6.957,ja,2003-12-29,92,7.8,368
93,Robbie the Reindeer: Hooves of Fire,0,0,"Animation, Comedy, Family",United Kingdom,BBC,False,1.242,en,2000-09-01,32,6.5,10
94,Santa Claus Is Comin' to Town,0,0,"TV Movie, Animation, Family, Fantasy","Japan, United States of America","Videocraft International, Rankin/Bass Productions",False,5.939,en,1970-12-14,48,7.1,83
95,Dead Silence,20000000,22217407,Horror,United States of America,"Evolution Entertainment, Universal Pictures, Twisted Pictures",False,9.523,en,2007-03-16,89,6.3,1003
96,Baraka,4000000,0,Documentary,United States of America,Magidson Films,False,6.118,en,1992-09-15,96,8.3,261
97,Fullmetal Alchemist The Movie: Conqueror of Shamballa,0,0,"Action, Adventure, Animation, Drama",Japan,"Square Enix, TBS, Aniplex, Nippon Shuppan Hanbai (Nippan) K.K., Mainichi Broadcasting System (MBS), SKY Perfect Broadcasting, BONES, Shochiku Co., Ltd., Dentsu",False,6.489,ja,2005-07-21,105,7.2,144
98,UFC 92: The Ultimate 2008,0,0,,United States of America,UFC,False,0.6,en,2008-12-27,382,6.9,4
99,Terror Firmer,0,0,"Comedy, Horror",United States of America,"Troma Entertainment, Santa Monica Holdings",False,2.642,en,1999-10-29,114,6.2,43
100,Cadet Kelly,0,0,"TV Movie, Comedy","Canada, United States of America",Disney Channel,False,7.252,en,2002-03-07,101,5.4,286
101,Justice League: The New Frontier,3500000,5231128,"Action, Adventure, Animation, Science Fiction, Family",United States of America,"Warner Bros. Animation, DC Entertainment, DC Comics",False,8.65,en,2008-02-26,75,6.7,208
102,Flicka,15000000,21000000,"Drama, Family","United Kingdom, United States of America","Fox 2000 Pictures, Zucker/Netter Productions, 20th Century Fox",False,6.06,en,2006-10-20,95,6.5,122
103,BASEketball,0,7027290,Comedy,United States of America,"Universal Pictures, Zucker Brothers Productions",False,8.977,en,1998-07-28,103,6.1,264
104,The Hammer,0,0,Comedy,United States of America,"Bentley Filmgroup, Eden Wurmfeld Films, Hammer The Movie",False,2.578,en,2007-04-01,88,6.2,23
105,Mad Detective,0,0,"Action, Crime, Thriller",Hong Kong,Milkyway Image Company,False,4.159,zh,2007-11-29,91,7.1,73
106,Internet Dating,0,0,"Comedy, Romance",,,False,0.944,en,2008-12-30,,3.0,5
107,Ex Drummer,0,0,"Comedy, Crime, Drama, Thriller",Belgium,"CCCP, Czar",False,6.56,nl,2007-01-31,90,6.8,83
108,One Missed Call 2,0,0,"Mystery, Horror, Thriller",Japan,"Hakuhodo DY Media Partners, Kadokawa Pictures, Japan Film Fund",False,3.299,ja,2005-02-05,105,5.7,44
109,Slacker,23000,1228108,"Comedy, Drama",United States of America,,False,4.863,en,1991-07-05,97,6.8,132
110,Beyond Perfect,0,0,,United States of America,"Buckshot Productions, Colt Studio Group",True,0.6,en,2006-02-01,150,0.0,0
111,Raise Your Voice,15000000,14867514,"Music, Drama, Romance",United States of America,"Brookwell-McNamara Entertainment, New Line Cinema, FilmEngine, ChickFlick Productions",False,7.293,en,2004-08-10,103,6.2,471
112,Lake Dead,0,0,"Horror, Thriller",United States of America,,False,2.866,en,2007-11-09,90,4.2,29
113,Behind Enemy Lines III: Colombia,0,0,"War, Action, Thriller",United States of America,"WWE Studios, 20th Century Fox Home Entertainment",False,4.658,en,2009-01-06,94,4.8,61
114,Demons,1800000,0,Horror,Italy,DACFILM Rome,False,8.518,it,1985-10-04,89,6.5,212
115,"Hello, Dolly!",24000000,33208099,"Comedy, Family, Music, Romance",United States of America,"Chenault Productions, 20th Century Fox",False,6.244,en,1969-12-12,146,7.0,105
116,Soul Survivors,0,0,"Horror, Mystery, Thriller",United States of America,,False,6.958,en,2001-09-06,84,4.5,78
117,What's the Worst That Could Happen?,60000000,32095318,"Action, Comedy",United States of America,Metro-Goldwyn-Mayer,False,10.531,en,2001-05-31,94,5.1,110
118,Meatballs,1207520,0,Comedy,Canada,"Canadian Film Development Corporation (CFDC), Famous Players, Haliburton Films",False,5.278,en,1979-06-28,92,5.9,129
119,Johan Cruijff - En un momento dado,0,0,Documentary,"Netherlands, Spain",La Productora,False,1.51,en,2004-02-19,90,6.6,7
120,Nummer 14 Johan Cruijff,0,0,Documentary,Netherlands,Universal Pictures,False,0.84,nl,1973-03-01,90,0.0,0
121,American Flyers,0,1400000,Drama,United States of America,"WW Production, Warner Bros. Pictures",False,4.008,en,1985-08-16,113,6.2,48
122,Civic Duty,0,0,"Action, Adventure, Drama, Thriller","Canada, United Kingdom, United States of America",Splendid Film,False,2.431,en,2006-04-26,98,6.0,21
123,Razzle Dazzle: A Journey into Dance,0,0,Comedy,Australia,,False,1.644,en,2007-03-15,95,5.2,5
124,Nancy Drew,0,0,"Action, Adventure, Crime, Family, Mystery, Thriller, Comedy",United States of America,"Jerry Weintraub Productions, Virtual Studios, Warner Bros. Pictures",False,7.637,en,2007-06-15,99,5.7,269
125,Assembly,16000000,34786960,"Action, History","China, Hong Kong",Huayi Brothers Media Corporation,False,3.345,zh,2007-10-09,124,7.1,51
126,The Great Debaters,15000000,30226144,Drama,United States of America,"Marshall Production, The Weinstein Company, Harpo Films",False,14.099,en,2007-12-27,126,7.2,273
127,Man on Wire,0,2957978,"Thriller, Documentary, Crime, History","United Kingdom, United States of America","Red Box Films, Discovery Films, BBC Storyville, UK Film Council, Wall to Wall",False,6.966,en,2008-07-25,94,7.5,471
128,Recount,0,0,"Drama, History, TV Movie",United States of America,Baltimore Spring Creek Productions,False,6.663,en,2008-05-28,116,6.9,77
129,Revenge of the Nerds,0,0,Comedy,United States of America,"Zacharias-Buhai Productions, Interscope Communications, 20th Century Fox",False,9.447,en,1984-07-20,90,6.5,344
130,Slap Shot 3: The Junior League,4500000,0,"Action, Adventure, Comedy",Canada,Universal Studios Home Entertainment Family Productions,False,1.471,en,2008-12-17,90,4.8,12
131,Snow Angels,0,414404,"Drama, Romance",United States of America,Crossroads Films,False,5.189,en,2008-03-07,106,6.5,74
132,Starter for 10,8,21,"Drama, Comedy, Romance","United Kingdom, United States of America","Scion Films, BBC Films, HBO Films, Neal Street Productions, Playtone, Scamp Film and Theatre Ltd.",False,5.786,en,2006-09-13,92,6.4,210
133,Trust the Man,9000000,0,"Comedy, Drama, Romance",United States of America,Trust the Man LLC,False,3.527,en,2005-09-01,103,5.4,56
134,Snow Buddies,0,0,Family,United States of America,,False,8.388,en,2008-02-05,87,5.3,99
135,The Edge of Love,0,0,"Drama, History, Romance",United Kingdom,"BBC Films, Capitol Films, Prescience Film Fund",False,6.015,en,2008-05-15,110,6.3,156
136,.45,5000000,0,"Drama, Crime, Thriller",United States of America,"Media Talent Group, Möbius Entertainment",False,5.479,en,2006-11-30,101,5.2,76
137,Adrift in Manhattan,4000000,0,Drama,United States of America,"Washington Square Films, Royal McBee",False,2.672,en,2007-01-10,91,5.7,15
138,Ten Canoes,2000000,300000,"Adventure, Comedy, Drama",Australia,"Fandango, Vertigo Productions, SBS Independent, Adelaide Film Festival",False,2.695,en,2006-06-29,90,6.9,26
139,Ten 'til Noon,750000,0,"Crime, Thriller",United States of America,"Shut Up & Shoot Pictures, Renegade Worldwide",False,1.732,en,2006-02-03,88,5.9,9
140,"Romulus, My Father",0,0,Drama,Australia,,False,2.247,en,2007-05-19,104,6.0,21
141,Thunderstruck,0,0,Comedy,Australia,"Eddie Wong Films, Wildheart Films",False,1.4,en,2004-05-20,98,7.0,1
142,Teen Spirit: The Tribute to Kurt Cobain,0,0,Documentary,United States of America,PolyGram Filmed Entertainment,False,0.621,en,2001-08-14,55,7.0,1
143,The Girl Who Leapt Through Time,0,3800000,"Fantasy, Animation, Drama, Science Fiction",Japan,"Happinet Pictures, Kadokawa Pictures, Memory Tech, Q-Tec, Toki wo Kakeru Shôjo Seisaku Iinkai 2006, Madhouse, Sound Box, Kadokawa Shoten Publishing",False,11.074,ja,2006-07-15,98,7.8,935
144,Ghajini,9100000,76000000,"Thriller, Action, Drama, Mystery",India,Geetha Arts,False,6.026,hi,2008-12-25,183,7.1,149
145,Dostana,10000000,20000000,"Drama, Comedy, Romance","United States of America, India","Dharma Productions, Black Dog Jib Productions",False,5.839,hi,2008-11-13,145,6.4,74
146,Rab Ne Bana Di Jodi,0,0,"Comedy, Drama, Romance",India,Yash Raj Films,False,9.096,hi,2008-12-11,167,6.7,109
147,Jodhaa Akbar,5800000,28700000,"Adventure, Romance, History",India,"UTV Motion Pictures, Ashutosh Gowariker Productions",False,7.375,hi,2008-02-13,213,7.6,128
148,Wolf,0,0,"Drama, Action, Adventure","Finland, Norway, Sweden, United States of America","Migma Film, Sonet Film, Filmpool Nord, SVT, Speranza Film, Lumifilm, Davaj Film, La Paloma Films",False,1.38,sv,2008-04-04,95,6.0,4
149,The Fifth Commandment,0,0,"Adventure, Action, Thriller, Crime",United States of America,,False,3.11,en,2008-08-21,87,5.3,19
150,Shoot on Sight,0,0,"Crime, Thriller, Drama","United Kingdom, United States of America","Aron Govil Productions, Cine Boutique Entertainment",False,2.507,en,2008-08-22,112,5.8,14
151,Morgan Pålsson - Världsreporter,0,0,Comedy,"Jordan, Sweden",Amagram,False,1.407,sv,2008-02-22,84,5.1,11
152,New World Disorder 1,0,0,"Action, Documentary",,Freeride Entertainment,False,1.374,en,2000-01-01,,6.0,1
153,New World Disorder 3: Freewheel Burning,0,0,Documentary,,,False,0.6,en,2002-08-25,40,3.3,2
154,New World Disorder 4: Ride the Lightning,0,0,Documentary,,,False,0.6,en,2003-01-01,50,3.3,2
155,New World Disorder 5: Disorderly Conduct,0,0,Documentary,,,False,0.718,en,2004-12-01,54,3.5,2
156,New World Disorder 6: Unchained,0,0,Documentary,,Freeride Entertainment,False,0.6,en,2005-10-01,50,6.5,1
157,New World Disorder 7: Flying High Again,0,0,Documentary,,,False,0.6,en,2006-01-01,,4.3,2
158,Agatha and the Storm,0,0,"Romance, Comedy, Drama","France, Italy, Switzerland","Albachiara, Amka Films Productions, Ministero per i Beni e le Attività Culturali, Televisione Svizzera Italiana (TSI), Mikado Film",False,2.177,it,2004-02-27,125,6.4,22
159,Barefoot Gen,0,0,"Animation, Drama, War",Japan,"Gen Productions, Madhouse, Tokyo Laboratory, Mushi Production, Magic Capsule, Studio Aoi",False,5.008,ja,1983-07-21,83,7.6,58
160,Barefoot Gen 2,0,0,"Animation, Drama, War",Japan,"Madhouse, Magic Capsule, Tokyo Laboratory, Gen Productions",False,2.275,ja,1986-06-14,85,5.9,20
161,Christmas on Mars,0,0,"Music, Science Fiction",United States of America,,False,1.189,en,2008-11-11,82,5.4,5
162,Ploning,0,0,"Romance, Drama",Philippines,Panoramanila Pictures,False,0.888,en,2008-04-30,,5.0,1
163,Code Rush,0,0,Documentary,United States of America,,False,1.211,en,2000-04-25,56,5.9,4
164,Ghost in the Shell 2.0,0,0,"Action, Animation, Science Fiction","Japan, United States of America",Production I.G,False,8.28,ja,2008-07-12,85,7.5,181
165,Christmas in Wonderland,0,0,Comedy,Canada,"Insight Film Studios, Redwood Palms Pictures, Canadian Film or Video Production Tax Credit Fund (CPTC), Province of British Columbia Film Incentive BC",False,2.812,en,2007-12-27,95,5.6,42
166,The Magician,0,0,"Comedy, Drama",,,False,2.231,en,2005-06-18,85,6.4,7
167,9th Company,9500000,24000000,"Drama, History, War, Action","Russia, Ukraine, Finland","Art Pictures Group, Channel 1+1, Finnish Film Foundation, Matila Röhr Productions (MRP), Slovo, Telekanal STS, YLE",False,10.206,ru,2005-09-19,139,6.7,117
168,100 Feet,10000000,0,"Horror, Thriller",United States of America,"Grand Illusions Entertainment, Film Visions Funding, New Deal Studios, 100 Feet Productions, Laurinfilm, Blue Rider Pictures",False,8.605,en,2008-07-22,105,5.6,151
169,Allan Quatermain and the Temple of Skulls,50000,0,"Romance, Adventure, Action",United States of America,The Asylum,False,2.34,en,2008-04-29,98,3.4,15
170,Already Dead,0,0,"Action, Crime, Drama, Mystery, Thriller",United States of America,"Havenwood Media, Turkey Ranch Productions",False,2.273,en,2007-12-11,93,5.3,8
171,The Weather Underground,0,0,Documentary,United States of America,The Free History Project,False,3.076,en,2002-01-01,92,7.2,24
172,Battle for Haditha,0,0,"Action, Adventure, Drama, History, War",United Kingdom,HanWay Films,False,3.216,en,2007-09-11,97,6.4,62
173,Auto Focus,7000000,2062066,"Crime, Drama",United States of America,"Propaganda Films, Good Machine",False,6.115,en,2002-10-18,104,6.3,86
174,Zoom,75600000,12506188,"Family, Comedy, Adventure, Action, Science Fiction",United States of America,"Revolution Studios, Team Todd, Boxing Cat Films",False,6.86,en,2006-08-11,83,5.1,284
175,You Got Served,0,0,"Drama, Music",United States of America,Screen Gems,False,6.413,en,2004-01-30,95,5.2,133
176,The Bulldog Breed,0,0,Comedy,United Kingdom,The Rank Organisation,False,2.424,en,1960-12-13,97,6.3,8
177,Calamity Jane,0,0,"Action, Music, Western",United States of America,Warner Bros. Pictures,False,5.709,en,1953-11-04,101,6.6,83
178,Dedication,0,0,"Comedy, Drama, Romance",United States of America,,False,6.045,en,2007-01-22,95,6.5,44
179,End of the Spear,0,0,"Adventure, Drama",United States of America,"Bearing Fruit Entertainment, every tribe entertainment",False,1.388,en,2005-12-02,108,6.7,25
180,Blur,0,0,"Drama, Horror, Thriller",United States of America,Belvedere Entertainment,False,0.698,en,2007-04-17,95,5.0,2
181,Bratz,0,0,Comedy,United States of America,"MGA Entertainment, Avi Arad & Associates, Crystal Sky Pictures",False,7.337,en,2007-08-03,110,5.5,203
182,Captivity,17000000,2626800,"Crime, Horror, Thriller","Russia, United States of America","Captivity Productions, Foresight Unlimited, RAMCO",False,6.259,en,2007-03-09,96,4.6,212
183,Catacombs,0,0,"Horror, Thriller",United States of America,"Catacombs Productions, Lionsgate, Twisted Pictures",False,6.336,en,2007-06-01,92,4.7,92
184,Cherry Crush,0,0,"Crime, Drama, Mystery, Thriller",United States of America,,False,2.432,en,2007-02-16,89,4.7,10
185,Cinderella II: Dreams Come True,5000000,0,"Family, Animation, Romance, Fantasy","Japan, United States of America","Walt Disney Animation Japan, Walt Disney Television Animation",False,13.045,en,2002-02-23,74,5.8,736
186,One Perfect Day,0,0,"Drama, Romance",,,False,1.084,en,2004-02-19,106,6.4,2
